,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,6.232715514797613e-07,GTM,2013
1,COD,Growing maize industry,XAM,2.8996327217475143e-05,GTM,2013
2,COD,Growing cereals n.e.c industry,XAM,7.943284677641636e-08,GTM,2013
3,COD,Growing leguminous crops and oil seeds industry,XAM,7.803390908405954e-06,GTM,2013
4,COD,Growing rice industry,XAM,3.468210140513848e-05,GTM,2013
5,COD,"Growing vegetables, roots, tubers industry",XAM,3.644607746841297e-06,GTM,2013
6,COD,Growing sugar beet and cane industry,XAM,3.9171614226032895e-06,GTM,2013
7,COD,Growing tobacco industry,XAM,5.33421986659243e-08,GTM,2013
8,COD,Growing fibre crops industry,XAM,2.7680608119364924e-06,GTM,2013
9,COD,Growing crops n.e.c. industry,XAM,8.066689263504843e-07,GTM,2013
10,COD,Growing grapes industry,XAM,0.0,GTM,2013
11,COD,Growing fruits and nuts industry,XAM,3.451465536957608e-05,GTM,2013
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,9.656380991705112e-09,GTM,2013
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.0522099382039838e-08,GTM,2013
14,COD,Seeds and plant propagation industry,XAM,0.0,GTM,2013
15,COD,Raising of cattle industry,XAM,9.404368422126213e-05,GTM,2013
16,COD,Growing wheat industry,XEU,4.7007523671738754e-08,GTM,2013
17,COD,Growing maize industry,XEU,1.4698101246988445e-06,GTM,2013
18,COD,Growing cereals n.e.c industry,XEU,6.025256513836866e-09,GTM,2013
19,COD,Growing leguminous crops and oil seeds industry,XEU,5.43296742439682e-07,GTM,2013
20,COD,Growing rice industry,XEU,2.7016389532696037e-06,GTM,2013
21,COD,"Growing vegetables, roots, tubers industry",XEU,2.0533976238032957e-07,GTM,2013
22,COD,Growing sugar beet and cane industry,XEU,1.5680218927495968e-07,GTM,2013
23,COD,Growing tobacco industry,XEU,4.357891013428959e-09,GTM,2013
24,COD,Growing fibre crops industry,XEU,1.767236666970266e-07,GTM,2013
25,COD,Growing crops n.e.c. industry,XEU,6.496362565759149e-08,GTM,2013
26,COD,Growing grapes industry,XEU,0.0,GTM,2013
27,COD,Growing fruits and nuts industry,XEU,2.017975894120528e-06,GTM,2013
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,6.281166183226791e-10,GTM,2013
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,5.851100565068649e-10,GTM,2013
30,COD,Seeds and plant propagation industry,XEU,0.0,GTM,2013
31,COD,Raising of cattle industry,XEU,7.277392026965028e-06,GTM,2013
32,COD,Growing wheat industry,XAF,4.6555319898557275e-08,GTM,2013
33,COD,Growing maize industry,XAF,4.1025929724383623e-07,GTM,2013
34,COD,Growing cereals n.e.c industry,XAF,5.856009372787873e-09,GTM,2013
35,COD,Growing leguminous crops and oil seeds industry,XAF,3.9964191327930504e-07,GTM,2013
36,COD,Growing rice industry,XAF,2.8737882369703656e-06,GTM,2013
37,COD,"Growing vegetables, roots, tubers industry",XAF,5.774745912599342e-08,GTM,2013
38,COD,Growing sugar beet and cane industry,XAF,5.528247796066619e-08,GTM,2013
39,COD,Growing tobacco industry,XAF,4.004569682490873e-09,GTM,2013
40,COD,Growing fibre crops industry,XAF,4.97728559085277e-08,GTM,2013
41,COD,Growing crops n.e.c. industry,XAF,6.688952784994297e-08,GTM,2013
42,COD,Growing grapes industry,XAF,0.0,GTM,2013
43,COD,Growing fruits and nuts industry,XAF,2.6746972812816817e-07,GTM,2013
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,1.408039769322336e-10,GTM,2013
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,1.3885499884337598e-10,GTM,2013
46,COD,Seeds and plant propagation industry,XAF,0.0,GTM,2013
47,COD,Raising of cattle industry,XAF,7.65474363094394e-06,GTM,2013
48,COD,Growing wheat industry,XAS,8.321639086693099e-08,GTM,2013
49,COD,Growing maize industry,XAS,8.023768733895633e-07,GTM,2013
50,COD,Growing cereals n.e.c industry,XAS,1.068747145985016e-08,GTM,2013
51,COD,Growing leguminous crops and oil seeds industry,XAS,7.434884393613378e-07,GTM,2013
52,COD,Growing rice industry,XAS,6.007952277190028e-06,GTM,2013
53,COD,"Growing vegetables, roots, tubers industry",XAS,1.2317630160180563e-07,GTM,2013
54,COD,Growing sugar beet and cane industry,XAS,1.1153990787068119e-07,GTM,2013
55,COD,Growing tobacco industry,XAS,7.612554917075917e-09,GTM,2013
56,COD,Growing fibre crops industry,XAS,1.0083078299584287e-07,GTM,2013
57,COD,Growing crops n.e.c. industry,XAS,1.2299203048781262e-07,GTM,2013
58,COD,Growing grapes industry,XAS,0.0,GTM,2013
59,COD,Growing fruits and nuts industry,XAS,7.112123269273382e-07,GTM,2013
