,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,3.065987725486754e-08,AFG,2013
1,COD,Growing maize industry,XAM,3.33384714372398e-07,AFG,2013
2,COD,Growing cereals n.e.c industry,XAM,3.0847367986911575e-09,AFG,2013
3,COD,Growing leguminous crops and oil seeds industry,XAM,3.5626813522682606e-07,AFG,2013
4,COD,Growing rice industry,XAM,1.5585994910827026e-06,AFG,2013
5,COD,"Growing vegetables, roots, tubers industry",XAM,1.5891333121629653e-07,AFG,2013
6,COD,Growing sugar beet and cane industry,XAM,4.5569271646835314e-08,AFG,2013
7,COD,Growing tobacco industry,XAM,2.2324295482710277e-09,AFG,2013
8,COD,Growing fibre crops industry,XAM,5.4649412150831164e-08,AFG,2013
9,COD,Growing crops n.e.c. industry,XAM,3.7217355247735444e-08,AFG,2013
10,COD,Growing grapes industry,XAM,0.0,AFG,2013
11,COD,Growing fruits and nuts industry,XAM,6.586507855490441e-07,AFG,2013
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,4.731260749786495e-10,AFG,2013
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,6.119570952143273e-10,AFG,2013
14,COD,Seeds and plant propagation industry,XAM,0.0,AFG,2013
15,COD,Raising of cattle industry,XAM,4.902825245883302e-06,AFG,2013
16,COD,Growing wheat industry,XEU,7.863018993537441e-09,AFG,2013
17,COD,Growing maize industry,XEU,1.2705427387924003e-07,AFG,2013
18,COD,Growing cereals n.e.c industry,XEU,8.510492925771796e-10,AFG,2013
19,COD,Growing leguminous crops and oil seeds industry,XEU,1.0061852748115848e-07,AFG,2013
20,COD,Growing rice industry,XEU,4.2854290801677613e-07,AFG,2013
21,COD,"Growing vegetables, roots, tubers industry",XEU,7.740347570065262e-08,AFG,2013
22,COD,Growing sugar beet and cane industry,XEU,9.57007436217536e-09,AFG,2013
23,COD,Growing tobacco industry,XEU,5.894159886493758e-10,AFG,2013
24,COD,Growing fibre crops industry,XEU,1.9361268960013868e-08,AFG,2013
25,COD,Growing crops n.e.c. industry,XEU,1.1567280248131974e-08,AFG,2013
26,COD,Growing grapes industry,XEU,0.0,AFG,2013
27,COD,Growing fruits and nuts industry,XEU,2.793855248836747e-07,AFG,2013
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,2.3615616279990995e-10,AFG,2013
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,2.351224813468972e-10,AFG,2013
30,COD,Seeds and plant propagation industry,XEU,0.0,AFG,2013
31,COD,Raising of cattle industry,XEU,1.226096617833666e-06,AFG,2013
32,COD,Growing wheat industry,XAF,2.5925629365932627e-08,AFG,2013
33,COD,Growing maize industry,XAF,2.5207961963473633e-07,AFG,2013
34,COD,Growing cereals n.e.c industry,XAF,2.8638223180178942e-09,AFG,2013
35,COD,Growing leguminous crops and oil seeds industry,XAF,2.552437379335398e-07,AFG,2013
36,COD,Growing rice industry,XAF,1.493702196245422e-06,AFG,2013
37,COD,"Growing vegetables, roots, tubers industry",XAF,9.661103225806692e-08,AFG,2013
38,COD,Growing sugar beet and cane industry,XAF,2.8066635254763243e-08,AFG,2013
39,COD,Growing tobacco industry,XAF,1.6718556399744667e-09,AFG,2013
40,COD,Growing fibre crops industry,XAF,4.019914120057851e-08,AFG,2013
41,COD,Growing crops n.e.c. industry,XAF,3.465609687097912e-08,AFG,2013
42,COD,Growing grapes industry,XAF,0.0,AFG,2013
43,COD,Growing fruits and nuts industry,XAF,3.864870754670149e-07,AFG,2013
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,3.4157464374063536e-10,AFG,2013
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,3.0865015399648147e-10,AFG,2013
46,COD,Seeds and plant propagation industry,XAF,0.0,AFG,2013
47,COD,Raising of cattle industry,XAF,4.250324525495507e-06,AFG,2013
48,COD,Growing wheat industry,XAS,3.667569032247461e-08,AFG,2013
49,COD,Growing maize industry,XAS,3.084704318087762e-07,AFG,2013
50,COD,Growing cereals n.e.c industry,XAS,4.210354515969429e-09,AFG,2013
51,COD,Growing leguminous crops and oil seeds industry,XAS,3.4439351035300183e-07,AFG,2013
52,COD,Growing rice industry,XAS,2.2028584065316743e-06,AFG,2013
53,COD,"Growing vegetables, roots, tubers industry",XAS,8.748339274800287e-08,AFG,2013
54,COD,Growing sugar beet and cane industry,XAS,3.7559776185895695e-08,AFG,2013
55,COD,Growing tobacco industry,XAS,2.333263828841118e-09,AFG,2013
56,COD,Growing fibre crops industry,XAS,4.6579571536978446e-08,AFG,2013
57,COD,Growing crops n.e.c. industry,XAS,4.982957335956796e-08,AFG,2013
58,COD,Growing grapes industry,XAS,0.0,AFG,2013
59,COD,Growing fruits and nuts industry,XAS,3.402497235087583e-07,AFG,2013
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,3.8726651252522965e-10,AFG,2013
61,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,2.7055065672836844e-10,AFG,2013
62,COD,Seeds and plant propagation industry,XAS,0.0,AFG,2013
63,COD,Raising of cattle industry,XAS,6.118664110250482e-06,AFG,2013
64,COD,Growing wheat industry,AFG,0.0,AFG,2013
65,COD,Growing maize industry,AFG,0.0,AFG,2013
66,COD,Growing cereals n.e.c industry,AFG,0.0,AFG,2013
67,COD,Growing leguminous crops and oil seeds industry,AFG,0.0,AFG,2013
68,COD,Growing rice industry,AFG,0.0,AFG,2013
69,COD,"Growing vegetables, roots, tubers industry",AFG,0.0,AFG,2013
70,COD,Growing sugar beet and cane industry,AFG,0.0,AFG,2013
71,COD,Growing tobacco industry,AFG,0.0,AFG,2013
72,COD,Growing fibre crops industry,AFG,0.0,AFG,2013
73,COD,Growing crops n.e.c. industry,AFG,0.0,AFG,2013
74,COD,Growing grapes industry,AFG,0.0,AFG,2013
75,COD,Growing fruits and nuts industry,AFG,0.0,AFG,2013
76,COD,"Growing beverage crops (coffee, tea etc) industry",AFG,0.0,AFG,2013
77,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,0.0,AFG,2013
78,COD,Seeds and plant propagation industry,AFG,0.0,AFG,2013
