,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,0.008518063974229481,CUB,2014
1,BRA,Growing maize industry,XAM,0.21021846622847368,CUB,2014
2,BRA,Growing cereals n.e.c industry,XAM,0.017389335617542575,CUB,2014
3,BRA,Growing leguminous crops and oil seeds industry,XAM,0.19691229056167853,CUB,2014
4,BRA,Growing rice industry,XAM,0.0,CUB,2014
5,BRA,"Growing vegetables, roots, tubers industry",XAM,8.776230112711662e-06,CUB,2014
6,BRA,Growing sugar beet and cane industry,XAM,0.026919166466907115,CUB,2014
7,BRA,Growing tobacco industry,XAM,2.6752534735353203e-05,CUB,2014
8,BRA,Growing fibre crops industry,XAM,0.0007467120977799129,CUB,2014
9,BRA,Growing crops n.e.c. industry,XAM,0.0003830019840308509,CUB,2014
10,BRA,Growing grapes industry,XAM,0.0,CUB,2014
11,BRA,Growing fruits and nuts industry,XAM,0.0,CUB,2014
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,0.0,CUB,2014
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,5.428226598410005e-06,CUB,2014
14,BRA,Seeds and plant propagation industry,XAM,0.0,CUB,2014
15,BRA,Raising of cattle industry,XAM,0.019334126001648567,CUB,2014
16,BRA,Growing wheat industry,XEU,0.00011091348861095061,CUB,2014
17,BRA,Growing maize industry,XEU,0.002028592430847475,CUB,2014
18,BRA,Growing cereals n.e.c industry,XEU,9.281787109758687e-05,CUB,2014
19,BRA,Growing leguminous crops and oil seeds industry,XEU,0.006665435641345398,CUB,2014
20,BRA,Growing rice industry,XEU,0.0,CUB,2014
21,BRA,"Growing vegetables, roots, tubers industry",XEU,4.372028841550154e-07,CUB,2014
22,BRA,Growing sugar beet and cane industry,XEU,0.0003267009804851799,CUB,2014
23,BRA,Growing tobacco industry,XEU,1.0839430844519991e-06,CUB,2014
24,BRA,Growing fibre crops industry,XEU,2.202085634429517e-05,CUB,2014
25,BRA,Growing crops n.e.c. industry,XEU,9.330543261209417e-06,CUB,2014
26,BRA,Growing grapes industry,XEU,0.0,CUB,2014
27,BRA,Growing fruits and nuts industry,XEU,0.0,CUB,2014
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,0.0,CUB,2014
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,1.2354344374980971e-07,CUB,2014
30,BRA,Seeds and plant propagation industry,XEU,0.0,CUB,2014
31,BRA,Raising of cattle industry,XEU,0.0004967543862053282,CUB,2014
32,BRA,Growing wheat industry,XAF,5.6149584276423244e-05,CUB,2014
33,BRA,Growing maize industry,XAF,0.0017760506997756625,CUB,2014
34,BRA,Growing cereals n.e.c industry,XAF,4.169305399934804e-05,CUB,2014
35,BRA,Growing leguminous crops and oil seeds industry,XAF,0.002969037666354233,CUB,2014
36,BRA,Growing rice industry,XAF,0.0,CUB,2014
37,BRA,"Growing vegetables, roots, tubers industry",XAF,1.439436027074569e-07,CUB,2014
38,BRA,Growing sugar beet and cane industry,XAF,8.497962404468237e-05,CUB,2014
39,BRA,Growing tobacco industry,XAF,9.801204667175249e-07,CUB,2014
40,BRA,Growing fibre crops industry,XAF,1.24810811961116e-05,CUB,2014
41,BRA,Growing crops n.e.c. industry,XAF,7.486630219661534e-06,CUB,2014
42,BRA,Growing grapes industry,XAF,0.0,CUB,2014
43,BRA,Growing fruits and nuts industry,XAF,0.0,CUB,2014
44,BRA,"Growing beverage crops (coffee, tea etc) industry",XAF,0.0,CUB,2014
45,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,8.615640181189575e-08,CUB,2014
46,BRA,Seeds and plant propagation industry,XAF,0.0,CUB,2014
47,BRA,Raising of cattle industry,XAF,0.0001905807911275372,CUB,2014
48,BRA,Growing wheat industry,XAS,9.841686026745299e-05,CUB,2014
49,BRA,Growing maize industry,XAS,0.006002203680241923,CUB,2014
50,BRA,Growing cereals n.e.c industry,XAS,7.274714284011211e-05,CUB,2014
51,BRA,Growing leguminous crops and oil seeds industry,XAS,0.005421607360072285,CUB,2014
52,BRA,Growing rice industry,XAS,0.0,CUB,2014
53,BRA,"Growing vegetables, roots, tubers industry",XAS,3.431368792112638e-07,CUB,2014
54,BRA,Growing sugar beet and cane industry,XAS,0.00016629402332536545,CUB,2014
55,BRA,Growing tobacco industry,XAS,1.1813089320562267e-06,CUB,2014
56,BRA,Growing fibre crops industry,XAS,3.681568577052863e-05,CUB,2014
57,BRA,Growing crops n.e.c. industry,XAS,1.0559993930034088e-05,CUB,2014
58,BRA,Growing grapes industry,XAS,0.0,CUB,2014
59,BRA,Growing fruits and nuts industry,XAS,0.0,CUB,2014
60,BRA,"Growing beverage crops (coffee, tea etc) industry",XAS,0.0,CUB,2014
61,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,2.6577208593521206e-07,CUB,2014
62,BRA,Seeds and plant propagation industry,XAS,0.0,CUB,2014
63,BRA,Raising of cattle industry,XAS,0.0005642386175945073,CUB,2014
64,BRA,Growing wheat industry,AFG,2.0116579370537367e-05,CUB,2014
65,BRA,Growing maize industry,AFG,0.00024914634686656027,CUB,2014
66,BRA,Growing cereals n.e.c industry,AFG,1.0431003528450695e-05,CUB,2014
67,BRA,Growing leguminous crops and oil seeds industry,AFG,0.0013348551576258696,CUB,2014
68,BRA,Growing rice industry,AFG,0.0,CUB,2014
69,BRA,"Growing vegetables, roots, tubers industry",AFG,9.366799827820471e-08,CUB,2014
70,BRA,Growing sugar beet and cane industry,AFG,3.1876391347562013e-05,CUB,2014
71,BRA,Growing tobacco industry,AFG,2.779985990173005e-07,CUB,2014
72,BRA,Growing fibre crops industry,AFG,8.5644438726435e-06,CUB,2014
73,BRA,Growing crops n.e.c. industry,AFG,1.8336753369260868e-06,CUB,2014
74,BRA,Growing grapes industry,AFG,0.0,CUB,2014
75,BRA,Growing fruits and nuts industry,AFG,0.0,CUB,2014
76,BRA,"Growing beverage crops (coffee, tea etc) industry",AFG,0.0,CUB,2014
77,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,7.46927707104828e-08,CUB,2014
78,BRA,Seeds and plant propagation industry,AFG,0.0,CUB,2014
79,BRA,Raising of cattle industry,AFG,0.0001577617151259826,CUB,2014
80,BRA,Growing wheat industry,AGO,0.0036174193564418172,CUB,2014
81,BRA,Growing maize industry,AGO,0.0043822749696311395,CUB,2014
82,BRA,Growing cereals n.e.c industry,AGO,0.007731433176015158,CUB,2014
83,BRA,Growing leguminous crops and oil seeds industry,AGO,0.04053255940677408,CUB,2014
84,BRA,Growing rice industry,AGO,0.0,CUB,2014
85,BRA,"Growing vegetables, roots, tubers industry",AGO,3.101939108147721e-06,CUB,2014
86,BRA,Growing sugar beet and cane industry,AGO,0.011287752643056278,CUB,2014
87,BRA,Growing tobacco industry,AGO,1.2509854832385333e-06,CUB,2014
88,BRA,Growing fibre crops industry,AGO,9.097719457207391e-05,CUB,2014
89,BRA,Growing crops n.e.c. industry,AGO,0.0008960585752334351,CUB,2014
90,BRA,Growing grapes industry,AGO,0.0,CUB,2014
91,BRA,Growing fruits and nuts industry,AGO,0.0,CUB,2014
92,BRA,"Growing beverage crops (coffee, tea etc) industry",AGO,0.0,CUB,2014
93,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,1.367288171017014e-06,CUB,2014
94,BRA,Seeds and plant propagation industry,AGO,0.0,CUB,2014
95,BRA,Raising of cattle industry,AGO,0.0034970051303695794,CUB,2014
96,BRA,Growing wheat industry,ALB,4.2581003465259524e-05,CUB,2014
97,BRA,Growing maize industry,ALB,0.001415945756376679,CUB,2014
