,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,IDN,Growing wheat industry,XAM,0.0,ECU,2018
1,IDN,Growing maize industry,XAM,0.0002363229925502495,ECU,2018
2,IDN,Growing cereals n.e.c industry,XAM,0.0,ECU,2018
3,IDN,Growing leguminous crops and oil seeds industry,XAM,0.0010019159934337677,ECU,2018
4,IDN,Growing rice industry,XAM,7.988296419542663e-07,ECU,2018
5,IDN,"Growing vegetables, roots, tubers industry",XAM,0.0,ECU,2018
6,IDN,Growing sugar beet and cane industry,XAM,0.0,ECU,2018
7,IDN,Growing tobacco industry,XAM,9.91452029794568e-06,ECU,2018
8,IDN,Growing fibre crops industry,XAM,2.2656458480600939e-07,ECU,2018
9,IDN,Growing crops n.e.c. industry,XAM,0.0,ECU,2018
10,IDN,Growing grapes industry,XAM,0.0,ECU,2018
11,IDN,Growing fruits and nuts industry,XAM,0.00012208598580948083,ECU,2018
12,IDN,"Growing beverage crops (coffee, tea etc) industry",XAM,1.0224022410534378e-05,ECU,2018
13,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,7.065346243228473e-05,ECU,2018
14,IDN,Seeds and plant propagation industry,XAM,0.0,ECU,2018
15,IDN,Raising of cattle industry,XAM,0.00018716301626517945,ECU,2018
16,IDN,Growing wheat industry,XEU,0.0,ECU,2018
17,IDN,Growing maize industry,XEU,2.7440198179145534e-05,ECU,2018
18,IDN,Growing cereals n.e.c industry,XEU,0.0,ECU,2018
19,IDN,Growing leguminous crops and oil seeds industry,XEU,0.00013230468009779378,ECU,2018
20,IDN,Growing rice industry,XEU,7.087899184490647e-08,ECU,2018
21,IDN,"Growing vegetables, roots, tubers industry",XEU,0.0,ECU,2018
22,IDN,Growing sugar beet and cane industry,XEU,0.0,ECU,2018
23,IDN,Growing tobacco industry,XEU,1.2597440248257203e-06,ECU,2018
24,IDN,Growing fibre crops industry,XEU,4.9008322514948024e-08,ECU,2018
25,IDN,Growing crops n.e.c. industry,XEU,0.0,ECU,2018
26,IDN,Growing grapes industry,XEU,0.0,ECU,2018
27,IDN,Growing fruits and nuts industry,XEU,6.2450536945619035e-06,ECU,2018
28,IDN,"Growing beverage crops (coffee, tea etc) industry",XEU,6.36007973846646e-06,ECU,2018
29,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,6.200832004335945e-06,ECU,2018
30,IDN,Seeds and plant propagation industry,XEU,0.0,ECU,2018
31,IDN,Raising of cattle industry,XEU,2.0295920251091534e-05,ECU,2018
32,IDN,Growing wheat industry,XAF,0.0,ECU,2018
33,IDN,Growing maize industry,XAF,1.9760119808175754e-05,ECU,2018
34,IDN,Growing cereals n.e.c industry,XAF,0.0,ECU,2018
35,IDN,Growing leguminous crops and oil seeds industry,XAF,7.070956895073519e-05,ECU,2018
36,IDN,Growing rice industry,XAF,5.3878772087894394e-08,ECU,2018
37,IDN,"Growing vegetables, roots, tubers industry",XAF,0.0,ECU,2018
38,IDN,Growing sugar beet and cane industry,XAF,0.0,ECU,2018
39,IDN,Growing tobacco industry,XAF,7.34642757163836e-07,ECU,2018
40,IDN,Growing fibre crops industry,XAF,2.2552610686445518e-08,ECU,2018
41,IDN,Growing crops n.e.c. industry,XAF,0.0,ECU,2018
42,IDN,Growing grapes industry,XAF,0.0,ECU,2018
43,IDN,Growing fruits and nuts industry,XAF,7.564363563868958e-06,ECU,2018
44,IDN,"Growing beverage crops (coffee, tea etc) industry",XAF,5.167935103995337e-07,ECU,2018
45,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,4.5850132702892366e-06,ECU,2018
46,IDN,Seeds and plant propagation industry,XAF,0.0,ECU,2018
47,IDN,Raising of cattle industry,XAF,1.487905569942455e-05,ECU,2018
48,IDN,Growing wheat industry,XAS,0.0,ECU,2018
49,IDN,Growing maize industry,XAS,5.1259158548291295e-05,ECU,2018
50,IDN,Growing cereals n.e.c industry,XAS,0.0,ECU,2018
51,IDN,Growing leguminous crops and oil seeds industry,XAS,0.00019007399986144862,ECU,2018
52,IDN,Growing rice industry,XAS,1.6226585792697787e-07,ECU,2018
53,IDN,"Growing vegetables, roots, tubers industry",XAS,0.0,ECU,2018
54,IDN,Growing sugar beet and cane industry,XAS,0.0,ECU,2018
55,IDN,Growing tobacco industry,XAS,1.8852913869462845e-06,ECU,2018
56,IDN,Growing fibre crops industry,XAS,4.8358938764758324e-08,ECU,2018
57,IDN,Growing crops n.e.c. industry,XAS,0.0,ECU,2018
58,IDN,Growing grapes industry,XAS,0.0,ECU,2018
59,IDN,Growing fruits and nuts industry,XAS,1.6646905815563053e-05,ECU,2018
60,IDN,"Growing beverage crops (coffee, tea etc) industry",XAS,1.463729088767849e-06,ECU,2018
61,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,7.656916693700023e-06,ECU,2018
62,IDN,Seeds and plant propagation industry,XAS,0.0,ECU,2018
63,IDN,Raising of cattle industry,XAS,4.270146700280722e-05,ECU,2018
64,IDN,Growing wheat industry,AFG,0.0,ECU,2018
65,IDN,Growing maize industry,AFG,9.957327948263872e-06,ECU,2018
66,IDN,Growing cereals n.e.c industry,AFG,0.0,ECU,2018
67,IDN,Growing leguminous crops and oil seeds industry,AFG,3.9991313440911854e-05,ECU,2018
68,IDN,Growing rice industry,AFG,2.573482089387786e-08,ECU,2018
69,IDN,"Growing vegetables, roots, tubers industry",AFG,0.0,ECU,2018
70,IDN,Growing sugar beet and cane industry,AFG,0.0,ECU,2018
71,IDN,Growing tobacco industry,AFG,4.015063047241066e-07,ECU,2018
72,IDN,Growing fibre crops industry,AFG,7.86687061630275e-09,ECU,2018
