,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,IDN,Growing wheat industry,XAM,0.0,KEN,2018
1,IDN,Growing maize industry,XAM,0.0010782040264569063,KEN,2018
2,IDN,Growing cereals n.e.c industry,XAM,0.0,KEN,2018
3,IDN,Growing leguminous crops and oil seeds industry,XAM,0.000999296083550695,KEN,2018
4,IDN,Growing rice industry,XAM,6.485638392168377e-07,KEN,2018
5,IDN,"Growing vegetables, roots, tubers industry",XAM,0.0,KEN,2018
6,IDN,Growing sugar beet and cane industry,XAM,0.0,KEN,2018
7,IDN,Growing tobacco industry,XAM,2.213963367452203e-05,KEN,2018
8,IDN,Growing fibre crops industry,XAM,1.088620718444356e-07,KEN,2018
9,IDN,Growing crops n.e.c. industry,XAM,0.0,KEN,2018
10,IDN,Growing grapes industry,XAM,0.0,KEN,2018
11,IDN,Growing fruits and nuts industry,XAM,2.5653197519782428e-05,KEN,2018
12,IDN,"Growing beverage crops (coffee, tea etc) industry",XAM,2.625836571217123e-06,KEN,2018
13,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.8644527029038632e-05,KEN,2018
14,IDN,Seeds and plant propagation industry,XAM,0.0,KEN,2018
15,IDN,Raising of cattle industry,XAM,7.272715486869066e-05,KEN,2018
16,IDN,Growing wheat industry,XEU,0.0,KEN,2018
17,IDN,Growing maize industry,XEU,0.0005536576048851413,KEN,2018
18,IDN,Growing cereals n.e.c industry,XEU,0.0,KEN,2018
19,IDN,Growing leguminous crops and oil seeds industry,XEU,0.0007730053398681284,KEN,2018
20,IDN,Growing rice industry,XEU,3.8536271725562005e-07,KEN,2018
21,IDN,"Growing vegetables, roots, tubers industry",XEU,0.0,KEN,2018
22,IDN,Growing sugar beet and cane industry,XEU,0.0,KEN,2018
23,IDN,Growing tobacco industry,XEU,8.207527392148177e-06,KEN,2018
24,IDN,Growing fibre crops industry,XEU,5.540317354380628e-07,KEN,2018
25,IDN,Growing crops n.e.c. industry,XEU,0.0,KEN,2018
26,IDN,Growing grapes industry,XEU,0.0,KEN,2018
27,IDN,Growing fruits and nuts industry,XEU,1.6746805430337322e-05,KEN,2018
28,IDN,"Growing beverage crops (coffee, tea etc) industry",XEU,2.6103691248487747e-06,KEN,2018
29,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,6.958203038333598e-06,KEN,2018
30,IDN,Seeds and plant propagation industry,XEU,0.0,KEN,2018
31,IDN,Raising of cattle industry,XEU,9.49782879277922e-05,KEN,2018
32,IDN,Growing wheat industry,XAF,0.0,KEN,2018
33,IDN,Growing maize industry,XAF,0.00418305725439723,KEN,2018
34,IDN,Growing cereals n.e.c industry,XAF,0.0,KEN,2018
35,IDN,Growing leguminous crops and oil seeds industry,XAF,0.002874254903789954,KEN,2018
36,IDN,Growing rice industry,XAF,2.0761083472392714e-06,KEN,2018
37,IDN,"Growing vegetables, roots, tubers industry",XAF,0.0,KEN,2018
38,IDN,Growing sugar beet and cane industry,XAF,0.0,KEN,2018
39,IDN,Growing tobacco industry,XAF,1.1208222740120327e-05,KEN,2018
40,IDN,Growing fibre crops industry,XAF,5.110839251339238e-07,KEN,2018
41,IDN,Growing crops n.e.c. industry,XAF,0.0,KEN,2018
42,IDN,Growing grapes industry,XAF,0.0,KEN,2018
43,IDN,Growing fruits and nuts industry,XAF,0.00010229946034679798,KEN,2018
44,IDN,"Growing beverage crops (coffee, tea etc) industry",XAF,6.6904081481569965e-06,KEN,2018
45,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,0.00011287169928531501,KEN,2018
46,IDN,Seeds and plant propagation industry,XAF,0.0,KEN,2018
47,IDN,Raising of cattle industry,XAF,0.0003515382896817366,KEN,2018
48,IDN,Growing wheat industry,XAS,0.0,KEN,2018
49,IDN,Growing maize industry,XAS,0.0002505397741155389,KEN,2018
50,IDN,Growing cereals n.e.c industry,XAS,0.0,KEN,2018
51,IDN,Growing leguminous crops and oil seeds industry,XAS,0.00030914058145358435,KEN,2018
52,IDN,Growing rice industry,XAS,1.709423351079602e-07,KEN,2018
53,IDN,"Growing vegetables, roots, tubers industry",XAS,0.0,KEN,2018
54,IDN,Growing sugar beet and cane industry,XAS,0.0,KEN,2018
55,IDN,Growing tobacco industry,XAS,1.4378511658456207e-06,KEN,2018
56,IDN,Growing fibre crops industry,XAS,3.829057021754153e-08,KEN,2018
57,IDN,Growing crops n.e.c. industry,XAS,0.0,KEN,2018
58,IDN,Growing grapes industry,XAS,0.0,KEN,2018
59,IDN,Growing fruits and nuts industry,XAS,7.759233438692174e-06,KEN,2018
60,IDN,"Growing beverage crops (coffee, tea etc) industry",XAS,6.328001026046666e-07,KEN,2018
61,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,7.081224917244238e-06,KEN,2018
62,IDN,Seeds and plant propagation industry,XAS,0.0,KEN,2018
63,IDN,Raising of cattle industry,XAS,3.2808438843451556e-05,KEN,2018
64,IDN,Growing wheat industry,AFG,0.0,KEN,2018
65,IDN,Growing maize industry,AFG,0.00012620466323769,KEN,2018
66,IDN,Growing cereals n.e.c industry,AFG,0.0,KEN,2018
67,IDN,Growing leguminous crops and oil seeds industry,AFG,0.000221479183612887,KEN,2018
68,IDN,Growing rice industry,AFG,1.240815021737592e-07,KEN,2018
69,IDN,"Growing vegetables, roots, tubers industry",AFG,0.0,KEN,2018
70,IDN,Growing sugar beet and cane industry,AFG,0.0,KEN,2018
71,IDN,Growing tobacco industry,AFG,1.53098589172704e-06,KEN,2018
72,IDN,Growing fibre crops industry,AFG,2.75626649740403e-08,KEN,2018
73,IDN,Growing crops n.e.c. industry,AFG,0.0,KEN,2018
74,IDN,Growing grapes industry,AFG,0.0,KEN,2018
75,IDN,Growing fruits and nuts industry,AFG,6.296372312430336e-06,KEN,2018
76,IDN,"Growing beverage crops (coffee, tea etc) industry",AFG,4.508920384646162e-07,KEN,2018
77,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,5.5275530147126455e-06,KEN,2018
78,IDN,Seeds and plant propagation industry,AFG,0.0,KEN,2018
79,IDN,Raising of cattle industry,AFG,2.3945532479475902e-05,KEN,2018
80,IDN,Growing wheat industry,AGO,0.0,KEN,2018
81,IDN,Growing maize industry,AGO,0.0019380959720036706,KEN,2018
82,IDN,Growing cereals n.e.c industry,AGO,0.0,KEN,2018
83,IDN,Growing leguminous crops and oil seeds industry,AGO,0.003436651343121436,KEN,2018
84,IDN,Growing rice industry,AGO,1.24492836371482e-06,KEN,2018
85,IDN,"Growing vegetables, roots, tubers industry",AGO,0.0,KEN,2018
86,IDN,Growing sugar beet and cane industry,AGO,0.0,KEN,2018
87,IDN,Growing tobacco industry,AGO,2.056902440152816e-05,KEN,2018
