,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,IDN,Growing wheat industry,XAM,0.0,BRA,2018
1,IDN,Growing maize industry,XAM,0.01671248225744811,BRA,2018
2,IDN,Growing cereals n.e.c industry,XAM,0.0,BRA,2018
3,IDN,Growing leguminous crops and oil seeds industry,XAM,0.06595470262404991,BRA,2018
4,IDN,Growing rice industry,XAM,5.978207518663128e-05,BRA,2018
5,IDN,"Growing vegetables, roots, tubers industry",XAM,0.0,BRA,2018
6,IDN,Growing sugar beet and cane industry,XAM,0.0,BRA,2018
7,IDN,Growing tobacco industry,XAM,0.0017295392926930824,BRA,2018
8,IDN,Growing fibre crops industry,XAM,5.112973563258454e-06,BRA,2018
9,IDN,Growing crops n.e.c. industry,XAM,0.0,BRA,2018
10,IDN,Growing grapes industry,XAM,0.0,BRA,2018
11,IDN,Growing fruits and nuts industry,XAM,0.021198951522171054,BRA,2018
12,IDN,"Growing beverage crops (coffee, tea etc) industry",XAM,0.0002932608676171762,BRA,2018
13,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,0.0072169693943760745,BRA,2018
14,IDN,Seeds and plant propagation industry,XAM,0.0,BRA,2018
15,IDN,Raising of cattle industry,XAM,0.0031092038910765125,BRA,2018
16,IDN,Growing wheat industry,XEU,0.0,BRA,2018
17,IDN,Growing maize industry,XEU,0.001012063243533511,BRA,2018
18,IDN,Growing cereals n.e.c industry,XEU,0.0,BRA,2018
19,IDN,Growing leguminous crops and oil seeds industry,XEU,0.0035108221426204127,BRA,2018
20,IDN,Growing rice industry,XEU,3.9741518535021785e-06,BRA,2018
21,IDN,"Growing vegetables, roots, tubers industry",XEU,0.0,BRA,2018
22,IDN,Growing sugar beet and cane industry,XEU,0.0,BRA,2018
23,IDN,Growing tobacco industry,XEU,0.0001029137927272324,BRA,2018
24,IDN,Growing fibre crops industry,XEU,4.4324747764510655e-07,BRA,2018
25,IDN,Growing crops n.e.c. industry,XEU,0.0,BRA,2018
26,IDN,Growing grapes industry,XEU,0.0,BRA,2018
27,IDN,Growing fruits and nuts industry,XEU,0.002265328243834087,BRA,2018
28,IDN,"Growing beverage crops (coffee, tea etc) industry",XEU,2.833085556825149e-05,BRA,2018
29,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,0.0006772119844343698,BRA,2018
30,IDN,Seeds and plant propagation industry,XEU,0.0,BRA,2018
31,IDN,Raising of cattle industry,XEU,0.0002743477106873761,BRA,2018
32,IDN,Growing wheat industry,XAF,0.0,BRA,2018
33,IDN,Growing maize industry,XAF,0.00199630548882124,BRA,2018
34,IDN,Growing cereals n.e.c industry,XAF,0.0,BRA,2018
35,IDN,Growing leguminous crops and oil seeds industry,XAF,0.0065015037742823575,BRA,2018
36,IDN,Growing rice industry,XAF,8.85913290506039e-06,BRA,2018
37,IDN,"Growing vegetables, roots, tubers industry",XAF,0.0,BRA,2018
38,IDN,Growing sugar beet and cane industry,XAF,0.0,BRA,2018
39,IDN,Growing tobacco industry,XAF,0.00017237220691376532,BRA,2018
40,IDN,Growing fibre crops industry,XAF,7.318634458669406e-07,BRA,2018
41,IDN,Growing crops n.e.c. industry,XAF,0.0,BRA,2018
42,IDN,Growing grapes industry,XAF,0.0,BRA,2018
43,IDN,Growing fruits and nuts industry,XAF,0.007643022357075807,BRA,2018
44,IDN,"Growing beverage crops (coffee, tea etc) industry",XAF,2.3857619603114762e-05,BRA,2018
45,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,0.0009805918547549418,BRA,2018
46,IDN,Seeds and plant propagation industry,XAF,0.0,BRA,2018
47,IDN,Raising of cattle industry,XAF,0.00041015601711870934,BRA,2018
48,IDN,Growing wheat industry,XAS,0.0,BRA,2018
49,IDN,Growing maize industry,XAS,0.0021977547280392566,BRA,2018
50,IDN,Growing cereals n.e.c industry,XAS,0.0,BRA,2018
51,IDN,Growing leguminous crops and oil seeds industry,XAS,0.011627348805251798,BRA,2018
52,IDN,Growing rice industry,XAS,1.1118119756004153e-05,BRA,2018
53,IDN,"Growing vegetables, roots, tubers industry",XAS,0.0,BRA,2018
54,IDN,Growing sugar beet and cane industry,XAS,0.0,BRA,2018
55,IDN,Growing tobacco industry,XAS,0.0002390458147259496,BRA,2018
56,IDN,Growing fibre crops industry,XAS,5.185504305873835e-07,BRA,2018
57,IDN,Growing crops n.e.c. industry,XAS,0.0,BRA,2018
58,IDN,Growing grapes industry,XAS,0.0,BRA,2018
59,IDN,Growing fruits and nuts industry,XAS,0.0029093046683726633,BRA,2018
60,IDN,"Growing beverage crops (coffee, tea etc) industry",XAS,2.647928720876149e-05,BRA,2018
61,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,0.0006098621544313064,BRA,2018
62,IDN,Seeds and plant propagation industry,XAS,0.0,BRA,2018
63,IDN,Raising of cattle industry,XAS,0.0002581815656930655,BRA,2018
64,IDN,Growing wheat industry,AFG,0.0,BRA,2018
