,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,IDN,Growing wheat industry,XAM,0.0,MAR,2018
1,IDN,Growing maize industry,XAM,0.00013168360775300087,MAR,2018
2,IDN,Growing cereals n.e.c industry,XAM,0.0,MAR,2018
3,IDN,Growing leguminous crops and oil seeds industry,XAM,0.0005385897985771682,MAR,2018
4,IDN,Growing rice industry,XAM,2.432232977486108e-07,MAR,2018
5,IDN,"Growing vegetables, roots, tubers industry",XAM,0.0,MAR,2018
6,IDN,Growing sugar beet and cane industry,XAM,0.0,MAR,2018
7,IDN,Growing tobacco industry,XAM,3.483249923851825e-06,MAR,2018
8,IDN,Growing fibre crops industry,XAM,3.3879969621223744e-06,MAR,2018
9,IDN,Growing crops n.e.c. industry,XAM,0.0,MAR,2018
10,IDN,Growing grapes industry,XAM,0.0,MAR,2018
11,IDN,Growing fruits and nuts industry,XAM,1.4299859182561583e-05,MAR,2018
12,IDN,"Growing beverage crops (coffee, tea etc) industry",XAM,3.063548053029067e-05,MAR,2018
13,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.8240651557230056e-05,MAR,2018
14,IDN,Seeds and plant propagation industry,XAM,0.0,MAR,2018
15,IDN,Raising of cattle industry,XAM,0.00013666509462302036,MAR,2018
16,IDN,Growing wheat industry,XEU,0.0,MAR,2018
17,IDN,Growing maize industry,XEU,5.5245210959026774e-05,MAR,2018
18,IDN,Growing cereals n.e.c industry,XEU,0.0,MAR,2018
19,IDN,Growing leguminous crops and oil seeds industry,XEU,0.0002068673645485908,MAR,2018
20,IDN,Growing rice industry,XEU,8.695313187992976e-08,MAR,2018
21,IDN,"Growing vegetables, roots, tubers industry",XEU,0.0,MAR,2018
22,IDN,Growing sugar beet and cane industry,XEU,0.0,MAR,2018
23,IDN,Growing tobacco industry,XEU,1.4574375543864127e-06,MAR,2018
24,IDN,Growing fibre crops industry,XEU,2.341076440237901e-06,MAR,2018
25,IDN,Growing crops n.e.c. industry,XEU,0.0,MAR,2018
26,IDN,Growing grapes industry,XEU,0.0,MAR,2018
27,IDN,Growing fruits and nuts industry,XEU,6.035681763660132e-06,MAR,2018
28,IDN,"Growing beverage crops (coffee, tea etc) industry",XEU,1.5124704372437052e-05,MAR,2018
29,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,5.818369537307631e-06,MAR,2018
30,IDN,Seeds and plant propagation industry,XEU,0.0,MAR,2018
31,IDN,Raising of cattle industry,XEU,8.288746966212402e-05,MAR,2018
32,IDN,Growing wheat industry,XAF,0.0,MAR,2018
33,IDN,Growing maize industry,XAF,0.00021391486119427317,MAR,2018
34,IDN,Growing cereals n.e.c industry,XAF,0.0,MAR,2018
35,IDN,Growing leguminous crops and oil seeds industry,XAF,0.0011056820897895228,MAR,2018
36,IDN,Growing rice industry,XAF,4.5940586728538705e-07,MAR,2018
37,IDN,"Growing vegetables, roots, tubers industry",XAF,0.0,MAR,2018
38,IDN,Growing sugar beet and cane industry,XAF,0.0,MAR,2018
39,IDN,Growing tobacco industry,XAF,4.180909272179351e-06,MAR,2018
40,IDN,Growing fibre crops industry,XAF,1.66667891554532e-05,MAR,2018
41,IDN,Growing crops n.e.c. industry,XAF,0.0,MAR,2018
42,IDN,Growing grapes industry,XAF,0.0,MAR,2018
43,IDN,Growing fruits and nuts industry,XAF,2.340981632365641e-05,MAR,2018
44,IDN,"Growing beverage crops (coffee, tea etc) industry",XAF,5.0471896527798545e-05,MAR,2018
45,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,4.185880448341657e-05,MAR,2018
46,IDN,Seeds and plant propagation industry,XAF,0.0,MAR,2018
47,IDN,Raising of cattle industry,XAF,0.0005103108873443231,MAR,2018
48,IDN,Growing wheat industry,XAS,0.0,MAR,2018
49,IDN,Growing maize industry,XAS,0.00014213040117447352,MAR,2018
50,IDN,Growing cereals n.e.c industry,XAS,0.0,MAR,2018
51,IDN,Growing leguminous crops and oil seeds industry,XAS,0.0007827979537872991,MAR,2018
52,IDN,Growing rice industry,XAS,3.308281927146893e-07,MAR,2018
53,IDN,"Growing vegetables, roots, tubers industry",XAS,0.0,MAR,2018
54,IDN,Growing sugar beet and cane industry,XAS,0.0,MAR,2018
55,IDN,Growing tobacco industry,XAS,3.2442337003941546e-06,MAR,2018
56,IDN,Growing fibre crops industry,XAS,1.0071687272279318e-05,MAR,2018
57,IDN,Growing crops n.e.c. industry,XAS,0.0,MAR,2018
58,IDN,Growing grapes industry,XAS,0.0,MAR,2018
59,IDN,Growing fruits and nuts industry,XAS,1.5388114579024053e-05,MAR,2018
60,IDN,"Growing beverage crops (coffee, tea etc) industry",XAS,3.829571082604656e-05,MAR,2018
61,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,2.128503226325366e-05,MAR,2018
62,IDN,Seeds and plant propagation industry,XAS,0.0,MAR,2018
63,IDN,Raising of cattle industry,XAS,0.00033170434173626493,MAR,2018
64,IDN,Growing wheat industry,AFG,0.0,MAR,2018
65,IDN,Growing maize industry,AFG,4.3243782469586316e-05,MAR,2018
66,IDN,Growing cereals n.e.c industry,AFG,0.0,MAR,2018
67,IDN,Growing leguminous crops and oil seeds industry,AFG,0.00013678501661922393,MAR,2018
68,IDN,Growing rice industry,AFG,5.679104614494989e-08,MAR,2018
69,IDN,"Growing vegetables, roots, tubers industry",AFG,0.0,MAR,2018
70,IDN,Growing sugar beet and cane industry,AFG,0.0,MAR,2018
71,IDN,Growing tobacco industry,AFG,1.0220600633048556e-06,MAR,2018
72,IDN,Growing fibre crops industry,AFG,7.571170320713124e-07,MAR,2018
73,IDN,Growing crops n.e.c. industry,AFG,0.0,MAR,2018
74,IDN,Growing grapes industry,AFG,0.0,MAR,2018
75,IDN,Growing fruits and nuts industry,AFG,3.838173866964855e-06,MAR,2018
76,IDN,"Growing beverage crops (coffee, tea etc) industry",AFG,1.118923111775776e-05,MAR,2018
77,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,4.644281312305899e-06,MAR,2018
78,IDN,Seeds and plant propagation industry,AFG,0.0,MAR,2018
79,IDN,Raising of cattle industry,AFG,4.346966571531799e-05,MAR,2018
80,IDN,Growing wheat industry,AGO,0.0,MAR,2018
81,IDN,Growing maize industry,AGO,0.0015359958173138133,MAR,2018
82,IDN,Growing cereals n.e.c industry,AGO,0.0,MAR,2018
83,IDN,Growing leguminous crops and oil seeds industry,AGO,0.009075554097937786,MAR,2018
84,IDN,Growing rice industry,AGO,3.830805185250305e-06,MAR,2018
85,IDN,"Growing vegetables, roots, tubers industry",AGO,0.0,MAR,2018
86,IDN,Growing sugar beet and cane industry,AGO,0.0,MAR,2018
87,IDN,Growing tobacco industry,AGO,2.0903936194749724e-05,MAR,2018
88,IDN,Growing fibre crops industry,AGO,0.000116692658426071,MAR,2018
89,IDN,Growing crops n.e.c. industry,AGO,0.0,MAR,2018
90,IDN,Growing grapes industry,AGO,0.0,MAR,2018
91,IDN,Growing fruits and nuts industry,AGO,0.00023345822465975697,MAR,2018
92,IDN,"Growing beverage crops (coffee, tea etc) industry",AGO,0.0001271930548095709,MAR,2018
93,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,0.0001503639856866471,MAR,2018
94,IDN,Seeds and plant propagation industry,AGO,0.0,MAR,2018
95,IDN,Raising of cattle industry,AGO,0.003361575986639289,MAR,2018
96,IDN,Growing wheat industry,ALB,0.0,MAR,2018
97,IDN,Growing maize industry,ALB,6.157835477230748e-05,MAR,2018
98,IDN,Growing cereals n.e.c industry,ALB,0.0,MAR,2018
99,IDN,Growing leguminous crops and oil seeds industry,ALB,0.0002395651605231808,MAR,2018
100,IDN,Growing rice industry,ALB,1.0318667851073918e-07,MAR,2018
101,IDN,"Growing vegetables, roots, tubers industry",ALB,0.0,MAR,2018
102,IDN,Growing sugar beet and cane industry,ALB,0.0,MAR,2018
103,IDN,Growing tobacco industry,ALB,1.4176398582101967e-06,MAR,2018
104,IDN,Growing fibre crops industry,ALB,2.552713907640681e-06,MAR,2018
105,IDN,Growing crops n.e.c. industry,ALB,0.0,MAR,2018
106,IDN,Growing grapes industry,ALB,0.0,MAR,2018
107,IDN,Growing fruits and nuts industry,ALB,6.486682899887023e-06,MAR,2018
108,IDN,"Growing beverage crops (coffee, tea etc) industry",ALB,1.1454931558239714e-05,MAR,2018
109,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",ALB,1.5096489638939661e-05,MAR,2018
110,IDN,Seeds and plant propagation industry,ALB,0.0,MAR,2018
111,IDN,Raising of cattle industry,ALB,9.069945632835764e-05,MAR,2018
112,IDN,Growing wheat industry,ARE,0.0,MAR,2018
113,IDN,Growing maize industry,ARE,0.0009137033766216813,MAR,2018
114,IDN,Growing cereals n.e.c industry,ARE,0.0,MAR,2018
115,IDN,Growing leguminous crops and oil seeds industry,ARE,0.0070040458479802125,MAR,2018
116,IDN,Growing rice industry,ARE,3.0143060709284166e-06,MAR,2018
117,IDN,"Growing vegetables, roots, tubers industry",ARE,0.0,MAR,2018
118,IDN,Growing sugar beet and cane industry,ARE,0.0,MAR,2018
119,IDN,Growing tobacco industry,ARE,2.0255830753622746e-05,MAR,2018
120,IDN,Growing fibre crops industry,ARE,2.3811404477620068e-05,MAR,2018
121,IDN,Growing crops n.e.c. industry,ARE,0.0,MAR,2018
122,IDN,Growing grapes industry,ARE,0.0,MAR,2018
123,IDN,Growing fruits and nuts industry,ARE,0.00013256939221050013,MAR,2018
124,IDN,"Growing beverage crops (coffee, tea etc) industry",ARE,0.0001640525291295429,MAR,2018
125,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARE,9.941343920087735e-05,MAR,2018
126,IDN,Seeds and plant propagation industry,ARE,0.0,MAR,2018
127,IDN,Raising of cattle industry,ARE,0.0010182290741408218,MAR,2018
128,IDN,Growing wheat industry,ARG,0.0,MAR,2018
129,IDN,Growing maize industry,ARG,0.002251787511126545,MAR,2018
130,IDN,Growing cereals n.e.c industry,ARG,0.0,MAR,2018
131,IDN,Growing leguminous crops and oil seeds industry,ARG,0.010036596928556739,MAR,2018
132,IDN,Growing rice industry,ARG,3.5475142165056798e-06,MAR,2018
133,IDN,"Growing vegetables, roots, tubers industry",ARG,0.0,MAR,2018
134,IDN,Growing sugar beet and cane industry,ARG,0.0,MAR,2018
135,IDN,Growing tobacco industry,ARG,5.713148514777354e-05,MAR,2018
136,IDN,Growing fibre crops industry,ARG,2.8344639723603577e-05,MAR,2018
137,IDN,Growing crops n.e.c. industry,ARG,0.0,MAR,2018
138,IDN,Growing grapes industry,ARG,0.0,MAR,2018
139,IDN,Growing fruits and nuts industry,ARG,0.00034720558365673374,MAR,2018
140,IDN,"Growing beverage crops (coffee, tea etc) industry",ARG,0.0015228720516072415,MAR,2018
141,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARG,0.00047836083014608457,MAR,2018
142,IDN,Seeds and plant propagation industry,ARG,0.0,MAR,2018
143,IDN,Raising of cattle industry,ARG,0.0018105933113629086,MAR,2018
144,IDN,Growing wheat industry,ARM,0.0,MAR,2018
145,IDN,Growing maize industry,ARM,6.953361130359398e-05,MAR,2018
146,IDN,Growing cereals n.e.c industry,ARM,0.0,MAR,2018
147,IDN,Growing leguminous crops and oil seeds industry,ARM,0.00041779259905193187,MAR,2018
148,IDN,Growing rice industry,ARM,1.5785552751248446e-07,MAR,2018
149,IDN,"Growing vegetables, roots, tubers industry",ARM,0.0,MAR,2018
150,IDN,Growing sugar beet and cane industry,ARM,0.0,MAR,2018
151,IDN,Growing tobacco industry,ARM,1.64898758969308e-06,MAR,2018
152,IDN,Growing fibre crops industry,ARM,8.624125146628999e-06,MAR,2018
153,IDN,Growing crops n.e.c. industry,ARM,0.0,MAR,2018
154,IDN,Growing grapes industry,ARM,0.0,MAR,2018
155,IDN,Growing fruits and nuts industry,ARM,6.752760812519667e-06,MAR,2018
156,IDN,"Growing beverage crops (coffee, tea etc) industry",ARM,1.2867834511869183e-05,MAR,2018
157,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARM,5.924040935564221e-06,MAR,2018
158,IDN,Seeds and plant propagation industry,ARM,0.0,MAR,2018
159,IDN,Raising of cattle industry,ARM,0.00027795843831297996,MAR,2018
160,IDN,Growing wheat industry,AUS,0.0,MAR,2018
161,IDN,Growing maize industry,AUS,0.0027649694827552593,MAR,2018
162,IDN,Growing cereals n.e.c industry,AUS,0.0,MAR,2018
163,IDN,Growing leguminous crops and oil seeds industry,AUS,0.013979496083951902,MAR,2018
164,IDN,Growing rice industry,AUS,5.390608773836949e-06,MAR,2018
165,IDN,"Growing vegetables, roots, tubers industry",AUS,0.0,MAR,2018
166,IDN,Growing sugar beet and cane industry,AUS,0.0,MAR,2018
167,IDN,Growing tobacco industry,AUS,6.488863408583357e-05,MAR,2018
168,IDN,Growing fibre crops industry,AUS,0.00015428528624905396,MAR,2018
169,IDN,Growing crops n.e.c. industry,AUS,0.0,MAR,2018
170,IDN,Growing grapes industry,AUS,0.0,MAR,2018
171,IDN,Growing fruits and nuts industry,AUS,0.0003553418095950416,MAR,2018
172,IDN,"Growing beverage crops (coffee, tea etc) industry",AUS,0.0013131450192644595,MAR,2018
173,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",AUS,0.0004124010189661914,MAR,2018
174,IDN,Seeds and plant propagation industry,AUS,0.0,MAR,2018
175,IDN,Raising of cattle industry,AUS,0.004428892782605458,MAR,2018
176,IDN,Growing wheat industry,AUT,0.0,MAR,2018
177,IDN,Growing maize industry,AUT,0.003133858518139781,MAR,2018
178,IDN,Growing cereals n.e.c industry,AUT,0.0,MAR,2018
179,IDN,Growing leguminous crops and oil seeds industry,AUT,0.02040504668387581,MAR,2018
180,IDN,Growing rice industry,AUT,7.400139468186854e-06,MAR,2018
181,IDN,"Growing vegetables, roots, tubers industry",AUT,0.0,MAR,2018
182,IDN,Growing sugar beet and cane industry,AUT,0.0,MAR,2018
183,IDN,Growing tobacco industry,AUT,6.766227980303398e-05,MAR,2018
184,IDN,Growing fibre crops industry,AUT,0.0003497199168082996,MAR,2018
185,IDN,Growing crops n.e.c. industry,AUT,0.0,MAR,2018
186,IDN,Growing grapes industry,AUT,0.0,MAR,2018
187,IDN,Growing fruits and nuts industry,AUT,0.00039967139867788117,MAR,2018
188,IDN,"Growing beverage crops (coffee, tea etc) industry",AUT,0.0011889933098767319,MAR,2018
189,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",AUT,0.00033224464424541763,MAR,2018
190,IDN,Seeds and plant propagation industry,AUT,0.0,MAR,2018
191,IDN,Raising of cattle industry,AUT,0.011744733240878429,MAR,2018
192,IDN,Growing wheat industry,AZE,0.0,MAR,2018
193,IDN,Growing maize industry,AZE,8.971904417608305e-05,MAR,2018
194,IDN,Growing cereals n.e.c industry,AZE,0.0,MAR,2018
195,IDN,Growing leguminous crops and oil seeds industry,AZE,0.00036453635564345516,MAR,2018
196,IDN,Growing rice industry,AZE,1.495263137112742e-07,MAR,2018
197,IDN,"Growing vegetables, roots, tubers industry",AZE,0.0,MAR,2018
198,IDN,Growing sugar beet and cane industry,AZE,0.0,MAR,2018
199,IDN,Growing tobacco industry,AZE,2.75557835235246e-06,MAR,2018
