,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,IDN,Growing wheat industry,XAM,0.0,CUB,2019
1,IDN,Growing maize industry,XAM,0.0018990441851758867,CUB,2019
2,IDN,Growing cereals n.e.c industry,XAM,0.0,CUB,2019
3,IDN,Growing leguminous crops and oil seeds industry,XAM,0.0073495621969575185,CUB,2019
4,IDN,Growing rice industry,XAM,0.0006026118624533487,CUB,2019
5,IDN,"Growing vegetables, roots, tubers industry",XAM,0.0,CUB,2019
6,IDN,Growing sugar beet and cane industry,XAM,0.0,CUB,2019
7,IDN,Growing tobacco industry,XAM,0.0002905278850805803,CUB,2019
8,IDN,Growing fibre crops industry,XAM,3.5145571453446925e-06,CUB,2019
9,IDN,Growing crops n.e.c. industry,XAM,0.0,CUB,2019
10,IDN,Growing grapes industry,XAM,0.0,CUB,2019
11,IDN,Growing fruits and nuts industry,XAM,0.0012425017637301044,CUB,2019
12,IDN,"Growing beverage crops (coffee, tea etc) industry",XAM,1.3242025249404463e-05,CUB,2019
13,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,0.0003393712318657663,CUB,2019
14,IDN,Seeds and plant propagation industry,XAM,0.0,CUB,2019
15,IDN,Raising of cattle industry,XAM,0.0004214373720446992,CUB,2019
16,IDN,Growing wheat industry,XEU,0.0,CUB,2019
17,IDN,Growing maize industry,XEU,2.9820862701960798e-05,CUB,2019
18,IDN,Growing cereals n.e.c industry,XEU,0.0,CUB,2019
19,IDN,Growing leguminous crops and oil seeds industry,XEU,0.00017812745486146158,CUB,2019
20,IDN,Growing rice industry,XEU,1.1768470493007583e-06,CUB,2019
21,IDN,"Growing vegetables, roots, tubers industry",XEU,0.0,CUB,2019
22,IDN,Growing sugar beet and cane industry,XEU,0.0,CUB,2019
23,IDN,Growing tobacco industry,XEU,1.0006125939431938e-05,CUB,2019
24,IDN,Growing fibre crops industry,XEU,2.1011258833428887e-07,CUB,2019
25,IDN,Growing crops n.e.c. industry,XEU,0.0,CUB,2019
26,IDN,Growing grapes industry,XEU,0.0,CUB,2019
27,IDN,Growing fruits and nuts industry,XEU,2.749750997965479e-05,CUB,2019
28,IDN,"Growing beverage crops (coffee, tea etc) industry",XEU,1.0880680416935785e-06,CUB,2019
29,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,8.372739464578877e-05,CUB,2019
30,IDN,Seeds and plant propagation industry,XEU,0.0,CUB,2019
31,IDN,Raising of cattle industry,XEU,2.276411084194529e-05,CUB,2019
32,IDN,Growing wheat industry,XAF,0.0,CUB,2019
33,IDN,Growing maize industry,XAF,2.2269124672834742e-05,CUB,2019
34,IDN,Growing cereals n.e.c industry,XAF,0.0,CUB,2019
35,IDN,Growing leguminous crops and oil seeds industry,XAF,9.820740981281554e-05,CUB,2019
36,IDN,Growing rice industry,XAF,2.838475960980086e-06,CUB,2019
37,IDN,"Growing vegetables, roots, tubers industry",XAF,0.0,CUB,2019
38,IDN,Growing sugar beet and cane industry,XAF,0.0,CUB,2019
39,IDN,Growing tobacco industry,XAF,6.883975244170412e-06,CUB,2019
40,IDN,Growing fibre crops industry,XAF,6.029321240341562e-08,CUB,2019
41,IDN,Growing crops n.e.c. industry,XAF,0.0,CUB,2019
42,IDN,Growing grapes industry,XAF,0.0,CUB,2019
43,IDN,Growing fruits and nuts industry,XAF,1.3505818784936104e-05,CUB,2019
44,IDN,"Growing beverage crops (coffee, tea etc) industry",XAF,2.7810717056071527e-07,CUB,2019
45,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,5.658408767273342e-06,CUB,2019
46,IDN,Seeds and plant propagation industry,XAF,0.0,CUB,2019
47,IDN,Raising of cattle industry,XAF,6.889494401388022e-06,CUB,2019
48,IDN,Growing wheat industry,XAS,0.0,CUB,2019
49,IDN,Growing maize industry,XAS,3.4956627176714204e-05,CUB,2019
50,IDN,Growing cereals n.e.c industry,XAS,0.0,CUB,2019
51,IDN,Growing leguminous crops and oil seeds industry,XAS,0.00027098271426368164,CUB,2019
52,IDN,Growing rice industry,XAS,4.163689104366898e-06,CUB,2019
53,IDN,"Growing vegetables, roots, tubers industry",XAS,0.0,CUB,2019
54,IDN,Growing sugar beet and cane industry,XAS,0.0,CUB,2019
55,IDN,Growing tobacco industry,XAS,9.15463650048973e-06,CUB,2019
56,IDN,Growing fibre crops industry,XAS,1.5529963113723504e-07,CUB,2019
57,IDN,Growing crops n.e.c. industry,XAS,0.0,CUB,2019
