,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,IDN,Growing wheat industry,XAM,0.0,JAM,2012
1,IDN,Growing maize industry,XAM,0.0007165339960801086,JAM,2012
2,IDN,Growing cereals n.e.c industry,XAM,0.0,JAM,2012
3,IDN,Growing leguminous crops and oil seeds industry,XAM,0.015134714117697894,JAM,2012
4,IDN,Growing rice industry,XAM,3.591789351301379e-06,JAM,2012
5,IDN,"Growing vegetables, roots, tubers industry",XAM,0.0,JAM,2012
6,IDN,Growing sugar beet and cane industry,XAM,0.0005464716140897881,JAM,2012
7,IDN,Growing tobacco industry,XAM,0.00044016405640068723,JAM,2012
8,IDN,Growing fibre crops industry,XAM,1.0150664681596717e-08,JAM,2012
9,IDN,Growing crops n.e.c. industry,XAM,0.0007777390798473512,JAM,2012
10,IDN,Growing grapes industry,XAM,0.0,JAM,2012
11,IDN,Growing fruits and nuts industry,XAM,0.0014192676954031226,JAM,2012
12,IDN,"Growing beverage crops (coffee, tea etc) industry",XAM,9.448597952031051e-05,JAM,2012
13,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,0.00289291889447884,JAM,2012
14,IDN,Seeds and plant propagation industry,XAM,0.0,JAM,2012
15,IDN,Raising of cattle industry,XAM,0.00029701216605486396,JAM,2012
16,IDN,Growing wheat industry,XEU,0.0,JAM,2012
17,IDN,Growing maize industry,XEU,7.410151872057019e-05,JAM,2012
18,IDN,Growing cereals n.e.c industry,XEU,0.0,JAM,2012
19,IDN,Growing leguminous crops and oil seeds industry,XEU,0.0021564900874301357,JAM,2012
20,IDN,Growing rice industry,XEU,2.69128211155084e-07,JAM,2012
21,IDN,"Growing vegetables, roots, tubers industry",XEU,0.0,JAM,2012
22,IDN,Growing sugar beet and cane industry,XEU,6.126531687202606e-05,JAM,2012
23,IDN,Growing tobacco industry,XEU,3.6046698017489864e-05,JAM,2012
24,IDN,Growing fibre crops industry,XEU,1.4167495453833637e-09,JAM,2012
25,IDN,Growing crops n.e.c. industry,XEU,0.00011240631864304569,JAM,2012
26,IDN,Growing grapes industry,XEU,0.0,JAM,2012
27,IDN,Growing fruits and nuts industry,XEU,0.00014496666535149534,JAM,2012
28,IDN,"Growing beverage crops (coffee, tea etc) industry",XEU,1.5745742613814845e-05,JAM,2012
29,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,0.00026405077817146053,JAM,2012
30,IDN,Seeds and plant propagation industry,XEU,0.0,JAM,2012
31,IDN,Raising of cattle industry,XEU,4.2126503889976554e-05,JAM,2012
32,IDN,Growing wheat industry,XAF,0.0,JAM,2012
33,IDN,Growing maize industry,XAF,1.7932248702871063e-06,JAM,2012
34,IDN,Growing cereals n.e.c industry,XAF,0.0,JAM,2012
35,IDN,Growing leguminous crops and oil seeds industry,XAF,7.237027282416487e-05,JAM,2012
36,IDN,Growing rice industry,XAF,7.59297456234173e-09,JAM,2012
37,IDN,"Growing vegetables, roots, tubers industry",XAF,0.0,JAM,2012
38,IDN,Growing sugar beet and cane industry,XAF,1.525872099071725e-06,JAM,2012
39,IDN,Growing tobacco industry,XAF,1.4772440077451134e-06,JAM,2012
40,IDN,Growing fibre crops industry,XAF,4.917389553381536e-11,JAM,2012
41,IDN,Growing crops n.e.c. industry,XAF,3.5545727495599976e-06,JAM,2012
42,IDN,Growing grapes industry,XAF,0.0,JAM,2012
43,IDN,Growing fruits and nuts industry,XAF,4.435874987848142e-06,JAM,2012
44,IDN,"Growing beverage crops (coffee, tea etc) industry",XAF,5.724747294039552e-07,JAM,2012
45,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,5.8678241060235365e-06,JAM,2012
46,IDN,Seeds and plant propagation industry,XAF,0.0,JAM,2012
47,IDN,Raising of cattle industry,XAF,1.41680196001592e-06,JAM,2012
48,IDN,Growing wheat industry,XAS,0.0,JAM,2012
49,IDN,Growing maize industry,XAS,3.552329999969684e-06,JAM,2012
50,IDN,Growing cereals n.e.c industry,XAS,0.0,JAM,2012
51,IDN,Growing leguminous crops and oil seeds industry,XAS,0.00013384839839550858,JAM,2012
52,IDN,Growing rice industry,XAS,1.2036312897008236e-08,JAM,2012
53,IDN,"Growing vegetables, roots, tubers industry",XAS,0.0,JAM,2012
54,IDN,Growing sugar beet and cane industry,XAS,3.0703656529981913e-06,JAM,2012
55,IDN,Growing tobacco industry,XAS,3.4184497496693247e-06,JAM,2012
56,IDN,Growing fibre crops industry,XAS,1.0293324928416408e-10,JAM,2012
57,IDN,Growing crops n.e.c. industry,XAS,8.264460122639596e-06,JAM,2012
58,IDN,Growing grapes industry,XAS,0.0,JAM,2012
59,IDN,Growing fruits and nuts industry,XAS,8.580130053913865e-06,JAM,2012
60,IDN,"Growing beverage crops (coffee, tea etc) industry",XAS,1.4404618307834873e-06,JAM,2012
61,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,9.713344011442593e-06,JAM,2012
62,IDN,Seeds and plant propagation industry,XAS,0.0,JAM,2012
63,IDN,Raising of cattle industry,XAS,2.7772159166931122e-06,JAM,2012
64,IDN,Growing wheat industry,AFG,0.0,JAM,2012
65,IDN,Growing maize industry,AFG,1.3079283878951065e-06,JAM,2012
66,IDN,Growing cereals n.e.c industry,AFG,0.0,JAM,2012
67,IDN,Growing leguminous crops and oil seeds industry,AFG,6.461592456119668e-05,JAM,2012
68,IDN,Growing rice industry,AFG,3.007145972213229e-09,JAM,2012
69,IDN,"Growing vegetables, roots, tubers industry",AFG,0.0,JAM,2012
70,IDN,Growing sugar beet and cane industry,AFG,1.1386941752025854e-06,JAM,2012
71,IDN,Growing tobacco industry,AFG,9.41261036984999e-07,JAM,2012
72,IDN,Growing fibre crops industry,AFG,3.500736242139912e-11,JAM,2012
73,IDN,Growing crops n.e.c. industry,AFG,2.8158150006249337e-06,JAM,2012
74,IDN,Growing grapes industry,AFG,0.0,JAM,2012
75,IDN,Growing fruits and nuts industry,AFG,2.8790602199925874e-06,JAM,2012
76,IDN,"Growing beverage crops (coffee, tea etc) industry",AFG,3.703367849882962e-07,JAM,2012
77,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,3.9309326749937565e-06,JAM,2012
78,IDN,Seeds and plant propagation industry,AFG,0.0,JAM,2012
79,IDN,Raising of cattle industry,AFG,1.0137680349728311e-06,JAM,2012
80,IDN,Growing wheat industry,AGO,0.0,JAM,2012
81,IDN,Growing maize industry,AGO,9.499944333405515e-06,JAM,2012
82,IDN,Growing cereals n.e.c industry,AGO,0.0,JAM,2012
83,IDN,Growing leguminous crops and oil seeds industry,AGO,0.0003704289085228501,JAM,2012
84,IDN,Growing rice industry,AGO,3.3788632755185897e-08,JAM,2012
85,IDN,"Growing vegetables, roots, tubers industry",AGO,0.0,JAM,2012
86,IDN,Growing sugar beet and cane industry,AGO,8.438219012051995e-06,JAM,2012
87,IDN,Growing tobacco industry,AGO,8.879356592054654e-06,JAM,2012
