,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,1.334124925527891e-07,RWA,2013
1,COD,Growing maize industry,XAM,4.308393878098213e-05,RWA,2013
2,COD,Growing cereals n.e.c industry,XAM,4.6892157756927903e-07,RWA,2013
3,COD,Growing leguminous crops and oil seeds industry,XAM,8.174512182007304e-05,RWA,2013
4,COD,Growing rice industry,XAM,2.861634907501273e-05,RWA,2013
5,COD,"Growing vegetables, roots, tubers industry",XAM,0.0005496111047223666,RWA,2013
6,COD,Growing sugar beet and cane industry,XAM,6.072997946919673e-06,RWA,2013
7,COD,Growing tobacco industry,XAM,1.2054172054293582e-07,RWA,2013
8,COD,Growing fibre crops industry,XAM,4.6189638847730895e-06,RWA,2013
9,COD,Growing crops n.e.c. industry,XAM,4.185211592700616e-07,RWA,2013
10,COD,Growing grapes industry,XAM,0.0,RWA,2013
11,COD,Growing fruits and nuts industry,XAM,0.00045015110520733387,RWA,2013
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,9.84835485674309e-07,RWA,2013
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,7.941494082043257e-08,RWA,2013
14,COD,Seeds and plant propagation industry,XAM,0.0,RWA,2013
15,COD,Raising of cattle industry,XAM,1.900701892842308e-05,RWA,2013
16,COD,Growing wheat industry,XEU,7.70417890623717e-08,RWA,2013
17,COD,Growing maize industry,XEU,2.3292227396335286e-05,RWA,2013
18,COD,Growing cereals n.e.c industry,XEU,2.955927219024714e-07,RWA,2013
19,COD,Growing leguminous crops and oil seeds industry,XEU,4.982508370024949e-05,RWA,2013
20,COD,Growing rice industry,XEU,1.7192829795063337e-05,RWA,2013
21,COD,"Growing vegetables, roots, tubers industry",XEU,0.00034183293826597265,RWA,2013
22,COD,Growing sugar beet and cane industry,XEU,3.513998229233667e-06,RWA,2013
23,COD,Growing tobacco industry,XEU,7.35534044420651e-08,RWA,2013
24,COD,Growing fibre crops industry,XEU,2.678077014508798e-06,RWA,2013
25,COD,Growing crops n.e.c. industry,XEU,2.1550143075338765e-07,RWA,2013
26,COD,Growing grapes industry,XEU,0.0,RWA,2013
27,COD,Growing fruits and nuts industry,XEU,0.000277975721379293,RWA,2013
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,6.107950675490802e-07,RWA,2013
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,4.862418076556623e-08,RWA,2013
30,COD,Seeds and plant propagation industry,XEU,0.0,RWA,2013
31,COD,Raising of cattle industry,XEU,1.1214527487534056e-05,RWA,2013
32,COD,Growing wheat industry,XAF,9.099022572077273e-07,RWA,2013
33,COD,Growing maize industry,XAF,0.0006013386974441624,RWA,2013
34,COD,Growing cereals n.e.c industry,XAF,3.0911029375300744e-06,RWA,2013
35,COD,Growing leguminous crops and oil seeds industry,XAF,0.0005111677239707886,RWA,2013
36,COD,Growing rice industry,XAF,0.0001627482485688709,RWA,2013
37,COD,"Growing vegetables, roots, tubers industry",XAF,0.003454513169415359,RWA,2013
38,COD,Growing sugar beet and cane industry,XAF,5.597305520941662e-05,RWA,2013
39,COD,Growing tobacco industry,XAF,7.825045754850487e-07,RWA,2013
40,COD,Growing fibre crops industry,XAF,2.6939589062771273e-05,RWA,2013
41,COD,Growing crops n.e.c. industry,XAF,1.9047777713414958e-06,RWA,2013
42,COD,Growing grapes industry,XAF,0.0,RWA,2013
