,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,3.155951106505369e-07,GNQ,2013
1,COD,Growing maize industry,XAM,2.1956942338114742e-06,GNQ,2013
2,COD,Growing cereals n.e.c industry,XAM,1.2648023474727769e-08,GNQ,2013
3,COD,Growing leguminous crops and oil seeds industry,XAM,8.272367887578417e-06,GNQ,2013
4,COD,Growing rice industry,XAM,5.8324171588725295e-06,GNQ,2013
5,COD,"Growing vegetables, roots, tubers industry",XAM,8.32032733674473e-05,GNQ,2013
6,COD,Growing sugar beet and cane industry,XAM,1.8883275670484234e-07,GNQ,2013
7,COD,Growing tobacco industry,XAM,1.008749544252603e-07,GNQ,2013
8,COD,Growing fibre crops industry,XAM,2.931327387843199e-07,GNQ,2013
9,COD,Growing crops n.e.c. industry,XAM,1.2339345650971797e-07,GNQ,2013
10,COD,Growing grapes industry,XAM,0.0,GNQ,2013
11,COD,Growing fruits and nuts industry,XAM,0.00011033916448753518,GNQ,2013
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,5.7509291128033734e-08,GNQ,2013
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,2.174546055143945e-07,GNQ,2013
14,COD,Seeds and plant propagation industry,XAM,0.0,GNQ,2013
15,COD,Raising of cattle industry,XAM,3.840160087720127e-05,GNQ,2013
16,COD,Growing wheat industry,XEU,1.0968727906307448e-07,GNQ,2013
17,COD,Growing maize industry,XEU,7.611348120365356e-07,GNQ,2013
18,COD,Growing cereals n.e.c industry,XEU,4.981651736388601e-09,GNQ,2013
19,COD,Growing leguminous crops and oil seeds industry,XEU,3.2240819580948886e-06,GNQ,2013
20,COD,Growing rice industry,XEU,2.3973561612182074e-06,GNQ,2013
21,COD,"Growing vegetables, roots, tubers industry",XEU,3.243520934570254e-05,GNQ,2013
22,COD,Growing sugar beet and cane industry,XEU,7.075413527358709e-08,GNQ,2013
23,COD,Growing tobacco industry,XEU,3.940687773019259e-08,GNQ,2013
24,COD,Growing fibre crops industry,XEU,1.0957316939161414e-07,GNQ,2013
25,COD,Growing crops n.e.c. industry,XEU,5.029648224059001e-08,GNQ,2013
26,COD,Growing grapes industry,XEU,0.0,GNQ,2013
27,COD,Growing fruits and nuts industry,XEU,4.288458965474285e-05,GNQ,2013
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,2.2257032680223386e-08,GNQ,2013
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,8.497943448888826e-08,GNQ,2013
30,COD,Seeds and plant propagation industry,XEU,0.0,GNQ,2013
31,COD,Raising of cattle industry,XEU,1.5504259674604992e-05,GNQ,2013
32,COD,Growing wheat industry,XAF,2.7688901170554954e-07,GNQ,2013
33,COD,Growing maize industry,XAF,2.0573486143557705e-06,GNQ,2013
34,COD,Growing cereals n.e.c industry,XAF,1.0011949286983856e-08,GNQ,2013
35,COD,Growing leguminous crops and oil seeds industry,XAF,8.635179717637044e-06,GNQ,2013
36,COD,Growing rice industry,XAF,4.569555946415236e-06,GNQ,2013
37,COD,"Growing vegetables, roots, tubers industry",XAF,9.976869660692247e-05,GNQ,2013
38,COD,Growing sugar beet and cane industry,XAF,1.7754073173495502e-07,GNQ,2013
39,COD,Growing tobacco industry,XAF,9.988728337274018e-08,GNQ,2013
40,COD,Growing fibre crops industry,XAF,2.3190203217413766e-07,GNQ,2013
41,COD,Growing crops n.e.c. industry,XAF,9.373911895723461e-08,GNQ,2013
42,COD,Growing grapes industry,XAF,0.0,GNQ,2013
43,COD,Growing fruits and nuts industry,XAF,0.0001341243712334604,GNQ,2013
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,6.837710690089046e-08,GNQ,2013
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,2.6002112610072765e-07,GNQ,2013
46,COD,Seeds and plant propagation industry,XAF,0.0,GNQ,2013
47,COD,Raising of cattle industry,XAF,4.010174245763415e-05,GNQ,2013
48,COD,Growing wheat industry,XAS,1.4187912572749214e-07,GNQ,2013
49,COD,Growing maize industry,XAS,8.450189827480248e-07,GNQ,2013
50,COD,Growing cereals n.e.c industry,XAS,4.141193643058241e-09,GNQ,2013
51,COD,Growing leguminous crops and oil seeds industry,XAS,3.7235592922090574e-06,GNQ,2013
52,COD,Growing rice industry,XAS,1.889283196171193e-06,GNQ,2013
53,COD,"Growing vegetables, roots, tubers industry",XAS,3.910331886671239e-05,GNQ,2013
54,COD,Growing sugar beet and cane industry,XAS,6.938848118566697e-08,GNQ,2013
55,COD,Growing tobacco industry,XAS,4.549800509728334e-08,GNQ,2013
56,COD,Growing fibre crops industry,XAS,1.544540896358228e-07,GNQ,2013
57,COD,Growing crops n.e.c. industry,XAS,3.677380122043949e-08,GNQ,2013
58,COD,Growing grapes industry,XAS,0.0,GNQ,2013
59,COD,Growing fruits and nuts industry,XAS,5.190319220011364e-05,GNQ,2013
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,2.685858130692273e-08,GNQ,2013
61,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,1.0250801632304362e-07,GNQ,2013
62,COD,Seeds and plant propagation industry,XAS,0.0,GNQ,2013
63,COD,Raising of cattle industry,XAS,1.5577964092549785e-05,GNQ,2013
64,COD,Growing wheat industry,AFG,3.2922415347525494e-08,GNQ,2013
65,COD,Growing maize industry,AFG,3.596195783743527e-07,GNQ,2013
66,COD,Growing cereals n.e.c industry,AFG,1.3009525645158269e-09,GNQ,2013
67,COD,Growing leguminous crops and oil seeds industry,AFG,8.79174336889614e-07,GNQ,2013
68,COD,Growing rice industry,AFG,5.686003581920713e-07,GNQ,2013
69,COD,"Growing vegetables, roots, tubers industry",AFG,1.033559279523119e-05,GNQ,2013
70,COD,Growing sugar beet and cane industry,AFG,1.9563235196251876e-08,GNQ,2013
71,COD,Growing tobacco industry,AFG,9.791151123730328e-09,GNQ,2013
72,COD,Growing fibre crops industry,AFG,3.82072724636052e-08,GNQ,2013
73,COD,Growing crops n.e.c. industry,AFG,1.170640212918175e-08,GNQ,2013
74,COD,Growing grapes industry,AFG,0.0,GNQ,2013
75,COD,Growing fruits and nuts industry,AFG,1.3802289384519971e-05,GNQ,2013
76,COD,"Growing beverage crops (coffee, tea etc) industry",AFG,7.118797489810282e-09,GNQ,2013
77,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,2.691872744973542e-08,GNQ,2013
78,COD,Seeds and plant propagation industry,AFG,0.0,GNQ,2013
79,COD,Raising of cattle industry,AFG,4.396427358500513e-06,GNQ,2013
80,COD,Growing wheat industry,AGO,7.273814470281455e-06,GNQ,2013
81,COD,Growing maize industry,AGO,5.44720178344534e-05,GNQ,2013
82,COD,Growing cereals n.e.c industry,AGO,6.449282051993515e-07,GNQ,2013
83,COD,Growing leguminous crops and oil seeds industry,AGO,8.06298690464558e-05,GNQ,2013
84,COD,Growing rice industry,AGO,0.0003378830669644105,GNQ,2013
85,COD,"Growing vegetables, roots, tubers industry",AGO,0.0007754953846549785,GNQ,2013
86,COD,Growing sugar beet and cane industry,AGO,6.662599675392375e-06,GNQ,2013
87,COD,Growing tobacco industry,AGO,5.043398588707608e-07,GNQ,2013
88,COD,Growing fibre crops industry,AGO,8.267287927407989e-06,GNQ,2013
89,COD,Growing crops n.e.c. industry,AGO,7.13438576054622e-06,GNQ,2013
90,COD,Growing grapes industry,AGO,0.0,GNQ,2013
91,COD,Growing fruits and nuts industry,AGO,0.001033836360316823,GNQ,2013
92,COD,"Growing beverage crops (coffee, tea etc) industry",AGO,5.694120407241916e-07,GNQ,2013
