,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,8.748981707069252e-08,MDG,2013
1,COD,Growing maize industry,XAM,2.30137697831737e-06,MDG,2013
2,COD,Growing cereals n.e.c industry,XAM,9.223992334912823e-09,MDG,2013
3,COD,Growing leguminous crops and oil seeds industry,XAM,8.636050535434275e-07,MDG,2013
4,COD,Growing rice industry,XAM,4.656350953629105e-06,MDG,2013
5,COD,"Growing vegetables, roots, tubers industry",XAM,6.660426357695556e-07,MDG,2013
6,COD,Growing sugar beet and cane industry,XAM,1.1400650291566892e-07,MDG,2013
7,COD,Growing tobacco industry,XAM,7.773253705924695e-09,MDG,2013
8,COD,Growing fibre crops industry,XAM,8.765075733410796e-07,MDG,2013
9,COD,Growing crops n.e.c. industry,XAM,1.1583534148858865e-07,MDG,2013
10,COD,Growing grapes industry,XAM,0.0,MDG,2013
11,COD,Growing fruits and nuts industry,XAM,0.00035584342073235445,MDG,2013
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,6.3055857250156124e-09,MDG,2013
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,4.5163190941336265e-09,MDG,2013
14,COD,Seeds and plant propagation industry,XAM,0.0,MDG,2013
15,COD,Raising of cattle industry,XAM,1.479111167646044e-05,MDG,2013
16,COD,Growing wheat industry,XEU,1.5302458210252428e-08,MDG,2013
17,COD,Growing maize industry,XEU,2.827772237244915e-07,MDG,2013
18,COD,Growing cereals n.e.c industry,XEU,1.6101184996810416e-09,MDG,2013
19,COD,Growing leguminous crops and oil seeds industry,XEU,1.514687998588371e-07,MDG,2013
20,COD,Growing rice industry,XEU,8.296709815449298e-07,MDG,2013
21,COD,"Growing vegetables, roots, tubers industry",XEU,5.265155049053726e-08,MDG,2013
22,COD,Growing sugar beet and cane industry,XEU,1.6164548460568664e-08,MDG,2013
23,COD,Growing tobacco industry,XEU,1.3917438752288132e-09,MDG,2013
24,COD,Growing fibre crops industry,XEU,7.487395805312004e-08,MDG,2013
25,COD,Growing crops n.e.c. industry,XEU,1.952234383520482e-08,MDG,2013
26,COD,Growing grapes industry,XEU,0.0,MDG,2013
27,COD,Growing fruits and nuts industry,XEU,3.9253138224016e-05,MDG,2013
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,1.96564230660874e-10,MDG,2013
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,5.517568399537963e-10,MDG,2013
30,COD,Seeds and plant propagation industry,XEU,0.0,MDG,2013
31,COD,Raising of cattle industry,XEU,3.56556828715937e-06,MDG,2013
32,COD,Growing wheat industry,XAF,5.000888182025869e-07,MDG,2013
33,COD,Growing maize industry,XAF,1.4436505258539314e-05,MDG,2013
34,COD,Growing cereals n.e.c industry,XAF,5.1022623422865e-08,MDG,2013
35,COD,Growing leguminous crops and oil seeds industry,XAF,5.859359783888556e-06,MDG,2013
36,COD,Growing rice industry,XAF,2.356043146555584e-05,MDG,2013
37,COD,"Growing vegetables, roots, tubers industry",XAF,5.211158421129895e-06,MDG,2013
38,COD,Growing sugar beet and cane industry,XAF,6.511223468220725e-07,MDG,2013
39,COD,Growing tobacco industry,XAF,5.519549568764092e-08,MDG,2013
40,COD,Growing fibre crops industry,XAF,7.837280076073109e-06,MDG,2013
41,COD,Growing crops n.e.c. industry,XAF,6.52097451879198e-07,MDG,2013
42,COD,Growing grapes industry,XAF,0.0,MDG,2013
43,COD,Growing fruits and nuts industry,XAF,0.001829272052855013,MDG,2013
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,4.397337692331611e-08,MDG,2013
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,2.6302557717095306e-08,MDG,2013
46,COD,Seeds and plant propagation industry,XAF,0.0,MDG,2013
47,COD,Raising of cattle industry,XAF,8.506883584926607e-05,MDG,2013
48,COD,Growing wheat industry,XAS,4.651611805500728e-08,MDG,2013
49,COD,Growing maize industry,XAS,8.713213128662963e-07,MDG,2013
50,COD,Growing cereals n.e.c industry,XAS,4.699280731215569e-09,MDG,2013
51,COD,Growing leguminous crops and oil seeds industry,XAS,4.854267623433773e-07,MDG,2013
52,COD,Growing rice industry,XAS,2.3729984747697816e-06,MDG,2013
53,COD,"Growing vegetables, roots, tubers industry",XAS,2.163685098764269e-07,MDG,2013
54,COD,Growing sugar beet and cane industry,XAS,4.8841721379208156e-08,MDG,2013
55,COD,Growing tobacco industry,XAS,3.730810883309357e-09,MDG,2013
56,COD,Growing fibre crops industry,XAS,2.2264830387623598e-07,MDG,2013
57,COD,Growing crops n.e.c. industry,XAS,5.7289496139509467e-08,MDG,2013
58,COD,Growing grapes industry,XAS,0.0,MDG,2013
59,COD,Growing fruits and nuts industry,XAS,0.0001214962494873952,MDG,2013
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,9.015837122444079e-10,MDG,2013
61,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,1.968494748933166e-09,MDG,2013
62,COD,Seeds and plant propagation industry,XAS,0.0,MDG,2013
63,COD,Raising of cattle industry,XAS,7.789495146485517e-06,MDG,2013
64,COD,Growing wheat industry,AFG,1.997442260341494e-08,MDG,2013
65,COD,Growing maize industry,AFG,4.0400740155687527e-07,MDG,2013
66,COD,Growing cereals n.e.c industry,AFG,2.038647594328604e-09,MDG,2013
67,COD,Growing leguminous crops and oil seeds industry,AFG,1.872332616302075e-07,MDG,2013
68,COD,Growing rice industry,AFG,1.018192802883594e-06,MDG,2013
