,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,3.39969252620456e-07,GIN,2013
1,COD,Growing maize industry,XAM,2.8614052128598643e-06,GIN,2013
2,COD,Growing cereals n.e.c industry,XAM,3.7317949303567295e-08,GIN,2013
3,COD,Growing leguminous crops and oil seeds industry,XAM,2.972416593542854e-06,GIN,2013
4,COD,Growing rice industry,XAM,1.8998256739612714e-05,GIN,2013
5,COD,"Growing vegetables, roots, tubers industry",XAM,1.597934898678452e-06,GIN,2013
6,COD,Growing sugar beet and cane industry,XAM,3.464263719284923e-07,GIN,2013
7,COD,Growing tobacco industry,XAM,3.681793172090589e-08,GIN,2013
8,COD,Growing fibre crops industry,XAM,8.891426131470521e-07,GIN,2013
9,COD,Growing crops n.e.c. industry,XAM,4.2180652155638796e-07,GIN,2013
10,COD,Growing grapes industry,XAM,0.0,GIN,2013
11,COD,Growing fruits and nuts industry,XAM,4.820854312030165e-06,GIN,2013
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,2.357512280534369e-09,GIN,2013
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.365524871404979e-08,GIN,2013
14,COD,Seeds and plant propagation industry,XAM,0.0,GIN,2013
15,COD,Raising of cattle industry,XAM,9.577798849731485e-05,GIN,2013
16,COD,Growing wheat industry,XEU,4.8274395565923547e-08,GIN,2013
17,COD,Growing maize industry,XEU,7.652959131410795e-07,GIN,2013
18,COD,Growing cereals n.e.c industry,XEU,5.318703498564352e-09,GIN,2013
19,COD,Growing leguminous crops and oil seeds industry,XEU,5.159616207340745e-07,GIN,2013
20,COD,Growing rice industry,XEU,2.5940482186191416e-06,GIN,2013
21,COD,"Growing vegetables, roots, tubers industry",XEU,3.698105039846852e-07,GIN,2013
22,COD,Growing sugar beet and cane industry,XEU,5.791108596232648e-08,GIN,2013
23,COD,Growing tobacco industry,XEU,5.503060699215094e-09,GIN,2013
24,COD,Growing fibre crops industry,XEU,1.6355345981170533e-07,GIN,2013
25,COD,Growing crops n.e.c. industry,XEU,6.398453262528169e-08,GIN,2013
26,COD,Growing grapes industry,XEU,0.0,GIN,2013
27,COD,Growing fruits and nuts industry,XEU,1.4415143792832754e-06,GIN,2013
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,6.734211142823059e-10,GIN,2013
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,3.0599173668250876e-09,GIN,2013
30,COD,Seeds and plant propagation industry,XEU,0.0,GIN,2013
31,COD,Raising of cattle industry,XEU,1.2047289832798168e-05,GIN,2013
32,COD,Growing wheat industry,XAF,2.809875001371669e-07,GIN,2013
33,COD,Growing maize industry,XAF,3.017826220893469e-06,GIN,2013
34,COD,Growing cereals n.e.c industry,XAF,3.058877373947638e-08,GIN,2013
35,COD,Growing leguminous crops and oil seeds industry,XAF,2.5294374869629275e-06,GIN,2013
36,COD,Growing rice industry,XAF,1.487201351958711e-05,GIN,2013
37,COD,"Growing vegetables, roots, tubers industry",XAF,2.387101264537972e-06,GIN,2013
38,COD,Growing sugar beet and cane industry,XAF,3.168678690766837e-07,GIN,2013
39,COD,Growing tobacco industry,XAF,4.416475852085161e-08,GIN,2013
40,COD,Growing fibre crops industry,XAF,6.083363451961293e-07,GIN,2013
41,COD,Growing crops n.e.c. industry,XAF,3.497858382881661e-07,GIN,2013
42,COD,Growing grapes industry,XAF,0.0,GIN,2013
43,COD,Growing fruits and nuts industry,XAF,6.459061514954633e-06,GIN,2013
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,3.2679212086373265e-09,GIN,2013
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,2.50495988563412e-08,GIN,2013
46,COD,Seeds and plant propagation industry,XAF,0.0,GIN,2013
47,COD,Raising of cattle industry,XAF,5.818880881187808e-05,GIN,2013
48,COD,Growing wheat industry,XAS,9.322677435898294e-08,GIN,2013
49,COD,Growing maize industry,XAS,9.9238395938639e-07,GIN,2013
50,COD,Growing cereals n.e.c industry,XAS,1.0273048632275947e-08,GIN,2013
51,COD,Growing leguminous crops and oil seeds industry,XAS,8.311870861562553e-07,GIN,2013
52,COD,Growing rice industry,XAS,5.077290394074197e-06,GIN,2013
53,COD,"Growing vegetables, roots, tubers industry",XAS,7.218472343083386e-07,GIN,2013
54,COD,Growing sugar beet and cane industry,XAS,1.0307865386279236e-07,GIN,2013
55,COD,Growing tobacco industry,XAS,1.4236023456958473e-08,GIN,2013
56,COD,Growing fibre crops industry,XAS,2.037542342701017e-07,GIN,2013
57,COD,Growing crops n.e.c. industry,XAS,1.1763238449945455e-07,GIN,2013
58,COD,Growing grapes industry,XAS,0.0,GIN,2013
