,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,7.946358756896831e-06,HKG,2018
1,COD,Growing maize industry,XAM,0.00023334151141012242,HKG,2018
2,COD,Growing cereals n.e.c industry,XAM,0.0,HKG,2018
3,COD,Growing leguminous crops and oil seeds industry,XAM,0.0003022622025765325,HKG,2018
4,COD,Growing rice industry,XAM,4.650379515249535e-05,HKG,2018
5,COD,"Growing vegetables, roots, tubers industry",XAM,0.0002426130938982065,HKG,2018
6,COD,Growing sugar beet and cane industry,XAM,1.862064965816792e-05,HKG,2018
7,COD,Growing tobacco industry,XAM,4.2891212333488443e-08,HKG,2018
8,COD,Growing fibre crops industry,XAM,2.7376622766566896e-05,HKG,2018
9,COD,Growing crops n.e.c. industry,XAM,3.170429834852602e-05,HKG,2018
10,COD,Growing grapes industry,XAM,0.0,HKG,2018
11,COD,Growing fruits and nuts industry,XAM,0.00011116759840571643,HKG,2018
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,0.00016572246914186537,HKG,2018
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,6.258190742556968e-07,HKG,2018
14,COD,Seeds and plant propagation industry,XAM,0.0,HKG,2018
15,COD,Raising of cattle industry,XAM,0.000271661655110762,HKG,2018
16,COD,Growing wheat industry,XEU,4.5573690161180815e-06,HKG,2018
17,COD,Growing maize industry,XEU,0.00010716665244251857,HKG,2018
18,COD,Growing cereals n.e.c industry,XEU,0.0,HKG,2018
19,COD,Growing leguminous crops and oil seeds industry,XEU,0.00021776672985276458,HKG,2018
20,COD,Growing rice industry,XEU,3.195815111666259e-05,HKG,2018
21,COD,"Growing vegetables, roots, tubers industry",XEU,0.00012353931286275606,HKG,2018
22,COD,Growing sugar beet and cane industry,XEU,6.6600358628398565e-06,HKG,2018
23,COD,Growing tobacco industry,XEU,2.1406328244931325e-08,HKG,2018
24,COD,Growing fibre crops industry,XEU,1.286783497175729e-05,HKG,2018
25,COD,Growing crops n.e.c. industry,XEU,1.0333632803900364e-05,HKG,2018
26,COD,Growing grapes industry,XEU,0.0,HKG,2018
27,COD,Growing fruits and nuts industry,XEU,5.5370674246733756e-05,HKG,2018
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,7.296366572548324e-05,HKG,2018
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,3.8697586223464275e-07,HKG,2018
30,COD,Seeds and plant propagation industry,XEU,0.0,HKG,2018
31,COD,Raising of cattle industry,XEU,0.00010820649432809022,HKG,2018
32,COD,Growing wheat industry,XAF,4.895860113526435e-06,HKG,2018
33,COD,Growing maize industry,XAF,0.00016842999723141325,HKG,2018
34,COD,Growing cereals n.e.c industry,XAF,0.0,HKG,2018
35,COD,Growing leguminous crops and oil seeds industry,XAF,0.00015891278592878894,HKG,2018
36,COD,Growing rice industry,XAF,2.488647744567239e-05,HKG,2018
37,COD,"Growing vegetables, roots, tubers industry",XAF,0.00018222921257560952,HKG,2018
38,COD,Growing sugar beet and cane industry,XAF,1.527999866967443e-05,HKG,2018
39,COD,Growing tobacco industry,XAF,3.115377992924117e-08,HKG,2018
40,COD,Growing fibre crops industry,XAF,2.6437690007968173e-05,HKG,2018
41,COD,Growing crops n.e.c. industry,XAF,2.6549498252141913e-05,HKG,2018
42,COD,Growing grapes industry,XAF,0.0,HKG,2018
43,COD,Growing fruits and nuts industry,XAF,6.52975550096541e-05,HKG,2018
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,9.510216241890543e-05,HKG,2018
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,3.889648948152202e-07,HKG,2018
46,COD,Seeds and plant propagation industry,XAF,0.0,HKG,2018
47,COD,Raising of cattle industry,XAF,0.00020197774735476788,HKG,2018
48,COD,Growing wheat industry,XAS,7.045022543885086e-06,HKG,2018
49,COD,Growing maize industry,XAS,0.00022799346010151522,HKG,2018
50,COD,Growing cereals n.e.c industry,XAS,0.0,HKG,2018
51,COD,Growing leguminous crops and oil seeds industry,XAS,0.0002423257781560611,HKG,2018
52,COD,Growing rice industry,XAS,3.774360745633242e-05,HKG,2018
53,COD,"Growing vegetables, roots, tubers industry",XAS,0.00021985722230204955,HKG,2018
54,COD,Growing sugar beet and cane industry,XAS,2.5345594722235182e-05,HKG,2018
55,COD,Growing tobacco industry,XAS,4.105784243888147e-08,HKG,2018
56,COD,Growing fibre crops industry,XAS,2.7355816427161985e-05,HKG,2018
57,COD,Growing crops n.e.c. industry,XAS,3.179420161033219e-05,HKG,2018
58,COD,Growing grapes industry,XAS,0.0,HKG,2018
59,COD,Growing fruits and nuts industry,XAS,0.00010274107744074659,HKG,2018
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,0.00013102716015479373,HKG,2018
61,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,5.560653786814015e-07,HKG,2018
62,COD,Seeds and plant propagation industry,XAS,0.0,HKG,2018
63,COD,Raising of cattle industry,XAS,0.0002659870921224317,HKG,2018
64,COD,Growing wheat industry,AFG,1.1111173630822768e-06,HKG,2018
65,COD,Growing maize industry,AFG,3.0071487027079317e-05,HKG,2018
66,COD,Growing cereals n.e.c industry,AFG,0.0,HKG,2018
67,COD,Growing leguminous crops and oil seeds industry,AFG,4.258282305802557e-05,HKG,2018
68,COD,Growing rice industry,AFG,6.493673230956511e-06,HKG,2018
69,COD,"Growing vegetables, roots, tubers industry",AFG,3.4960284514579476e-05,HKG,2018
70,COD,Growing sugar beet and cane industry,AFG,2.577922953656266e-06,HKG,2018
71,COD,Growing tobacco industry,AFG,5.873045209720658e-09,HKG,2018
72,COD,Growing fibre crops industry,AFG,3.4691104016704167e-06,HKG,2018
73,COD,Growing crops n.e.c. industry,AFG,4.444780855932855e-06,HKG,2018
74,COD,Growing grapes industry,AFG,0.0,HKG,2018
75,COD,Growing fruits and nuts industry,AFG,1.3205910489560618e-05,HKG,2018
76,COD,"Growing beverage crops (coffee, tea etc) industry",AFG,1.6013272871507352e-05,HKG,2018
77,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,8.872457099040121e-08,HKG,2018
78,COD,Seeds and plant propagation industry,AFG,0.0,HKG,2018
79,COD,Raising of cattle industry,AFG,3.6312589896279794e-05,HKG,2018
80,COD,Growing wheat industry,AGO,1.1597774286808629e-05,HKG,2018
81,COD,Growing maize industry,AGO,0.000343090359358694,HKG,2018
82,COD,Growing cereals n.e.c industry,AGO,0.0,HKG,2018
83,COD,Growing leguminous crops and oil seeds industry,AGO,0.00042355685009782266,HKG,2018
84,COD,Growing rice industry,AGO,6.556099153125499e-05,HKG,2018
85,COD,"Growing vegetables, roots, tubers industry",AGO,0.00035915219481936394,HKG,2018
86,COD,Growing sugar beet and cane industry,AGO,3.0652450016772406e-05,HKG,2018
87,COD,Growing tobacco industry,AGO,6.669051723000225e-08,HKG,2018
88,COD,Growing fibre crops industry,AGO,3.908339404067915e-05,HKG,2018
89,COD,Growing crops n.e.c. industry,AGO,5.426843986480027e-05,HKG,2018
90,COD,Growing grapes industry,AGO,0.0,HKG,2018
91,COD,Growing fruits and nuts industry,AGO,0.000143552351853452,HKG,2018
92,COD,"Growing beverage crops (coffee, tea etc) industry",AGO,0.0001769831490635642,HKG,2018
93,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,9.183953905975538e-07,HKG,2018
94,COD,Seeds and plant propagation industry,AGO,0.0,HKG,2018
95,COD,Raising of cattle industry,AGO,0.0004264533647407591,HKG,2018
96,COD,Growing wheat industry,ALB,7.195112719534303e-07,HKG,2018
97,COD,Growing maize industry,ALB,1.9588020605943468e-05,HKG,2018
98,COD,Growing cereals n.e.c industry,ALB,0.0,HKG,2018
99,COD,Growing leguminous crops and oil seeds industry,ALB,2.374158245703084e-05,HKG,2018
100,COD,Growing rice industry,ALB,3.7614399015939233e-06,HKG,2018
101,COD,"Growing vegetables, roots, tubers industry",ALB,2.3027820103353708e-05,HKG,2018
