,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,IDN,Growing wheat industry,XAM,0.0,RWA,2012
1,IDN,Growing maize industry,XAM,1.6525434136797292e-06,RWA,2012
2,IDN,Growing cereals n.e.c industry,XAM,0.0,RWA,2012
3,IDN,Growing leguminous crops and oil seeds industry,XAM,7.69644617387497e-05,RWA,2012
4,IDN,Growing rice industry,XAM,1.9882806051121043e-09,RWA,2012
5,IDN,"Growing vegetables, roots, tubers industry",XAM,0.0,RWA,2012
6,IDN,Growing sugar beet and cane industry,XAM,1.131644862094404e-06,RWA,2012
7,IDN,Growing tobacco industry,XAM,4.09423639030018e-07,RWA,2012
8,IDN,Growing fibre crops industry,XAM,2.900626249781847e-11,RWA,2012
9,IDN,Growing crops n.e.c. industry,XAM,5.247992998831614e-06,RWA,2012
10,IDN,Growing grapes industry,XAM,0.0,RWA,2012
11,IDN,Growing fruits and nuts industry,XAM,2.5559616396542923e-06,RWA,2012
12,IDN,"Growing beverage crops (coffee, tea etc) industry",XAM,5.119758393514015e-07,RWA,2012
13,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,2.6555660208689754e-06,RWA,2012
14,IDN,Seeds and plant propagation industry,XAM,0.0,RWA,2012
15,IDN,Raising of cattle industry,XAM,1.557969402344496e-06,RWA,2012
16,IDN,Growing wheat industry,XEU,0.0,RWA,2012
17,IDN,Growing maize industry,XEU,9.63792244625617e-07,RWA,2012
18,IDN,Growing cereals n.e.c industry,XEU,0.0,RWA,2012
19,IDN,Growing leguminous crops and oil seeds industry,XEU,4.5092086584950094e-05,RWA,2012
20,IDN,Growing rice industry,XEU,1.133212153187011e-09,RWA,2012
21,IDN,"Growing vegetables, roots, tubers industry",XEU,0.0,RWA,2012
22,IDN,Growing sugar beet and cane industry,XEU,6.602629065200015e-07,RWA,2012
23,IDN,Growing tobacco industry,XEU,2.315073290091262e-07,RWA,2012
24,IDN,Growing fibre crops industry,XEU,1.6787639730306255e-11,RWA,2012
25,IDN,Growing crops n.e.c. industry,XEU,3.1773161147581054e-06,RWA,2012
26,IDN,Growing grapes industry,XEU,0.0,RWA,2012
27,IDN,Growing fruits and nuts industry,XEU,1.4719798968859858e-06,RWA,2012
28,IDN,"Growing beverage crops (coffee, tea etc) industry",XEU,2.581123163098062e-07,RWA,2012
29,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,1.4318661641405176e-06,RWA,2012
30,IDN,Seeds and plant propagation industry,XEU,0.0,RWA,2012
31,IDN,Raising of cattle industry,XEU,9.292214233040208e-07,RWA,2012
32,IDN,Growing wheat industry,XAF,0.0,RWA,2012
33,IDN,Growing maize industry,XAF,1.0676119061526823e-05,RWA,2012
34,IDN,Growing cereals n.e.c industry,XAF,0.0,RWA,2012
35,IDN,Growing leguminous crops and oil seeds industry,XAF,0.0004584723895938723,RWA,2012
36,IDN,Growing rice industry,XAF,1.6196125138327367e-08,RWA,2012
37,IDN,"Growing vegetables, roots, tubers industry",XAF,0.0,RWA,2012
38,IDN,Growing sugar beet and cane industry,XAF,6.627932819106806e-06,RWA,2012
39,IDN,Growing tobacco industry,XAF,2.6408504124624424e-06,RWA,2012
40,IDN,Growing fibre crops industry,XAF,1.6885536334192068e-10,RWA,2012
41,IDN,Growing crops n.e.c. industry,XAF,3.080698204788152e-05,RWA,2012
42,IDN,Growing grapes industry,XAF,0.0,RWA,2012
43,IDN,Growing fruits and nuts industry,XAF,1.643972339455805e-05,RWA,2012
44,IDN,"Growing beverage crops (coffee, tea etc) industry",XAF,2.6523268887254415e-06,RWA,2012
45,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,1.560096758759294e-05,RWA,2012
46,IDN,Seeds and plant propagation industry,XAF,0.0,RWA,2012
47,IDN,Raising of cattle industry,XAF,9.20595941003671e-06,RWA,2012
48,IDN,Growing wheat industry,XAS,0.0,RWA,2012
49,IDN,Growing maize industry,XAS,3.0505719115402625e-06,RWA,2012
50,IDN,Growing cereals n.e.c industry,XAS,0.0,RWA,2012
51,IDN,Growing leguminous crops and oil seeds industry,XAS,0.00016625146479436377,RWA,2012
52,IDN,Growing rice industry,XAS,4.489361192141961e-09,RWA,2012
53,IDN,"Growing vegetables, roots, tubers industry",XAS,0.0,RWA,2012
54,IDN,Growing sugar beet and cane industry,XAS,2.1572780921091756e-06,RWA,2012
55,IDN,Growing tobacco industry,XAS,7.943420935700621e-07,RWA,2012
56,IDN,Growing fibre crops industry,XAS,5.618040404982335e-11,RWA,2012
57,IDN,Growing crops n.e.c. industry,XAS,7.365183674416492e-06,RWA,2012
58,IDN,Growing grapes industry,XAS,0.0,RWA,2012
59,IDN,Growing fruits and nuts industry,XAS,5.569093744474366e-06,RWA,2012
60,IDN,"Growing beverage crops (coffee, tea etc) industry",XAS,1.5019523710597142e-06,RWA,2012
61,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,5.492927726128024e-06,RWA,2012
62,IDN,Seeds and plant propagation industry,XAS,0.0,RWA,2012
63,IDN,Raising of cattle industry,XAS,2.205600750306964e-06,RWA,2012
