,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,IDN,Growing wheat industry,XAM,0.0,MEX,2012
1,IDN,Growing maize industry,XAM,0.003096683881425283,MEX,2012
2,IDN,Growing cereals n.e.c industry,XAM,0.0,MEX,2012
3,IDN,Growing leguminous crops and oil seeds industry,XAM,0.11270441709698366,MEX,2012
4,IDN,Growing rice industry,XAM,4.931012622987798e-06,MEX,2012
5,IDN,"Growing vegetables, roots, tubers industry",XAM,0.0,MEX,2012
6,IDN,Growing sugar beet and cane industry,XAM,0.0037396966628588137,MEX,2012
7,IDN,Growing tobacco industry,XAM,0.002212184439725739,MEX,2012
8,IDN,Growing fibre crops industry,XAM,1.1596679348644247e-07,MEX,2012
9,IDN,Growing crops n.e.c. industry,XAM,0.015598397406225218,MEX,2012
10,IDN,Growing grapes industry,XAM,0.0,MEX,2012
11,IDN,Growing fruits and nuts industry,XAM,0.051624798997607683,MEX,2012
12,IDN,"Growing beverage crops (coffee, tea etc) industry",XAM,0.0016216808036698025,MEX,2012
13,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,0.011533175025410973,MEX,2012
14,IDN,Seeds and plant propagation industry,XAM,0.0,MEX,2012
15,IDN,Raising of cattle industry,XAM,0.004289845593532735,MEX,2012
16,IDN,Growing wheat industry,XEU,0.0,MEX,2012
17,IDN,Growing maize industry,XEU,9.681703885778224e-05,MEX,2012
18,IDN,Growing cereals n.e.c industry,XEU,0.0,MEX,2012
19,IDN,Growing leguminous crops and oil seeds industry,XEU,0.004504400145298324,MEX,2012
20,IDN,Growing rice industry,XEU,1.7071360193147653e-07,MEX,2012
21,IDN,"Growing vegetables, roots, tubers industry",XEU,0.0,MEX,2012
22,IDN,Growing sugar beet and cane industry,XEU,0.0001911109968201269,MEX,2012
23,IDN,Growing tobacco industry,XEU,7.141296813824267e-05,MEX,2012
24,IDN,Growing fibre crops industry,XEU,5.7672686447644845e-09,MEX,2012
25,IDN,Growing crops n.e.c. industry,XEU,0.0005181819197656315,MEX,2012
