,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,0.0,TZA,2016
1,BRA,Growing maize industry,XAM,0.0013418421170093822,TZA,2016
2,BRA,Growing cereals n.e.c industry,XAM,0.00012735058567620207,TZA,2016
3,BRA,Growing leguminous crops and oil seeds industry,XAM,0.004805991977479423,TZA,2016
4,BRA,Growing rice industry,XAM,2.5240044356307005e-07,TZA,2016
5,BRA,"Growing vegetables, roots, tubers industry",XAM,7.584573648020431e-07,TZA,2016
6,BRA,Growing sugar beet and cane industry,XAM,5.7082836498705305e-05,TZA,2016
7,BRA,Growing tobacco industry,XAM,2.8837194127720893e-06,TZA,2016
8,BRA,Growing fibre crops industry,XAM,0.0,TZA,2016
9,BRA,Growing crops n.e.c. industry,XAM,3.3891718588589184e-06,TZA,2016
10,BRA,Growing grapes industry,XAM,0.0,TZA,2016
11,BRA,Growing fruits and nuts industry,XAM,0.0,TZA,2016
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,1.2789679970531264e-05,TZA,2016
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.294817681098718e-06,TZA,2016
14,BRA,Seeds and plant propagation industry,XAM,0.0,TZA,2016
15,BRA,Raising of cattle industry,XAM,0.00020936157674862401,TZA,2016
16,BRA,Growing wheat industry,XEU,0.0,TZA,2016
17,BRA,Growing maize industry,XEU,0.0002634034229454654,TZA,2016
18,BRA,Growing cereals n.e.c industry,XEU,2.6465774832306943e-05,TZA,2016
19,BRA,Growing leguminous crops and oil seeds industry,XEU,0.0008575351238343607,TZA,2016
20,BRA,Growing rice industry,XEU,6.46618494126556e-08,TZA,2016
21,BRA,"Growing vegetables, roots, tubers industry",XEU,1.8111258853798859e-07,TZA,2016
22,BRA,Growing sugar beet and cane industry,XEU,1.1280638257855302e-05,TZA,2016
23,BRA,Growing tobacco industry,XEU,5.76492783258806e-07,TZA,2016
24,BRA,Growing fibre crops industry,XEU,0.0,TZA,2016
25,BRA,Growing crops n.e.c. industry,XEU,7.16981297750369e-07,TZA,2016
26,BRA,Growing grapes industry,XEU,0.0,TZA,2016
27,BRA,Growing fruits and nuts industry,XEU,0.0,TZA,2016
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,2.2094682814032633e-06,TZA,2016
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,2.4547491351150236e-07,TZA,2016
30,BRA,Seeds and plant propagation industry,XEU,0.0,TZA,2016
31,BRA,Raising of cattle industry,XEU,4.655972918458408e-05,TZA,2016
32,BRA,Growing wheat industry,XAF,0.0,TZA,2016
33,BRA,Growing maize industry,XAF,0.0019222425604110284,TZA,2016
34,BRA,Growing cereals n.e.c industry,XAF,0.00012325776459600108,TZA,2016
35,BRA,Growing leguminous crops and oil seeds industry,XAF,0.0027635362338355573,TZA,2016
36,BRA,Growing rice industry,XAF,1.9549910247330898e-07,TZA,2016
37,BRA,"Growing vegetables, roots, tubers industry",XAF,4.954610695922494e-07,TZA,2016
38,BRA,Growing sugar beet and cane industry,XAF,0.00013801825493229327,TZA,2016
39,BRA,Growing tobacco industry,XAF,3.304932106183373e-06,TZA,2016
40,BRA,Growing fibre crops industry,XAF,0.0,TZA,2016
41,BRA,Growing crops n.e.c. industry,XAF,4.257840439877076e-06,TZA,2016
42,BRA,Growing grapes industry,XAF,0.0,TZA,2016
43,BRA,Growing fruits and nuts industry,XAF,0.0,TZA,2016
44,BRA,"Growing beverage crops (coffee, tea etc) industry",XAF,4.662691921165017e-06,TZA,2016
45,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,4.937978929586875e-07,TZA,2016
46,BRA,Seeds and plant propagation industry,XAF,0.0,TZA,2016
47,BRA,Raising of cattle industry,XAF,0.0005897701843110523,TZA,2016
48,BRA,Growing wheat industry,XAS,0.0,TZA,2016
49,BRA,Growing maize industry,XAS,0.0005387768766643096,TZA,2016
50,BRA,Growing cereals n.e.c industry,XAS,2.404208038207565e-05,TZA,2016
51,BRA,Growing leguminous crops and oil seeds industry,XAS,0.0025200243029736263,TZA,2016
52,BRA,Growing rice industry,XAS,6.440630182723032e-08,TZA,2016
53,BRA,"Growing vegetables, roots, tubers industry",XAS,1.6689037524284286e-07,TZA,2016
54,BRA,Growing sugar beet and cane industry,XAS,1.3390424542088183e-05,TZA,2016
55,BRA,Growing tobacco industry,XAS,7.743335954805496e-07,TZA,2016
56,BRA,Growing fibre crops industry,XAS,0.0,TZA,2016
57,BRA,Growing crops n.e.c. industry,XAS,8.995312186667225e-07,TZA,2016
58,BRA,Growing grapes industry,XAS,0.0,TZA,2016
59,BRA,Growing fruits and nuts industry,XAS,0.0,TZA,2016
60,BRA,"Growing beverage crops (coffee, tea etc) industry",XAS,4.640496090586235e-06,TZA,2016
61,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,2.0792176492747465e-07,TZA,2016
62,BRA,Seeds and plant propagation industry,XAS,0.0,TZA,2016
63,BRA,Raising of cattle industry,XAS,8.360889823108905e-05,TZA,2016
64,BRA,Growing wheat industry,AFG,0.0,TZA,2016
65,BRA,Growing maize industry,AFG,3.7285588558215015e-05,TZA,2016
