,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,0.0,NGA,2016
1,BRA,Growing maize industry,XAM,0.008630792508729305,NGA,2016
2,BRA,Growing cereals n.e.c industry,XAM,0.0030124960889398107,NGA,2016
3,BRA,Growing leguminous crops and oil seeds industry,XAM,0.033168650338336,NGA,2016
4,BRA,Growing rice industry,XAM,8.073097589513904e-06,NGA,2016
5,BRA,"Growing vegetables, roots, tubers industry",XAM,2.6243048013861837e-05,NGA,2016
6,BRA,Growing sugar beet and cane industry,XAM,0.0007043417301755662,NGA,2016
7,BRA,Growing tobacco industry,XAM,1.852365667086818e-05,NGA,2016
8,BRA,Growing fibre crops industry,XAM,0.0,NGA,2016
9,BRA,Growing crops n.e.c. industry,XAM,2.212002206361151e-05,NGA,2016
10,BRA,Growing grapes industry,XAM,0.0,NGA,2016
11,BRA,Growing fruits and nuts industry,XAM,0.0,NGA,2016
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,6.807256126416055e-05,NGA,2016
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,2.140185966240977e-06,NGA,2016
14,BRA,Seeds and plant propagation industry,XAM,0.0,NGA,2016
15,BRA,Raising of cattle industry,XAM,0.0016708863408131946,NGA,2016
16,BRA,Growing wheat industry,XEU,0.0,NGA,2016
17,BRA,Growing maize industry,XEU,0.0016746104615188474,NGA,2016
18,BRA,Growing cereals n.e.c industry,XEU,0.000444737789085443,NGA,2016
19,BRA,Growing leguminous crops and oil seeds industry,XEU,0.008161888269337747,NGA,2016
20,BRA,Growing rice industry,XEU,1.0868686771363008e-06,NGA,2016
21,BRA,"Growing vegetables, roots, tubers industry",XEU,1.042821817774899e-05,NGA,2016
22,BRA,Growing sugar beet and cane industry,XEU,9.653742154368365e-05,NGA,2016
23,BRA,Growing tobacco industry,XEU,2.9267697061973583e-06,NGA,2016
24,BRA,Growing fibre crops industry,XEU,0.0,NGA,2016
25,BRA,Growing crops n.e.c. industry,XEU,4.673748416499048e-06,NGA,2016
26,BRA,Growing grapes industry,XEU,0.0,NGA,2016
27,BRA,Growing fruits and nuts industry,XEU,0.0,NGA,2016
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,2.503014461368323e-05,NGA,2016
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,2.7880741706942403e-07,NGA,2016
30,BRA,Seeds and plant propagation industry,XEU,0.0,NGA,2016
31,BRA,Raising of cattle industry,XEU,0.00021953182741769786,NGA,2016
32,BRA,Growing wheat industry,XAF,0.0,NGA,2016
33,BRA,Growing maize industry,XAF,0.0024585276805530183,NGA,2016
34,BRA,Growing cereals n.e.c industry,XAF,0.00021929356122822385,NGA,2016
35,BRA,Growing leguminous crops and oil seeds industry,XAF,0.011437377344402203,NGA,2016
36,BRA,Growing rice industry,XAF,1.6413277488017645e-06,NGA,2016
37,BRA,"Growing vegetables, roots, tubers industry",XAF,1.60848543804319e-05,NGA,2016
38,BRA,Growing sugar beet and cane industry,XAF,9.010680871226681e-05,NGA,2016
39,BRA,Growing tobacco industry,XAF,3.555583692921884e-06,NGA,2016
40,BRA,Growing fibre crops industry,XAF,0.0,NGA,2016
