,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,0.00012010332235159955,SOM,2013
1,BRA,Growing maize industry,XAM,9.041381765863948e-05,SOM,2013
2,BRA,Growing cereals n.e.c industry,XAM,8.008940013626379e-07,SOM,2013
3,BRA,Growing leguminous crops and oil seeds industry,XAM,0.00021843823124912485,SOM,2013
4,BRA,Growing rice industry,XAM,0.0,SOM,2013
5,BRA,"Growing vegetables, roots, tubers industry",XAM,3.7502314457116194e-08,SOM,2013
6,BRA,Growing sugar beet and cane industry,XAM,8.633090920220732e-06,SOM,2013
7,BRA,Growing tobacco industry,XAM,2.0914051143412218e-08,SOM,2013
8,BRA,Growing fibre crops industry,XAM,2.1268470992850973e-06,SOM,2013
9,BRA,Growing crops n.e.c. industry,XAM,2.478732383366859e-07,SOM,2013
10,BRA,Growing grapes industry,XAM,7.277488022089373e-11,SOM,2013
11,BRA,Growing fruits and nuts industry,XAM,0.0,SOM,2013
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,0.0,SOM,2013
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,9.381212172558954e-10,SOM,2013
14,BRA,Seeds and plant propagation industry,XAM,0.0,SOM,2013
15,BRA,Raising of cattle industry,XAM,1.645039907114583e-05,SOM,2013
16,BRA,Growing wheat industry,XEU,4.979383890485534e-05,SOM,2013
17,BRA,Growing maize industry,XEU,3.12273617095005e-05,SOM,2013
18,BRA,Growing cereals n.e.c industry,XEU,2.70373759862521e-07,SOM,2013
19,BRA,Growing leguminous crops and oil seeds industry,XEU,7.507312190047424e-05,SOM,2013
20,BRA,Growing rice industry,XEU,0.0,SOM,2013
21,BRA,"Growing vegetables, roots, tubers industry",XEU,1.3400617450935975e-08,SOM,2013
22,BRA,Growing sugar beet and cane industry,XEU,3.119337087870951e-06,SOM,2013
23,BRA,Growing tobacco industry,XEU,7.73360097751046e-09,SOM,2013
24,BRA,Growing fibre crops industry,XEU,7.895417043461634e-07,SOM,2013
25,BRA,Growing crops n.e.c. industry,XEU,7.565851754966596e-08,SOM,2013
26,BRA,Growing grapes industry,XEU,2.6366815598317782e-11,SOM,2013
27,BRA,Growing fruits and nuts industry,XEU,0.0,SOM,2013
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,0.0,SOM,2013
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,2.976090589134677e-10,SOM,2013
30,BRA,Seeds and plant propagation industry,XEU,0.0,SOM,2013
31,BRA,Raising of cattle industry,XEU,5.946466964045402e-06,SOM,2013
32,BRA,Growing wheat industry,XAF,0.003257689743090235,SOM,2013
33,BRA,Growing maize industry,XAF,0.0061940739223879295,SOM,2013
34,BRA,Growing cereals n.e.c industry,XAF,0.00014475523110443764,SOM,2013
35,BRA,Growing leguminous crops and oil seeds industry,XAF,0.017636921393360774,SOM,2013
36,BRA,Growing rice industry,XAF,0.0,SOM,2013
37,BRA,"Growing vegetables, roots, tubers industry",XAF,1.3033939445302597e-06,SOM,2013
38,BRA,Growing sugar beet and cane industry,XAF,0.000343793951955954,SOM,2013
39,BRA,Growing tobacco industry,XAF,1.2895966172350362e-06,SOM,2013
40,BRA,Growing fibre crops industry,XAF,9.698278344330752e-05,SOM,2013
41,BRA,Growing crops n.e.c. industry,XAF,7.275708275381389e-05,SOM,2013
42,BRA,Growing grapes industry,XAF,2.986283099502252e-09,SOM,2013
43,BRA,Growing fruits and nuts industry,XAF,0.0,SOM,2013
44,BRA,"Growing beverage crops (coffee, tea etc) industry",XAF,0.0,SOM,2013
