,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,IDN,Growing wheat industry,XAM,0.0,HND,2016
1,IDN,Growing maize industry,XAM,0.004103773072563483,HND,2016
2,IDN,Growing cereals n.e.c industry,XAM,0.0,HND,2016
3,IDN,Growing leguminous crops and oil seeds industry,XAM,0.02391825891205613,HND,2016
4,IDN,Growing rice industry,XAM,4.068705579111973e-06,HND,2016
5,IDN,"Growing vegetables, roots, tubers industry",XAM,0.0,HND,2016
6,IDN,Growing sugar beet and cane industry,XAM,0.0,HND,2016
7,IDN,Growing tobacco industry,XAM,0.00011894213337333866,HND,2016
8,IDN,Growing fibre crops industry,XAM,1.1938458689653995e-05,HND,2016
9,IDN,Growing crops n.e.c. industry,XAM,2.8772936676968303e-05,HND,2016
10,IDN,Growing grapes industry,XAM,0.0,HND,2016
11,IDN,Growing fruits and nuts industry,XAM,4.8632406921343936e-05,HND,2016
12,IDN,"Growing beverage crops (coffee, tea etc) industry",XAM,1.234015113814435e-05,HND,2016
13,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,0.0007876724406410188,HND,2016
14,IDN,Seeds and plant propagation industry,XAM,0.0,HND,2016
15,IDN,Raising of cattle industry,XAM,0.00048660594826031227,HND,2016
16,IDN,Growing wheat industry,XEU,0.0,HND,2016
17,IDN,Growing maize industry,XEU,0.00018800286709538643,HND,2016
18,IDN,Growing cereals n.e.c industry,XEU,0.0,HND,2016
19,IDN,Growing leguminous crops and oil seeds industry,XEU,0.0010801906448991633,HND,2016
20,IDN,Growing rice industry,XEU,1.8653616898436616e-07,HND,2016
21,IDN,"Growing vegetables, roots, tubers industry",XEU,0.0,HND,2016
22,IDN,Growing sugar beet and cane industry,XEU,0.0,HND,2016
23,IDN,Growing tobacco industry,XEU,5.3075388071154754e-06,HND,2016
24,IDN,Growing fibre crops industry,XEU,1.5796552816431248e-06,HND,2016
25,IDN,Growing crops n.e.c. industry,XEU,1.125326382129073e-06,HND,2016
26,IDN,Growing grapes industry,XEU,0.0,HND,2016
27,IDN,Growing fruits and nuts industry,XEU,2.2542751999150337e-06,HND,2016
28,IDN,"Growing beverage crops (coffee, tea etc) industry",XEU,5.512747516682635e-07,HND,2016
29,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,3.174748907481788e-05,HND,2016
30,IDN,Seeds and plant propagation industry,XEU,0.0,HND,2016
31,IDN,Raising of cattle industry,XEU,3.58738287844289e-05,HND,2016
32,IDN,Growing wheat industry,XAF,0.0,HND,2016
33,IDN,Growing maize industry,XAF,7.94524211040864e-05,HND,2016
34,IDN,Growing cereals n.e.c industry,XAF,0.0,HND,2016
35,IDN,Growing leguminous crops and oil seeds industry,XAF,0.0003915970161489313,HND,2016
36,IDN,Growing rice industry,XAF,8.042117353885646e-08,HND,2016
37,IDN,"Growing vegetables, roots, tubers industry",XAF,0.0,HND,2016
38,IDN,Growing sugar beet and cane industry,XAF,0.0,HND,2016
39,IDN,Growing tobacco industry,XAF,3.4214509633919877e-06,HND,2016
40,IDN,Growing fibre crops industry,XAF,2.5870698422245847e-07,HND,2016
41,IDN,Growing crops n.e.c. industry,XAF,4.4490825444916293e-07,HND,2016
42,IDN,Growing grapes industry,XAF,0.0,HND,2016
43,IDN,Growing fruits and nuts industry,XAF,1.1989777058061545e-06,HND,2016
44,IDN,"Growing beverage crops (coffee, tea etc) industry",XAF,2.788360021150528e-07,HND,2016
45,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,1.2071420624999482e-05,HND,2016
46,IDN,Seeds and plant propagation industry,XAF,0.0,HND,2016
47,IDN,Raising of cattle industry,XAF,7.961788697620273e-06,HND,2016
48,IDN,Growing wheat industry,XAS,0.0,HND,2016
49,IDN,Growing maize industry,XAS,0.00015709198798552699,HND,2016
50,IDN,Growing cereals n.e.c industry,XAS,0.0,HND,2016
51,IDN,Growing leguminous crops and oil seeds industry,XAS,0.0009145580142378112,HND,2016
52,IDN,Growing rice industry,XAS,1.7225480681223007e-07,HND,2016
53,IDN,"Growing vegetables, roots, tubers industry",XAS,0.0,HND,2016
54,IDN,Growing sugar beet and cane industry,XAS,0.0,HND,2016
55,IDN,Growing tobacco industry,XAS,5.4302417009629335e-06,HND,2016
56,IDN,Growing fibre crops industry,XAS,1.912370285793793e-06,HND,2016
57,IDN,Growing crops n.e.c. industry,XAS,8.44690074512833e-07,HND,2016
58,IDN,Growing grapes industry,XAS,0.0,HND,2016
