,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,4.06647655862332e-06,GHA,2016
1,COD,Growing maize industry,XAM,3.256297417783127e-05,GHA,2016
2,COD,Growing cereals n.e.c industry,XAM,1.6688012919680463e-08,GHA,2016
3,COD,Growing leguminous crops and oil seeds industry,XAM,4.075541923118049e-06,GHA,2016
4,COD,Growing rice industry,XAM,7.793175526742344e-06,GHA,2016
5,COD,"Growing vegetables, roots, tubers industry",XAM,6.298807227313325e-05,GHA,2016
6,COD,Growing sugar beet and cane industry,XAM,3.6810265556017973e-06,GHA,2016
7,COD,Growing tobacco industry,XAM,1.2146908284445063e-07,GHA,2016
8,COD,Growing fibre crops industry,XAM,1.4910823709603182e-05,GHA,2016
9,COD,Growing crops n.e.c. industry,XAM,4.438336920844501e-06,GHA,2016
10,COD,Growing grapes industry,XAM,0.0,GHA,2016
11,COD,Growing fruits and nuts industry,XAM,2.1990803967927295e-05,GHA,2016
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,1.9177154569563755e-05,GHA,2016
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,5.935372006164547e-08,GHA,2016
14,COD,Seeds and plant propagation industry,XAM,0.0,GHA,2016
15,COD,Raising of cattle industry,XAM,5.301430333555022e-05,GHA,2016
16,COD,Growing wheat industry,XEU,5.401715050401741e-07,GHA,2016
17,COD,Growing maize industry,XEU,6.245916169452597e-06,GHA,2016
18,COD,Growing cereals n.e.c industry,XEU,3.004760456201191e-09,GHA,2016
19,COD,Growing leguminous crops and oil seeds industry,XEU,5.758664014456584e-07,GHA,2016
20,COD,Growing rice industry,XEU,1.5168207769819554e-06,GHA,2016
21,COD,"Growing vegetables, roots, tubers industry",XEU,9.25983571339867e-06,GHA,2016
22,COD,Growing sugar beet and cane industry,XEU,7.419315174901095e-07,GHA,2016
23,COD,Growing tobacco industry,XEU,1.499905625194528e-08,GHA,2016
24,COD,Growing fibre crops industry,XEU,2.2640871049715335e-06,GHA,2016
25,COD,Growing crops n.e.c. industry,XEU,9.541297325484767e-07,GHA,2016
26,COD,Growing grapes industry,XEU,0.0,GHA,2016
27,COD,Growing fruits and nuts industry,XEU,3.085159707230481e-06,GHA,2016
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,2.8029816426174343e-06,GHA,2016
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,8.828687938176909e-09,GHA,2016
30,COD,Seeds and plant propagation industry,XEU,0.0,GHA,2016
31,COD,Raising of cattle industry,XEU,1.1899731281416865e-05,GHA,2016
32,COD,Growing wheat industry,XAF,2.2932623297088062e-06,GHA,2016
