,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,3.4739727232089384e-08,TJK,2015
1,COD,Growing maize industry,XAM,1.8129522221621789e-07,TJK,2015
2,COD,Growing cereals n.e.c industry,XAM,4.205951620237731e-10,TJK,2015
3,COD,Growing leguminous crops and oil seeds industry,XAM,4.846620740371576e-08,TJK,2015
4,COD,Growing rice industry,XAM,6.98537061795172e-07,TJK,2015
5,COD,"Growing vegetables, roots, tubers industry",XAM,2.81482666715068e-08,TJK,2015
6,COD,Growing sugar beet and cane industry,XAM,4.6154100796982826e-08,TJK,2015
7,COD,Growing tobacco industry,XAM,1.2286699280015543e-09,TJK,2015
8,COD,Growing fibre crops industry,XAM,7.18969860732461e-08,TJK,2015
9,COD,Growing crops n.e.c. industry,XAM,6.76653146189523e-08,TJK,2015
10,COD,Growing grapes industry,XAM,0.0,TJK,2015
11,COD,Growing fruits and nuts industry,XAM,2.1158007999125816e-07,TJK,2015
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,3.775522738028057e-09,TJK,2015
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.2791952946920492e-11,TJK,2015
14,COD,Seeds and plant propagation industry,XAM,0.0,TJK,2015
15,COD,Raising of cattle industry,XAM,7.350092310436786e-06,TJK,2015
16,COD,Growing wheat industry,XEU,5.34589778484461e-09,TJK,2015
17,COD,Growing maize industry,XEU,2.7567869112098366e-08,TJK,2015
18,COD,Growing cereals n.e.c industry,XEU,6.453785568428638e-11,TJK,2015
19,COD,Growing leguminous crops and oil seeds industry,XEU,7.529140435961532e-09,TJK,2015
20,COD,Growing rice industry,XEU,1.0613792066967875e-07,TJK,2015
21,COD,"Growing vegetables, roots, tubers industry",XEU,5.072633370352356e-09,TJK,2015
22,COD,Growing sugar beet and cane industry,XEU,7.316304436365404e-09,TJK,2015
23,COD,Growing tobacco industry,XEU,1.750117781521477e-10,TJK,2015
24,COD,Growing fibre crops industry,XEU,1.1818213606348349e-08,TJK,2015
25,COD,Growing crops n.e.c. industry,XEU,1.0564376115520829e-08,TJK,2015
26,COD,Growing grapes industry,XEU,0.0,TJK,2015
27,COD,Growing fruits and nuts industry,XEU,3.7264260678256185e-08,TJK,2015
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,6.822691832879576e-10,TJK,2015
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,2.398404219830468e-12,TJK,2015
30,COD,Seeds and plant propagation industry,XEU,0.0,TJK,2015
31,COD,Raising of cattle industry,XEU,9.634059372829363e-07,TJK,2015
32,COD,Growing wheat industry,XAF,1.177330650526538e-08,TJK,2015
33,COD,Growing maize industry,XAF,5.263178327344816e-08,TJK,2015
34,COD,Growing cereals n.e.c industry,XAF,1.4139923213586358e-10,TJK,2015
35,COD,Growing leguminous crops and oil seeds industry,XAF,1.614533316834237e-08,TJK,2015
36,COD,Growing rice industry,XAF,2.347204815974508e-07,TJK,2015
37,COD,"Growing vegetables, roots, tubers industry",XAF,8.144384027007617e-09,TJK,2015
38,COD,Growing sugar beet and cane industry,XAF,1.498502977692763e-08,TJK,2015
39,COD,Growing tobacco industry,XAF,3.5438085125584027e-10,TJK,2015
40,COD,Growing fibre crops industry,XAF,2.112826412045408e-08,TJK,2015
41,COD,Growing crops n.e.c. industry,XAF,2.266982148352186e-08,TJK,2015
42,COD,Growing grapes industry,XAF,0.0,TJK,2015
43,COD,Growing fruits and nuts industry,XAF,5.503729981011215e-08,TJK,2015
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,1.0487242621213713e-09,TJK,2015
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,3.5997444481282505e-12,TJK,2015
46,COD,Seeds and plant propagation industry,XAF,0.0,TJK,2015
47,COD,Raising of cattle industry,XAF,2.163881185914422e-06,TJK,2015
48,COD,Growing wheat industry,XAS,1.1545204802476269e-07,TJK,2015
49,COD,Growing maize industry,XAS,3.9012583485748035e-07,TJK,2015
50,COD,Growing cereals n.e.c industry,XAS,1.3568450637755528e-09,TJK,2015
51,COD,Growing leguminous crops and oil seeds industry,XAS,1.536593290277964e-07,TJK,2015
52,COD,Growing rice industry,XAS,2.238810611685213e-06,TJK,2015
53,COD,"Growing vegetables, roots, tubers industry",XAS,5.217414326050238e-08,TJK,2015
54,COD,Growing sugar beet and cane industry,XAS,1.3909687876820629e-07,TJK,2015
55,COD,Growing tobacco industry,XAS,2.7985960164298954e-09,TJK,2015
56,COD,Growing fibre crops industry,XAS,1.5948659155610035e-07,TJK,2015
57,COD,Growing crops n.e.c. industry,XAS,2.1628808068347264e-07,TJK,2015
58,COD,Growing grapes industry,XAS,0.0,TJK,2015
59,COD,Growing fruits and nuts industry,XAS,2.1184132020184104e-07,TJK,2015
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,5.76530318736072e-09,TJK,2015
61,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,1.990503509492843e-11,TJK,2015
62,COD,Seeds and plant propagation industry,XAS,0.0,TJK,2015
63,COD,Raising of cattle industry,XAS,1.832176889937129e-05,TJK,2015
64,COD,Growing wheat industry,AFG,1.690590120964989e-06,TJK,2015
65,COD,Growing maize industry,AFG,6.955700811268199e-06,TJK,2015
66,COD,Growing cereals n.e.c industry,AFG,1.9494368813187685e-08,TJK,2015
67,COD,Growing leguminous crops and oil seeds industry,AFG,2.3557773342516307e-06,TJK,2015
68,COD,Growing rice industry,AFG,3.1507609009531995e-05,TJK,2015
69,COD,"Growing vegetables, roots, tubers industry",AFG,1.3686010331266674e-06,TJK,2015
70,COD,Growing sugar beet and cane industry,AFG,2.2065148249966977e-06,TJK,2015
71,COD,Growing tobacco industry,AFG,4.7692459531922416e-08,TJK,2015
72,COD,Growing fibre crops industry,AFG,4.596381986481872e-06,TJK,2015
73,COD,Growing crops n.e.c. industry,AFG,3.131878201340228e-06,TJK,2015
74,COD,Growing grapes industry,AFG,0.0,TJK,2015
75,COD,Growing fruits and nuts industry,AFG,1.7780749237769302e-05,TJK,2015
76,COD,"Growing beverage crops (coffee, tea etc) industry",AFG,1.7242920306738487e-07,TJK,2015
77,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,6.14853653593976e-10,TJK,2015
78,COD,Seeds and plant propagation industry,AFG,0.0,TJK,2015
79,COD,Raising of cattle industry,AFG,0.00028932886751372627,TJK,2015
80,COD,Growing wheat industry,AGO,6.422743414551856e-08,TJK,2015
81,COD,Growing maize industry,AGO,3.207197766368707e-07,TJK,2015
82,COD,Growing cereals n.e.c industry,AGO,7.792989767439361e-10,TJK,2015
83,COD,Growing leguminous crops and oil seeds industry,AGO,8.939255654799268e-08,TJK,2015
84,COD,Growing rice industry,AGO,1.29183516840862e-06,TJK,2015
85,COD,"Growing vegetables, roots, tubers industry",AGO,5.1254711443973645e-08,TJK,2015
86,COD,Growing sugar beet and cane industry,AGO,8.496164188714554e-08,TJK,2015
87,COD,Growing tobacco industry,AGO,2.108511986923039e-09,TJK,2015
88,COD,Growing fibre crops industry,AGO,1.23893803322461e-07,TJK,2015
89,COD,Growing crops n.e.c. industry,AGO,1.2621807625965256e-07,TJK,2015
90,COD,Growing grapes industry,AGO,0.0,TJK,2015
91,COD,Growing fruits and nuts industry,AGO,3.381328559455344e-07,TJK,2015
92,COD,"Growing beverage crops (coffee, tea etc) industry",AGO,6.7364280608873825e-09,TJK,2015
93,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,2.3371319077756966e-11,TJK,2015
94,COD,Seeds and plant propagation industry,AGO,0.0,TJK,2015
95,COD,Raising of cattle industry,AGO,1.2384623854572733e-05,TJK,2015
96,COD,Growing wheat industry,ALB,5.180030517162594e-07,TJK,2015
97,COD,Growing maize industry,ALB,3.076174522007824e-06,TJK,2015
98,COD,Growing cereals n.e.c industry,ALB,6.424086744424498e-09,TJK,2015
99,COD,Growing leguminous crops and oil seeds industry,ALB,7.520180284561401e-07,TJK,2015
100,COD,Growing rice industry,ALB,1.038362971543511e-05,TJK,2015
101,COD,"Growing vegetables, roots, tubers industry",ALB,6.801847605369606e-07,TJK,2015
102,COD,Growing sugar beet and cane industry,ALB,7.792275663289983e-07,TJK,2015
103,COD,Growing tobacco industry,ALB,1.7910407619513218e-08,TJK,2015
104,COD,Growing fibre crops industry,ALB,1.1464140053434446e-06,TJK,2015
105,COD,Growing crops n.e.c. industry,ALB,1.0978398836196303e-06,TJK,2015
106,COD,Growing grapes industry,ALB,0.0,TJK,2015
