,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,7.113851960114906e-08,RWA,2012
1,COD,Growing maize industry,XAM,6.910371620193019e-05,RWA,2012
2,COD,Growing cereals n.e.c industry,XAM,3.8250556162626836e-07,RWA,2012
3,COD,Growing leguminous crops and oil seeds industry,XAM,6.161744275541658e-05,RWA,2012
4,COD,Growing rice industry,XAM,1.0466488742558395e-05,RWA,2012
5,COD,"Growing vegetables, roots, tubers industry",XAM,0.0009767181718575945,RWA,2012
6,COD,Growing sugar beet and cane industry,XAM,0.0,RWA,2012
7,COD,Growing tobacco industry,XAM,6.137785432024292e-08,RWA,2012
8,COD,Growing fibre crops industry,XAM,8.663170259656424e-06,RWA,2012
9,COD,Growing crops n.e.c. industry,XAM,1.252082788034918e-08,RWA,2012
10,COD,Growing grapes industry,XAM,0.0,RWA,2012
11,COD,Growing fruits and nuts industry,XAM,0.00018750419620562495,RWA,2012
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,1.4182550033235418e-05,RWA,2012
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.3579960959118945e-07,RWA,2012
14,COD,Seeds and plant propagation industry,XAM,0.0,RWA,2012
15,COD,Raising of cattle industry,XAM,1.9494378388126228e-05,RWA,2012
16,COD,Growing wheat industry,XEU,4.1080401965749326e-08,RWA,2012
17,COD,Growing maize industry,XEU,3.735915325405833e-05,RWA,2012
18,COD,Growing cereals n.e.c industry,XEU,2.411189109488947e-07,RWA,2012
19,COD,Growing leguminous crops and oil seeds industry,XEU,3.755691072846481e-05,RWA,2012
20,COD,Growing rice industry,XEU,6.288312986085317e-06,RWA,2012
21,COD,"Growing vegetables, roots, tubers industry",XEU,0.0006074739750982762,RWA,2012
22,COD,Growing sugar beet and cane industry,XEU,0.0,RWA,2012
23,COD,Growing tobacco industry,XEU,3.745217939704899e-08,RWA,2012
24,COD,Growing fibre crops industry,XEU,5.02290940651116e-06,RWA,2012
25,COD,Growing crops n.e.c. industry,XEU,6.44712044461062e-09,RWA,2012
26,COD,Growing grapes industry,XEU,0.0,RWA,2012
27,COD,Growing fruits and nuts industry,XEU,0.00011578692931987025,RWA,2012
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,8.796018961113106e-06,RWA,2012
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,8.314738632854838e-08,RWA,2012
30,COD,Seeds and plant propagation industry,XEU,0.0,RWA,2012
31,COD,Raising of cattle industry,XEU,1.1502079474393896e-05,RWA,2012
32,COD,Growing wheat industry,XAF,4.851801980529624e-07,RWA,2012
33,COD,Growing maize industry,XAF,0.0009645064927945402,RWA,2012
34,COD,Growing cereals n.e.c industry,XAF,2.5214537392233036e-06,RWA,2012
35,COD,Growing leguminous crops and oil seeds industry,XAF,0.00038530553590113267,RWA,2012
36,COD,Growing rice industry,XAF,5.952550785049522e-05,RWA,2012
37,COD,"Growing vegetables, roots, tubers industry",XAF,0.0061390422400467255,RWA,2012
38,COD,Growing sugar beet and cane industry,XAF,0.0,RWA,2012
39,COD,Growing tobacco industry,XAF,3.984384130466899e-07,RWA,2012
40,COD,Growing fibre crops industry,XAF,5.0526969380586636e-05,RWA,2012
41,COD,Growing crops n.e.c. industry,XAF,5.698491963196662e-08,RWA,2012
42,COD,Growing grapes industry,XAF,0.0,RWA,2012
43,COD,Growing fruits and nuts industry,XAF,0.0012050485739879915,RWA,2012
44,COD,"Growing beverage crops (coffee, tea etc) industry",XAF,6.582335024330613e-05,RWA,2012
45,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,8.886676190862902e-07,RWA,2012
46,COD,Seeds and plant propagation industry,XAF,0.0,RWA,2012
47,COD,Raising of cattle industry,XAF,0.0001069573362328915,RWA,2012
48,COD,Growing wheat industry,XAS,1.5414137697268845e-07,RWA,2012
49,COD,Growing maize industry,XAS,0.0008772304723370148,RWA,2012
50,COD,Growing cereals n.e.c industry,XAS,8.019201606205958e-07,RWA,2012
51,COD,Growing leguminous crops and oil seeds industry,XAS,0.00017142797949166612,RWA,2012
52,COD,Growing rice industry,XAS,3.407306106589988e-05,RWA,2012
53,COD,"Growing vegetables, roots, tubers industry",XAS,0.0019089979024097387,RWA,2012
54,COD,Growing sugar beet and cane industry,XAS,0.0,RWA,2012
55,COD,Growing tobacco industry,XAS,1.76812031227401e-07,RWA,2012
56,COD,Growing fibre crops industry,XAS,7.12536874143432e-05,RWA,2012
57,COD,Growing crops n.e.c. industry,XAS,2.19330732145277e-08,RWA,2012
58,COD,Growing grapes industry,XAS,0.0,RWA,2012
59,COD,Growing fruits and nuts industry,XAS,0.0004125003251833351,RWA,2012
60,COD,"Growing beverage crops (coffee, tea etc) industry",XAS,2.847197547303909e-05,RWA,2012
61,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,2.846779472886987e-07,RWA,2012
62,COD,Seeds and plant propagation industry,XAS,0.0,RWA,2012
63,COD,Raising of cattle industry,XAS,3.39564566064187e-05,RWA,2012
64,COD,Growing wheat industry,AFG,8.337380656565003e-08,RWA,2012
65,COD,Growing maize industry,AFG,0.0005264293061563939,RWA,2012
66,COD,Growing cereals n.e.c industry,AFG,4.1135955092773307e-07,RWA,2012
67,COD,Growing leguminous crops and oil seeds industry,AFG,9.300337162968761e-05,RWA,2012
68,COD,Growing rice industry,AFG,1.8854836402147594e-05,RWA,2012
69,COD,"Growing vegetables, roots, tubers industry",AFG,0.0009743749947191186,RWA,2012
70,COD,Growing sugar beet and cane industry,AFG,0.0,RWA,2012
71,COD,Growing tobacco industry,AFG,9.648617069815191e-08,RWA,2012
72,COD,Growing fibre crops industry,AFG,4.196855131885519e-05,RWA,2012
73,COD,Growing crops n.e.c. industry,AFG,1.0231008294938078e-08,RWA,2012
74,COD,Growing grapes industry,AFG,0.0,RWA,2012
75,COD,Growing fruits and nuts industry,AFG,0.00021574699327728248,RWA,2012
76,COD,"Growing beverage crops (coffee, tea etc) industry",AFG,1.4644495669500437e-05,RWA,2012
77,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,1.476045924355775e-07,RWA,2012
78,COD,Seeds and plant propagation industry,AFG,0.0,RWA,2012
79,COD,Raising of cattle industry,AFG,1.7598573556775526e-05,RWA,2012
80,COD,Growing wheat industry,AGO,4.23966423452789e-07,RWA,2012
81,COD,Growing maize industry,AGO,0.00034587375429160597,RWA,2012
82,COD,Growing cereals n.e.c industry,AGO,2.6978517724316366e-06,RWA,2012
83,COD,Growing leguminous crops and oil seeds industry,AGO,0.0003532546351407943,RWA,2012
84,COD,Growing rice industry,AGO,5.877628596715265e-05,RWA,2012
85,COD,"Growing vegetables, roots, tubers industry",AGO,0.0057596385592972475,RWA,2012
86,COD,Growing sugar beet and cane industry,AGO,0.0,RWA,2012
87,COD,Growing tobacco industry,AGO,3.5874184728677494e-07,RWA,2012
88,COD,Growing fibre crops industry,AGO,4.69839077315308e-05,RWA,2012
89,COD,Growing crops n.e.c. industry,AGO,6.79285997497358e-08,RWA,2012
90,COD,Growing grapes industry,AGO,0.0,RWA,2012
91,COD,Growing fruits and nuts industry,AGO,0.0010934629292664217,RWA,2012
92,COD,"Growing beverage crops (coffee, tea etc) industry",AGO,8.341388670151016e-05,RWA,2012
93,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,7.797498451825085e-07,RWA,2012
94,COD,Seeds and plant propagation industry,AGO,0.0,RWA,2012
95,COD,Raising of cattle industry,AGO,0.00011777193798070039,RWA,2012
96,COD,Growing wheat industry,ALB,7.299778205292339e-09,RWA,2012
97,COD,Growing maize industry,ALB,9.360793898526538e-06,RWA,2012
98,COD,Growing cereals n.e.c industry,ALB,1.0915547283678826e-07,RWA,2012
99,COD,Growing leguminous crops and oil seeds industry,ALB,7.511907388736021e-06,RWA,2012
100,COD,Growing rice industry,ALB,1.2827121999064603e-06,RWA,2012
101,COD,"Growing vegetables, roots, tubers industry",ALB,0.00011630849675477101,RWA,2012
102,COD,Growing sugar beet and cane industry,ALB,0.0,RWA,2012
103,COD,Growing tobacco industry,ALB,7.118061075808494e-09,RWA,2012
104,COD,Growing fibre crops industry,ALB,1.1258373819480031e-06,RWA,2012
105,COD,Growing crops n.e.c. industry,ALB,1.2453968603687506e-09,RWA,2012
106,COD,Growing grapes industry,ALB,0.0,RWA,2012
107,COD,Growing fruits and nuts industry,ALB,2.1979188546568167e-05,RWA,2012
108,COD,"Growing beverage crops (coffee, tea etc) industry",ALB,1.6589378651858188e-06,RWA,2012
109,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ALB,1.602408191563675e-08,RWA,2012
110,COD,Seeds and plant propagation industry,ALB,0.0,RWA,2012
111,COD,Raising of cattle industry,ALB,2.0279440974232694e-06,RWA,2012
112,COD,Growing wheat industry,ARE,2.5158318566672843e-05,RWA,2012
113,COD,Growing maize industry,ARE,0.14916963424328816,RWA,2012
114,COD,Growing cereals n.e.c industry,ARE,0.00013151930789818495,RWA,2012
115,COD,Growing leguminous crops and oil seeds industry,ARE,0.02832334761389989,RWA,2012
116,COD,Growing rice industry,ARE,0.005647283756037493,RWA,2012
117,COD,"Growing vegetables, roots, tubers industry",ARE,0.31140646578720105,RWA,2012
118,COD,Growing sugar beet and cane industry,ARE,0.0,RWA,2012
119,COD,Growing tobacco industry,ARE,2.938441631197907e-05,RWA,2012
120,COD,Growing fibre crops industry,ARE,0.012107806330731058,RWA,2012
121,COD,Growing crops n.e.c. industry,ARE,3.160348057776638e-06,RWA,2012
122,COD,Growing grapes industry,ARE,0.0,RWA,2012
123,COD,Growing fruits and nuts industry,ARE,0.0675675901068685,RWA,2012
124,COD,"Growing beverage crops (coffee, tea etc) industry",ARE,0.0046487898606627715,RWA,2012
125,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARE,4.64311040113319e-05,RWA,2012
126,COD,Seeds and plant propagation industry,ARE,0.0,RWA,2012
127,COD,Raising of cattle industry,ARE,0.005472186348062198,RWA,2012
128,COD,Growing wheat industry,ARG,3.1910830072102375e-08,RWA,2012
129,COD,Growing maize industry,ARG,8.138304822233573e-05,RWA,2012
130,COD,Growing cereals n.e.c industry,ARG,2.1555593881068617e-07,RWA,2012
131,COD,Growing leguminous crops and oil seeds industry,ARG,3.725066844659767e-05,RWA,2012
132,COD,Growing rice industry,ARG,6.574662460926602e-06,RWA,2012
133,COD,"Growing vegetables, roots, tubers industry",ARG,0.0005285725361119708,RWA,2012
134,COD,Growing sugar beet and cane industry,ARG,0.0,RWA,2012
135,COD,Growing tobacco industry,ARG,3.476999703850627e-08,RWA,2012
136,COD,Growing fibre crops industry,ARG,7.166354291130637e-06,RWA,2012
137,COD,Growing crops n.e.c. industry,ARG,1.2224965176887279e-08,RWA,2012
138,COD,Growing grapes industry,ARG,0.0,RWA,2012
139,COD,Growing fruits and nuts industry,ARG,0.00010497027729146408,RWA,2012
140,COD,"Growing beverage crops (coffee, tea etc) industry",ARG,7.698352273859876e-06,RWA,2012
141,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARG,7.639028407493536e-08,RWA,2012
142,COD,Seeds and plant propagation industry,ARG,0.0,RWA,2012
143,COD,Raising of cattle industry,ARG,8.495380967188081e-06,RWA,2012
144,COD,Growing wheat industry,ARM,3.2562597896492824e-07,RWA,2012
145,COD,Growing maize industry,ARM,0.00017046476848463037,RWA,2012
146,COD,Growing cereals n.e.c industry,ARM,1.7262033445844205e-06,RWA,2012
147,COD,Growing leguminous crops and oil seeds industry,ARM,0.0002554114163195686,RWA,2012
148,COD,Growing rice industry,ARM,4.2117882191543704e-05,RWA,2012
149,COD,"Growing vegetables, roots, tubers industry",ARM,0.004285673772078969,RWA,2012
150,COD,Growing sugar beet and cane industry,ARM,0.0,RWA,2012
151,COD,Growing tobacco industry,ARM,2.623568420860281e-07,RWA,2012
152,COD,Growing fibre crops industry,ARM,2.858222647617292e-05,RWA,2012
153,COD,Growing crops n.e.c. industry,ARM,4.771814229632466e-08,RWA,2012
154,COD,Growing grapes industry,ARM,0.0,RWA,2012
155,COD,Growing fruits and nuts industry,ARM,0.0008091845862776361,RWA,2012
156,COD,"Growing beverage crops (coffee, tea etc) industry",ARM,6.206630254519139e-05,RWA,2012
157,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARM,5.78642375151211e-07,RWA,2012
158,COD,Seeds and plant propagation industry,ARM,0.0,RWA,2012
159,COD,Raising of cattle industry,ARM,9.159476461607345e-05,RWA,2012
160,COD,Growing wheat industry,AUS,5.13739220952947e-07,RWA,2012
161,COD,Growing maize industry,AUS,0.0012705209064128712,RWA,2012
162,COD,Growing cereals n.e.c industry,AUS,3.5350578004982392e-06,RWA,2012
163,COD,Growing leguminous crops and oil seeds industry,AUS,0.0006016091604509043,RWA,2012
164,COD,Growing rice industry,AUS,0.00010615664398472476,RWA,2012
165,COD,"Growing vegetables, roots, tubers industry",AUS,0.007935749461271763,RWA,2012
