,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,1.1000712626825659e-07,BOL,2012
1,COD,Growing maize industry,XAM,5.0277574330933824e-06,BOL,2012
2,COD,Growing cereals n.e.c industry,XAM,2.159650792718115e-08,BOL,2012
3,COD,Growing leguminous crops and oil seeds industry,XAM,1.5293735655367722e-06,BOL,2012
4,COD,Growing rice industry,XAM,3.759953992548726e-06,BOL,2012
5,COD,"Growing vegetables, roots, tubers industry",XAM,9.640547825126225e-07,BOL,2012
6,COD,Growing sugar beet and cane industry,XAM,0.0,BOL,2012
7,COD,Growing tobacco industry,XAM,1.2351161963635174e-08,BOL,2012
8,COD,Growing fibre crops industry,XAM,1.0630891800123935e-06,BOL,2012
9,COD,Growing crops n.e.c. industry,XAM,7.960321370763126e-09,BOL,2012
10,COD,Growing grapes industry,XAM,0.0,BOL,2012
11,COD,Growing fruits and nuts industry,XAM,2.492441105662257e-06,BOL,2012
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,1.890670161553341e-08,BOL,2012
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,4.660807402108015e-09,BOL,2012
14,COD,Seeds and plant propagation industry,XAM,0.0,BOL,2012
15,COD,Raising of cattle industry,XAM,5.5353042637836116e-05,BOL,2012
16,COD,Growing wheat industry,XEU,3.200080839564229e-07,BOL,2012
17,COD,Growing maize industry,XEU,1.2095712698158887e-05,BOL,2012
18,COD,Growing cereals n.e.c industry,XEU,1.0313665863326209e-07,BOL,2012
19,COD,Growing leguminous crops and oil seeds industry,XEU,7.020405571189716e-06,BOL,2012
20,COD,Growing rice industry,XEU,1.1603081797182042e-05,BOL,2012
21,COD,"Growing vegetables, roots, tubers industry",XEU,1.3360024782549498e-06,BOL,2012
22,COD,Growing sugar beet and cane industry,XEU,0.0,BOL,2012
23,COD,Growing tobacco industry,XEU,3.2045503446257705e-08,BOL,2012
24,COD,Growing fibre crops industry,XEU,2.096059949172807e-06,BOL,2012
25,COD,Growing crops n.e.c. industry,XEU,4.2080635713657344e-08,BOL,2012
26,COD,Growing grapes industry,XEU,0.0,BOL,2012
27,COD,Growing fruits and nuts industry,XEU,3.394833047429896e-06,BOL,2012
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,3.704184495348579e-08,BOL,2012
