,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,COD,Growing wheat industry,XAM,5.06932612215672e-07,XAF,2012
1,COD,Growing maize industry,XAM,1.121644101031203e-05,XAF,2012
2,COD,Growing cereals n.e.c industry,XAM,4.2455329548874955e-08,XAF,2012
3,COD,Growing leguminous crops and oil seeds industry,XAM,3.394624271216444e-06,XAF,2012
4,COD,Growing rice industry,XAM,7.239392809905177e-06,XAF,2012
5,COD,"Growing vegetables, roots, tubers industry",XAM,1.0955949493507533e-05,XAF,2012
6,COD,Growing sugar beet and cane industry,XAM,0.0,XAF,2012
7,COD,Growing tobacco industry,XAM,1.4327904481577757e-08,XAF,2012
8,COD,Growing fibre crops industry,XAM,4.410527838642027e-06,XAF,2012
9,COD,Growing crops n.e.c. industry,XAM,1.971147264676414e-08,XAF,2012
10,COD,Growing grapes industry,XAM,0.0,XAF,2012
11,COD,Growing fruits and nuts industry,XAM,1.0550968357301903e-05,XAF,2012
12,COD,"Growing beverage crops (coffee, tea etc) industry",XAM,4.124774520410898e-07,XAF,2012
13,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,6.518426915788361e-08,XAF,2012
14,COD,Seeds and plant propagation industry,XAM,0.0,XAF,2012
15,COD,Raising of cattle industry,XAM,5.0427419631378186e-05,XAF,2012
16,COD,Growing wheat industry,XEU,2.7012962687190217e-07,XAF,2012
17,COD,Growing maize industry,XEU,3.7247040814777774e-06,XAF,2012
18,COD,Growing cereals n.e.c industry,XEU,1.2821301047639228e-08,XAF,2012
19,COD,Growing leguminous crops and oil seeds industry,XEU,1.2649639086628119e-06,XAF,2012
20,COD,Growing rice industry,XEU,2.379049725463069e-06,XAF,2012
21,COD,"Growing vegetables, roots, tubers industry",XEU,6.321502806835454e-06,XAF,2012
22,COD,Growing sugar beet and cane industry,XEU,0.0,XAF,2012
23,COD,Growing tobacco industry,XEU,2.9408783644087366e-09,XAF,2012
24,COD,Growing fibre crops industry,XEU,9.216140963231338e-07,XAF,2012
25,COD,Growing crops n.e.c. industry,XEU,3.899018197123295e-09,XAF,2012
26,COD,Growing grapes industry,XEU,0.0,XAF,2012
27,COD,Growing fruits and nuts industry,XEU,5.403117273670808e-06,XAF,2012
28,COD,"Growing beverage crops (coffee, tea etc) industry",XEU,1.1135353794472386e-07,XAF,2012
29,COD,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,3.940679319828346e-08,XAF,2012
30,COD,Seeds and plant propagation industry,XEU,0.0,XAF,2012
31,COD,Raising of cattle industry,XEU,8.680032903712434e-06,XAF,2012
32,COD,Growing wheat industry,XAF,0.0,XAF,2012
33,COD,Growing maize industry,XAF,0.0,XAF,2012
34,COD,Growing cereals n.e.c industry,XAF,0.0,XAF,2012
35,COD,Growing leguminous crops and oil seeds industry,XAF,0.0,XAF,2012
36,COD,Growing rice industry,XAF,0.0,XAF,2012
37,COD,"Growing vegetables, roots, tubers industry",XAF,0.0,XAF,2012
38,COD,Growing sugar beet and cane industry,XAF,0.0,XAF,2012
39,COD,Growing tobacco industry,XAF,0.0,XAF,2012
40,COD,Growing fibre crops industry,XAF,0.0,XAF,2012
41,COD,Growing crops n.e.c. industry,XAF,0.0,XAF,2012
42,COD,Growing grapes industry,XAF,0.0,XAF,2012
43,COD,Growing fruits and nuts industry,XAF,0.0,XAF,2012
