,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,IDN,Growing wheat industry,XAM,0.0,XAS,2018
1,IDN,Growing maize industry,XAM,0.007475504330248344,XAS,2018
2,IDN,Growing cereals n.e.c industry,XAM,0.0,XAS,2018
3,IDN,Growing leguminous crops and oil seeds industry,XAM,0.002271338278183952,XAS,2018
4,IDN,Growing rice industry,XAM,0.000897834436841021,XAS,2018
5,IDN,"Growing vegetables, roots, tubers industry",XAM,0.0,XAS,2018
6,IDN,Growing sugar beet and cane industry,XAM,0.0,XAS,2018
7,IDN,Growing tobacco industry,XAM,1.4171596989764228e-06,XAS,2018
8,IDN,Growing fibre crops industry,XAM,2.262082291408546e-08,XAS,2018
9,IDN,Growing crops n.e.c. industry,XAM,0.0,XAS,2018
10,IDN,Growing grapes industry,XAM,0.0,XAS,2018
11,IDN,Growing fruits and nuts industry,XAM,0.00029920913328438953,XAS,2018
12,IDN,"Growing beverage crops (coffee, tea etc) industry",XAM,3.144871878353328e-06,XAS,2018
13,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,8.420398235186525e-05,XAS,2018
14,IDN,Seeds and plant propagation industry,XAM,0.0,XAS,2018
15,IDN,Raising of cattle industry,XAM,0.0001066285908450968,XAS,2018
16,IDN,Growing wheat industry,XEU,0.0,XAS,2018
17,IDN,Growing maize industry,XEU,0.0002673715880241133,XAS,2018
18,IDN,Growing cereals n.e.c industry,XEU,0.0,XAS,2018
19,IDN,Growing leguminous crops and oil seeds industry,XEU,0.000268676555241646,XAS,2018
20,IDN,Growing rice industry,XEU,3.6017286536987826e-05,XAS,2018
21,IDN,"Growing vegetables, roots, tubers industry",XEU,0.0,XAS,2018
22,IDN,Growing sugar beet and cane industry,XEU,0.0,XAS,2018
23,IDN,Growing tobacco industry,XEU,5.28538031739904e-07,XAS,2018
24,IDN,Growing fibre crops industry,XEU,5.9797902504715655e-09,XAS,2018
25,IDN,Growing crops n.e.c. industry,XEU,0.0,XAS,2018
26,IDN,Growing grapes industry,XEU,0.0,XAS,2018
27,IDN,Growing fruits and nuts industry,XEU,6.265172296482306e-06,XAS,2018
28,IDN,"Growing beverage crops (coffee, tea etc) industry",XEU,9.881502819066491e-07,XAS,2018
29,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,2.3573605474275134e-06,XAS,2018
30,IDN,Seeds and plant propagation industry,XEU,0.0,XAS,2018
31,IDN,Raising of cattle industry,XEU,8.682898444405323e-06,XAS,2018
32,IDN,Growing wheat industry,XAF,0.0,XAS,2018
33,IDN,Growing maize industry,XAF,0.026171031231124978,XAS,2018
34,IDN,Growing cereals n.e.c industry,XAF,0.0,XAS,2018
35,IDN,Growing leguminous crops and oil seeds industry,XAF,0.00682650730729597,XAS,2018
36,IDN,Growing rice industry,XAF,0.00434661936648325,XAS,2018
37,IDN,"Growing vegetables, roots, tubers industry",XAF,0.0,XAS,2018
38,IDN,Growing sugar beet and cane industry,XAF,0.0,XAS,2018
39,IDN,Growing tobacco industry,XAF,7.2578970425846735e-06,XAS,2018
40,IDN,Growing fibre crops industry,XAF,7.567523365597595e-08,XAS,2018
41,IDN,Growing crops n.e.c. industry,XAF,0.0,XAS,2018
42,IDN,Growing grapes industry,XAF,0.0,XAS,2018
43,IDN,Growing fruits and nuts industry,XAF,0.00046805120126118093,XAS,2018
44,IDN,"Growing beverage crops (coffee, tea etc) industry",XAF,2.0094381305141495e-05,XAS,2018
45,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,2.7873376017072628e-05,XAS,2018
46,IDN,Seeds and plant propagation industry,XAF,0.0,XAS,2018
47,IDN,Raising of cattle industry,XAF,0.0008085252966966087,XAS,2018
48,IDN,Growing wheat industry,XAS,0.0,XAS,2018
49,IDN,Growing maize industry,XAS,0.0,XAS,2018
50,IDN,Growing cereals n.e.c industry,XAS,0.0,XAS,2018
51,IDN,Growing leguminous crops and oil seeds industry,XAS,0.0,XAS,2018
52,IDN,Growing rice industry,XAS,0.0,XAS,2018
53,IDN,"Growing vegetables, roots, tubers industry",XAS,0.0,XAS,2018
54,IDN,Growing sugar beet and cane industry,XAS,0.0,XAS,2018
55,IDN,Growing tobacco industry,XAS,0.0,XAS,2018
56,IDN,Growing fibre crops industry,XAS,0.0,XAS,2018
57,IDN,Growing crops n.e.c. industry,XAS,0.0,XAS,2018
58,IDN,Growing grapes industry,XAS,0.0,XAS,2018
59,IDN,Growing fruits and nuts industry,XAS,0.0,XAS,2018
60,IDN,"Growing beverage crops (coffee, tea etc) industry",XAS,0.0,XAS,2018
61,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,0.0,XAS,2018
62,IDN,Seeds and plant propagation industry,XAS,0.0,XAS,2018
63,IDN,Raising of cattle industry,XAS,0.0,XAS,2018
64,IDN,Growing wheat industry,AFG,0.0,XAS,2018
65,IDN,Growing maize industry,AFG,5.047971306626344e-05,XAS,2018
66,IDN,Growing cereals n.e.c industry,AFG,0.0,XAS,2018
