,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,IDN,Growing wheat industry,XAM,0.0,DJI,2012
1,IDN,Growing maize industry,XAM,5.3941365845663765e-05,DJI,2012
2,IDN,Growing cereals n.e.c industry,XAM,0.0,DJI,2012
3,IDN,Growing leguminous crops and oil seeds industry,XAM,0.03317239542637998,DJI,2012
4,IDN,Growing rice industry,XAM,4.6806905492947905e-07,DJI,2012
5,IDN,"Growing vegetables, roots, tubers industry",XAM,0.0,DJI,2012
6,IDN,Growing sugar beet and cane industry,XAM,5.485277753355539e-05,DJI,2012
7,IDN,Growing tobacco industry,XAM,2.635272741836106e-06,DJI,2012
8,IDN,Growing fibre crops industry,XAM,6.38959489635844e-10,DJI,2012
9,IDN,Growing crops n.e.c. industry,XAM,7.687802836325725e-05,DJI,2012
10,IDN,Growing grapes industry,XAM,0.0,DJI,2012
11,IDN,Growing fruits and nuts industry,XAM,0.0007421971952809009,DJI,2012
12,IDN,"Growing beverage crops (coffee, tea etc) industry",XAM,1.91806244751852e-06,DJI,2012
13,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,0.00012025500184153985,DJI,2012
14,IDN,Seeds and plant propagation industry,XAM,0.0,DJI,2012
15,IDN,Raising of cattle industry,XAM,4.229214083064863e-05,DJI,2012
16,IDN,Growing wheat industry,XEU,0.0,DJI,2012
17,IDN,Growing maize industry,XEU,2.8033549238272153e-05,DJI,2012
18,IDN,Growing cereals n.e.c industry,XEU,0.0,DJI,2012
19,IDN,Growing leguminous crops and oil seeds industry,XEU,0.02427712787422561,DJI,2012
20,IDN,Growing rice industry,XEU,3.404538880486659e-07,DJI,2012
21,IDN,"Growing vegetables, roots, tubers industry",XEU,0.0,DJI,2012
22,IDN,Growing sugar beet and cane industry,XEU,3.1805742609588146e-05,DJI,2012
23,IDN,Growing tobacco industry,XEU,1.940865660573538e-06,DJI,2012
24,IDN,Growing fibre crops industry,XEU,4.874380539745481e-10,DJI,2012
25,IDN,Growing crops n.e.c. industry,XEU,5.7229868344864347e-05,DJI,2012
26,IDN,Growing grapes industry,XEU,0.0,DJI,2012
27,IDN,Growing fruits and nuts industry,XEU,0.0005140014493934703,DJI,2012
28,IDN,"Growing beverage crops (coffee, tea etc) industry",XEU,1.908167716063576e-06,DJI,2012
29,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,4.2120362972147656e-05,DJI,2012
30,IDN,Seeds and plant propagation industry,XEU,0.0,DJI,2012
31,IDN,Raising of cattle industry,XEU,2.9663092332588658e-05,DJI,2012
32,IDN,Growing wheat industry,XAF,0.0,DJI,2012
33,IDN,Growing maize industry,XAF,3.826164554144341e-05,DJI,2012
34,IDN,Growing cereals n.e.c industry,XAF,0.0,DJI,2012
35,IDN,Growing leguminous crops and oil seeds industry,XAF,0.017385253290445463,DJI,2012
36,IDN,Growing rice industry,XAF,2.491600650708704e-07,DJI,2012
37,IDN,"Growing vegetables, roots, tubers industry",XAF,0.0,DJI,2012
38,IDN,Growing sugar beet and cane industry,XAF,3.343616249787408e-05,DJI,2012
39,IDN,Growing tobacco industry,XAF,1.7828528535223304e-06,DJI,2012
40,IDN,Growing fibre crops industry,XAF,2.8963008529066995e-10,DJI,2012
41,IDN,Growing crops n.e.c. industry,XAF,4.19471963438179e-05,DJI,2012
