,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,IDN,Growing wheat industry,XAM,0.0,MAR,2013
1,IDN,Growing maize industry,XAM,4.2817726453114684e-05,MAR,2013
2,IDN,Growing cereals n.e.c industry,XAM,0.0,MAR,2013
3,IDN,Growing leguminous crops and oil seeds industry,XAM,0.0009543456275598788,MAR,2013
4,IDN,Growing rice industry,XAM,4.671796630362692e-08,MAR,2013
5,IDN,"Growing vegetables, roots, tubers industry",XAM,0.0,MAR,2013
6,IDN,Growing sugar beet and cane industry,XAM,3.990556380347706e-05,MAR,2013
7,IDN,Growing tobacco industry,XAM,6.704914510774542e-06,MAR,2013
8,IDN,Growing fibre crops industry,XAM,0.0,MAR,2013
9,IDN,Growing crops n.e.c. industry,XAM,5.391018800928091e-05,MAR,2013
10,IDN,Growing grapes industry,XAM,0.0,MAR,2013
11,IDN,Growing fruits and nuts industry,XAM,5.071387970755249e-06,MAR,2013
12,IDN,"Growing beverage crops (coffee, tea etc) industry",XAM,5.8546632037135205e-05,MAR,2013
13,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,0.00011785778884523529,MAR,2013
14,IDN,Seeds and plant propagation industry,XAM,0.0,MAR,2013
15,IDN,Raising of cattle industry,XAM,0.00017976973326940085,MAR,2013
16,IDN,Growing wheat industry,XEU,0.0,MAR,2013
17,IDN,Growing maize industry,XEU,1.7963316551329166e-05,MAR,2013
18,IDN,Growing cereals n.e.c industry,XEU,0.0,MAR,2013
19,IDN,Growing leguminous crops and oil seeds industry,XEU,0.0003665553364793205,MAR,2013
20,IDN,Growing rice industry,XEU,1.6701827180059254e-08,MAR,2013
21,IDN,"Growing vegetables, roots, tubers industry",XEU,0.0,MAR,2013
22,IDN,Growing sugar beet and cane industry,XEU,2.3835290174957262e-05,MAR,2013
23,IDN,Growing tobacco industry,XEU,2.805424365343047e-06,MAR,2013
24,IDN,Growing fibre crops industry,XEU,0.0,MAR,2013
25,IDN,Growing crops n.e.c. industry,XEU,2.3248428640481807e-05,MAR,2013
26,IDN,Growing grapes industry,XEU,0.0,MAR,2013
27,IDN,Growing fruits and nuts industry,XEU,2.1405304416466075e-06,MAR,2013
28,IDN,"Growing beverage crops (coffee, tea etc) industry",XEU,2.8904410384161847e-05,MAR,2013
29,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,3.7594061056428915e-05,MAR,2013
30,IDN,Seeds and plant propagation industry,XEU,0.0,MAR,2013
31,IDN,Raising of cattle industry,XEU,0.00010903046131594797,MAR,2013
32,IDN,Growing wheat industry,XAF,0.0,MAR,2013
33,IDN,Growing maize industry,XAF,6.955571894758984e-05,MAR,2013
34,IDN,Growing cereals n.e.c industry,XAF,0.0,MAR,2013
35,IDN,Growing leguminous crops and oil seeds industry,XAF,0.0019591957936253308,MAR,2013
36,IDN,Growing rice industry,XAF,8.824199008151884e-08,MAR,2013
37,IDN,"Growing vegetables, roots, tubers industry",XAF,0.0,MAR,2013
38,IDN,Growing sugar beet and cane industry,XAF,0.00014849047636212068,MAR,2013
39,IDN,Growing tobacco industry,XAF,8.047840338791514e-06,MAR,2013
40,IDN,Growing fibre crops industry,XAF,0.0,MAR,2013
41,IDN,Growing crops n.e.c. industry,XAF,9.839091237726919e-05,MAR,2013
42,IDN,Growing grapes industry,XAF,0.0,MAR,2013
43,IDN,Growing fruits and nuts industry,XAF,8.302197901791806e-06,MAR,2013
44,IDN,"Growing beverage crops (coffee, tea etc) industry",XAF,9.645546611575695e-05,MAR,2013
45,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,0.0002704610701345834,MAR,2013
46,IDN,Seeds and plant propagation industry,XAF,0.0,MAR,2013
47,IDN,Raising of cattle industry,XAF,0.0006712646879981561,MAR,2013
48,IDN,Growing wheat industry,XAS,0.0,MAR,2013
49,IDN,Growing maize industry,XAS,4.62145649105773e-05,MAR,2013
50,IDN,Growing cereals n.e.c industry,XAS,0.0,MAR,2013
51,IDN,Growing leguminous crops and oil seeds industry,XAS,0.0013870663841634061,MAR,2013
52,IDN,Growing rice industry,XAS,6.354498315991582e-08,MAR,2013
53,IDN,"Growing vegetables, roots, tubers industry",XAS,0.0,MAR,2013
54,IDN,Growing sugar beet and cane industry,XAS,9.634784490386176e-05,MAR,2013
55,IDN,Growing tobacco industry,XAS,6.244831720275345e-06,MAR,2013
56,IDN,Growing fibre crops industry,XAS,0.0,MAR,2013
57,IDN,Growing crops n.e.c. industry,XAS,6.543928701031372e-05,MAR,2013
58,IDN,Growing grapes industry,XAS,0.0,MAR,2013
59,IDN,Growing fruits and nuts industry,XAS,5.4573334025437995e-06,MAR,2013
60,IDN,"Growing beverage crops (coffee, tea etc) industry",XAS,7.318588941721456e-05,MAR,2013
61,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,0.00013752835693263554,MAR,2013
62,IDN,Seeds and plant propagation industry,XAS,0.0,MAR,2013
63,IDN,Raising of cattle industry,XAS,0.00043632502653816744,MAR,2013
64,IDN,Growing wheat industry,AFG,0.0,MAR,2013
65,IDN,Growing maize industry,AFG,1.4060979040411722e-05,MAR,2013
66,IDN,Growing cereals n.e.c industry,AFG,0.0,MAR,2013
67,IDN,Growing leguminous crops and oil seeds industry,AFG,0.00024237403469415757,MAR,2013
68,IDN,Growing rice industry,AFG,1.0908338981941327e-08,MAR,2013
69,IDN,"Growing vegetables, roots, tubers industry",AFG,0.0,MAR,2013
70,IDN,Growing sugar beet and cane industry,AFG,1.298288900359796e-05,MAR,2013
71,IDN,Growing tobacco industry,AFG,1.9673653912716997e-06,MAR,2013
72,IDN,Growing fibre crops industry,AFG,0.0,MAR,2013
73,IDN,Growing crops n.e.c. industry,AFG,1.6051910309429696e-05,MAR,2013
74,IDN,Growing grapes industry,AFG,0.0,MAR,2013
75,IDN,Growing fruits and nuts industry,AFG,1.3611930390426359e-06,MAR,2013
76,IDN,"Growing beverage crops (coffee, tea etc) industry",AFG,2.1383434687179374e-05,MAR,2013
77,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,3.0007959119566723e-05,MAR,2013
78,IDN,Seeds and plant propagation industry,AFG,0.0,MAR,2013
79,IDN,Raising of cattle industry,AFG,5.718014707785102e-05,MAR,2013
80,IDN,Growing wheat industry,AGO,0.0,MAR,2013
81,IDN,Growing maize industry,AGO,0.0004994383876710915,MAR,2013
82,IDN,Growing cereals n.e.c industry,AGO,0.0,MAR,2013
83,IDN,Growing leguminous crops and oil seeds industry,AGO,0.01608128374122762,MAR,2013
84,IDN,Growing rice industry,AGO,7.358153154606891e-07,MAR,2013
85,IDN,"Growing vegetables, roots, tubers industry",AGO,0.0,MAR,2013
86,IDN,Growing sugar beet and cane industry,AGO,0.0010480618096617865,MAR,2013
87,IDN,Growing tobacco industry,AGO,4.023802718396175e-05,MAR,2013
88,IDN,Growing fibre crops industry,AGO,0.0,MAR,2013
89,IDN,Growing crops n.e.c. industry,AGO,0.0005417870325701567,MAR,2013
90,IDN,Growing grapes industry,AGO,0.0,MAR,2013
91,IDN,Growing fruits and nuts industry,AGO,8.279502735643599e-05,MAR,2013
92,IDN,"Growing beverage crops (coffee, tea etc) industry",AGO,0.00024307518108789597,MAR,2013
93,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,0.0009715424265072665,MAR,2013
94,IDN,Seeds and plant propagation industry,AGO,0.0,MAR,2013
95,IDN,Raising of cattle industry,AGO,0.00442182855944239,MAR,2013
96,IDN,Growing wheat industry,ALB,0.0,MAR,2013
97,IDN,Growing maize industry,ALB,2.0022576804085393e-05,MAR,2013
98,IDN,Growing cereals n.e.c industry,ALB,0.0,MAR,2013
99,IDN,Growing leguminous crops and oil seeds industry,ALB,0.0004244936760127305,MAR,2013
100,IDN,Growing rice industry,ALB,1.9819942473728067e-08,MAR,2013
101,IDN,"Growing vegetables, roots, tubers industry",ALB,0.0,MAR,2013
102,IDN,Growing sugar beet and cane industry,ALB,2.8177775013335536e-05,MAR,2013
103,IDN,Growing tobacco industry,ALB,2.728817703053297e-06,MAR,2013
104,IDN,Growing fibre crops industry,ALB,0.0,MAR,2013
105,IDN,Growing crops n.e.c. industry,ALB,2.21640307492511e-05,MAR,2013
106,IDN,Growing grapes industry,ALB,0.0,MAR,2013
107,IDN,Growing fruits and nuts industry,ALB,2.3004761941087854e-06,MAR,2013
108,IDN,"Growing beverage crops (coffee, tea etc) industry",ALB,2.1891207558756245e-05,MAR,2013
109,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",ALB,9.754250732700369e-05,MAR,2013
110,IDN,Seeds and plant propagation industry,ALB,0.0,MAR,2013
111,IDN,Raising of cattle industry,ALB,0.00011930637531700825,MAR,2013
112,IDN,Growing wheat industry,ARE,0.0,MAR,2013
113,IDN,Growing maize industry,ARE,0.00029709621346991715,MAR,2013
114,IDN,Growing cereals n.e.c industry,ARE,0.0,MAR,2013
115,IDN,Growing leguminous crops and oil seeds industry,ARE,0.01241070764412396,MAR,2013
116,IDN,Growing rice industry,ARE,5.789833899711457e-07,MAR,2013
117,IDN,"Growing vegetables, roots, tubers industry",ARE,0.0,MAR,2013
118,IDN,Growing sugar beet and cane industry,ARE,0.000325833613900076,MAR,2013
119,IDN,Growing tobacco industry,ARE,3.899048776769193e-05,MAR,2013
120,IDN,Growing fibre crops industry,ARE,0.0,MAR,2013
121,IDN,Growing crops n.e.c. industry,ARE,0.000325710261312154,MAR,2013
122,IDN,Growing grapes industry,ARE,0.0,MAR,2013
123,IDN,Growing fruits and nuts industry,ARE,4.7015205699825056e-05,MAR,2013
124,IDN,"Growing beverage crops (coffee, tea etc) industry",ARE,0.00031351631805520854,MAR,2013
125,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",ARE,0.000642337149468299,MAR,2013
