,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,IDN,Growing wheat industry,XAM,0.0,URY,2015
1,IDN,Growing maize industry,XAM,0.0038367701443665714,URY,2015
2,IDN,Growing cereals n.e.c industry,XAM,0.0,URY,2015
3,IDN,Growing leguminous crops and oil seeds industry,XAM,0.0016058611996220356,URY,2015
4,IDN,Growing rice industry,XAM,0.0,URY,2015
5,IDN,"Growing vegetables, roots, tubers industry",XAM,0.0,URY,2015
6,IDN,Growing sugar beet and cane industry,XAM,1.4516562660497452e-06,URY,2015
7,IDN,Growing tobacco industry,XAM,0.0,URY,2015
8,IDN,Growing fibre crops industry,XAM,3.8207068402107155e-06,URY,2015
9,IDN,Growing crops n.e.c. industry,XAM,0.0004187905306161518,URY,2015
10,IDN,Growing grapes industry,XAM,0.0,URY,2015
11,IDN,Growing fruits and nuts industry,XAM,8.764631245790912e-06,URY,2015
12,IDN,"Growing beverage crops (coffee, tea etc) industry",XAM,9.950443535843425e-07,URY,2015
13,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,0.0009233415496263819,URY,2015
14,IDN,Seeds and plant propagation industry,XAM,0.0,URY,2015
15,IDN,Raising of cattle industry,XAM,0.0001808286838038873,URY,2015
16,IDN,Growing wheat industry,XEU,0.0,URY,2015
17,IDN,Growing maize industry,XEU,0.0008531122555298702,URY,2015
18,IDN,Growing cereals n.e.c industry,XEU,0.0,URY,2015
19,IDN,Growing leguminous crops and oil seeds industry,XEU,0.0005854853117702867,URY,2015
20,IDN,Growing rice industry,XEU,0.0,URY,2015
21,IDN,"Growing vegetables, roots, tubers industry",XEU,0.0,URY,2015
22,IDN,Growing sugar beet and cane industry,XEU,3.4370948114213374e-07,URY,2015
23,IDN,Growing tobacco industry,XEU,0.0,URY,2015
24,IDN,Growing fibre crops industry,XEU,1.4469302187413129e-06,URY,2015
25,IDN,Growing crops n.e.c. industry,XEU,0.0001713866109624244,URY,2015
26,IDN,Growing grapes industry,XEU,0.0,URY,2015
27,IDN,Growing fruits and nuts industry,XEU,1.4248844393272818e-06,URY,2015
28,IDN,"Growing beverage crops (coffee, tea etc) industry",XEU,4.417870444413743e-07,URY,2015
29,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,0.00025802239383146067,URY,2015
30,IDN,Seeds and plant propagation industry,XEU,0.0,URY,2015
31,IDN,Raising of cattle industry,XEU,4.825196832050043e-05,URY,2015
32,IDN,Growing wheat industry,XAF,0.0,URY,2015
33,IDN,Growing maize industry,XAF,0.002221434114188551,URY,2015
34,IDN,Growing cereals n.e.c industry,XAF,0.0,URY,2015
35,IDN,Growing leguminous crops and oil seeds industry,XAF,0.00030008049140668204,URY,2015
36,IDN,Growing rice industry,XAF,0.0,URY,2015
37,IDN,"Growing vegetables, roots, tubers industry",XAF,0.0,URY,2015
38,IDN,Growing sugar beet and cane industry,XAF,8.921916287676357e-07,URY,2015
39,IDN,Growing tobacco industry,XAF,0.0,URY,2015
40,IDN,Growing fibre crops industry,XAF,1.6542862706640287e-06,URY,2015
41,IDN,Growing crops n.e.c. industry,XAF,6.0926922113776624e-05,URY,2015
42,IDN,Growing grapes industry,XAF,0.0,URY,2015
43,IDN,Growing fruits and nuts industry,XAF,2.1176527263590745e-06,URY,2015
44,IDN,"Growing beverage crops (coffee, tea etc) industry",XAF,2.2110987342947724e-07,URY,2015
45,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,9.103539909906628e-05,URY,2015
46,IDN,Seeds and plant propagation industry,XAF,0.0,URY,2015
47,IDN,Raising of cattle industry,XAF,2.594112227949239e-05,URY,2015
48,IDN,Growing wheat industry,XAS,0.0,URY,2015
49,IDN,Growing maize industry,XAS,0.0013066877970705306,URY,2015
50,IDN,Growing cereals n.e.c industry,XAS,0.0,URY,2015
51,IDN,Growing leguminous crops and oil seeds industry,XAS,0.00025260462675877533,URY,2015
52,IDN,Growing rice industry,XAS,0.0,URY,2015
53,IDN,"Growing vegetables, roots, tubers industry",XAS,0.0,URY,2015
54,IDN,Growing sugar beet and cane industry,XAS,5.177940123354476e-07,URY,2015
55,IDN,Growing tobacco industry,XAS,0.0,URY,2015
56,IDN,Growing fibre crops industry,XAS,1.1851754669067473e-06,URY,2015
57,IDN,Growing crops n.e.c. industry,XAS,7.318731516780389e-05,URY,2015
58,IDN,Growing grapes industry,XAS,0.0,URY,2015
59,IDN,Growing fruits and nuts industry,XAS,2.265595714932432e-06,URY,2015
60,IDN,"Growing beverage crops (coffee, tea etc) industry",XAS,1.5689226549397139e-07,URY,2015
61,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,9.834233490384339e-05,URY,2015
62,IDN,Seeds and plant propagation industry,XAS,0.0,URY,2015
63,IDN,Raising of cattle industry,XAS,2.9846937368699224e-05,URY,2015
64,IDN,Growing wheat industry,AFG,0.0,URY,2015
65,IDN,Growing maize industry,AFG,0.0003825109296067632,URY,2015
66,IDN,Growing cereals n.e.c industry,AFG,0.0,URY,2015
67,IDN,Growing leguminous crops and oil seeds industry,AFG,0.00010499425059012218,URY,2015
68,IDN,Growing rice industry,AFG,0.0,URY,2015
69,IDN,"Growing vegetables, roots, tubers industry",AFG,0.0,URY,2015
70,IDN,Growing sugar beet and cane industry,AFG,2.0153008660316938e-07,URY,2015
71,IDN,Growing tobacco industry,AFG,0.0,URY,2015
72,IDN,Growing fibre crops industry,AFG,6.95999995041141e-07,URY,2015
73,IDN,Growing crops n.e.c. industry,AFG,1.5421508782695004e-05,URY,2015
74,IDN,Growing grapes industry,AFG,0.0,URY,2015
75,IDN,Growing fruits and nuts industry,AFG,4.418536698122988e-07,URY,2015
76,IDN,"Growing beverage crops (coffee, tea etc) industry",AFG,3.7912775385942054e-08,URY,2015
77,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,4.075554238643685e-05,URY,2015
78,IDN,Seeds and plant propagation industry,AFG,0.0,URY,2015
79,IDN,Raising of cattle industry,AFG,9.413437753365227e-06,URY,2015
80,IDN,Growing wheat industry,AGO,0.0,URY,2015
81,IDN,Growing maize industry,AGO,0.004024549771899239,URY,2015
82,IDN,Growing cereals n.e.c industry,AGO,0.0,URY,2015
83,IDN,Growing leguminous crops and oil seeds industry,AGO,0.0012395677593201272,URY,2015
84,IDN,Growing rice industry,AGO,0.0,URY,2015
85,IDN,"Growing vegetables, roots, tubers industry",AGO,0.0,URY,2015
86,IDN,Growing sugar beet and cane industry,AGO,1.5758124746211218e-06,URY,2015
87,IDN,Growing tobacco industry,AGO,0.0,URY,2015
