,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,IDN,Growing wheat industry,XAM,0.0,BLR,2015
1,IDN,Growing maize industry,XAM,0.0005957112777746485,BLR,2015
2,IDN,Growing cereals n.e.c industry,XAM,0.0,BLR,2015
3,IDN,Growing leguminous crops and oil seeds industry,XAM,0.0009725640981560373,BLR,2015
4,IDN,Growing rice industry,XAM,0.0,BLR,2015
5,IDN,"Growing vegetables, roots, tubers industry",XAM,0.0,BLR,2015
6,IDN,Growing sugar beet and cane industry,XAM,1.8090885229195967e-07,BLR,2015
7,IDN,Growing tobacco industry,XAM,0.0,BLR,2015
8,IDN,Growing fibre crops industry,XAM,1.2249860251351629e-06,BLR,2015
9,IDN,Growing crops n.e.c. industry,XAM,3.9221982673389786e-05,BLR,2015
10,IDN,Growing grapes industry,XAM,0.0,BLR,2015
11,IDN,Growing fruits and nuts industry,XAM,1.4663500832889675e-06,BLR,2015
12,IDN,"Growing beverage crops (coffee, tea etc) industry",XAM,7.612424840123583e-07,BLR,2015
13,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,2.717875744047003e-05,BLR,2015
14,IDN,Seeds and plant propagation industry,XAM,0.0,BLR,2015
15,IDN,Raising of cattle industry,XAM,8.853720885134464e-06,BLR,2015
16,IDN,Growing wheat industry,XEU,0.0,BLR,2015
17,IDN,Growing maize industry,XEU,0.00017383084109413212,BLR,2015
18,IDN,Growing cereals n.e.c industry,XEU,0.0,BLR,2015
19,IDN,Growing leguminous crops and oil seeds industry,XEU,0.0002886894544929238,BLR,2015
20,IDN,Growing rice industry,XEU,0.0,BLR,2015
21,IDN,"Growing vegetables, roots, tubers industry",XEU,0.0,BLR,2015
22,IDN,Growing sugar beet and cane industry,XEU,4.988949982639368e-08,BLR,2015
23,IDN,Growing tobacco industry,XEU,0.0,BLR,2015
24,IDN,Growing fibre crops industry,XEU,3.6375975754297013e-07,BLR,2015
