,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,IDN,Growing wheat industry,XAM,0.0,SLE,2018
1,IDN,Growing maize industry,XAM,0.00045454710857949,SLE,2018
2,IDN,Growing cereals n.e.c industry,XAM,0.0,SLE,2018
3,IDN,Growing leguminous crops and oil seeds industry,XAM,0.0018098034927095702,SLE,2018
4,IDN,Growing rice industry,XAM,2.102463534798495e-06,SLE,2018
5,IDN,"Growing vegetables, roots, tubers industry",XAM,0.0,SLE,2018
6,IDN,Growing sugar beet and cane industry,XAM,0.0,SLE,2018
7,IDN,Growing tobacco industry,XAM,2.2610048717575298e-05,SLE,2018
8,IDN,Growing fibre crops industry,XAM,2.5347906509737995e-07,SLE,2018
9,IDN,Growing crops n.e.c. industry,XAM,0.0,SLE,2018
10,IDN,Growing grapes industry,XAM,0.0,SLE,2018
11,IDN,Growing fruits and nuts industry,XAM,3.830847634720187e-05,SLE,2018
12,IDN,"Growing beverage crops (coffee, tea etc) industry",XAM,2.4377220546892395e-05,SLE,2018
13,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,1.845170914327754e-05,SLE,2018
14,IDN,Seeds and plant propagation industry,XAM,0.0,SLE,2018
15,IDN,Raising of cattle industry,XAM,0.00010357414467967457,SLE,2018
16,IDN,Growing wheat industry,XEU,0.0,SLE,2018
17,IDN,Growing maize industry,XEU,3.54793318370942e-05,SLE,2018
18,IDN,Growing cereals n.e.c industry,XEU,0.0,SLE,2018
19,IDN,Growing leguminous crops and oil seeds industry,XEU,0.00021708146707981733,SLE,2018
20,IDN,Growing rice industry,XEU,1.774362375584047e-07,SLE,2018
21,IDN,"Growing vegetables, roots, tubers industry",XEU,0.0,SLE,2018
22,IDN,Growing sugar beet and cane industry,XEU,0.0,SLE,2018
23,IDN,Growing tobacco industry,XEU,1.633175682139329e-06,SLE,2018
24,IDN,Growing fibre crops industry,XEU,1.8653118481219934e-08,SLE,2018
25,IDN,Growing crops n.e.c. industry,XEU,0.0,SLE,2018
26,IDN,Growing grapes industry,XEU,0.0,SLE,2018
27,IDN,Growing fruits and nuts industry,XEU,3.4091804531378254e-06,SLE,2018
28,IDN,"Growing beverage crops (coffee, tea etc) industry",XEU,2.906856175721596e-06,SLE,2018
29,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,1.5453693672173864e-06,SLE,2018
30,IDN,Seeds and plant propagation industry,XEU,0.0,SLE,2018
31,IDN,Raising of cattle industry,XEU,8.419140952518898e-06,SLE,2018
32,IDN,Growing wheat industry,XAF,0.0,SLE,2018
33,IDN,Growing maize industry,XAF,0.00012702568798715912,SLE,2018
34,IDN,Growing cereals n.e.c industry,XAF,0.0,SLE,2018
35,IDN,Growing leguminous crops and oil seeds industry,XAF,0.0009463085772758061,SLE,2018
36,IDN,Growing rice industry,XAF,4.0941177445309353e-07,SLE,2018
37,IDN,"Growing vegetables, roots, tubers industry",XAF,0.0,SLE,2018
38,IDN,Growing sugar beet and cane industry,XAF,0.0,SLE,2018
39,IDN,Growing tobacco industry,XAF,2.8387914423561146e-06,SLE,2018
