,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,IDN,Growing wheat industry,XAM,0.0,MDG,2018
1,IDN,Growing maize industry,XAM,0.0011671649658736125,MDG,2018
2,IDN,Growing cereals n.e.c industry,XAM,0.0,MDG,2018
3,IDN,Growing leguminous crops and oil seeds industry,XAM,0.0011056377216691583,MDG,2018
4,IDN,Growing rice industry,XAM,1.9672031872512978e-05,MDG,2018
5,IDN,"Growing vegetables, roots, tubers industry",XAM,0.0,MDG,2018
6,IDN,Growing sugar beet and cane industry,XAM,0.0,MDG,2018
7,IDN,Growing tobacco industry,XAM,6.188172481225349e-07,MDG,2018
8,IDN,Growing fibre crops industry,XAM,1.9423836506059424e-08,MDG,2018
9,IDN,Growing crops n.e.c. industry,XAM,0.0,MDG,2018
10,IDN,Growing grapes industry,XAM,0.0,MDG,2018
11,IDN,Growing fruits and nuts industry,XAM,9.448967645521172e-05,MDG,2018
12,IDN,"Growing beverage crops (coffee, tea etc) industry",XAM,5.630813625978869e-07,MDG,2018
13,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,5.239398821718524e-06,MDG,2018
14,IDN,Seeds and plant propagation industry,XAM,0.0,MDG,2018
15,IDN,Raising of cattle industry,XAM,2.3668200864601527e-05,MDG,2018
16,IDN,Growing wheat industry,XEU,0.0,MDG,2018
17,IDN,Growing maize industry,XEU,3.4891281918798604e-05,MDG,2018
18,IDN,Growing cereals n.e.c industry,XEU,0.0,MDG,2018
19,IDN,Growing leguminous crops and oil seeds industry,XEU,5.556172092645693e-05,MDG,2018
20,IDN,Growing rice industry,XEU,8.48676522257809e-08,MDG,2018
21,IDN,"Growing vegetables, roots, tubers industry",XEU,0.0,MDG,2018
22,IDN,Growing sugar beet and cane industry,XEU,0.0,MDG,2018
23,IDN,Growing tobacco industry,XEU,9.621899285544784e-08,MDG,2018
24,IDN,Growing fibre crops industry,XEU,2.3141250942989355e-08,MDG,2018
25,IDN,Growing crops n.e.c. industry,XEU,0.0,MDG,2018
26,IDN,Growing grapes industry,XEU,0.0,MDG,2018
27,IDN,Growing fruits and nuts industry,XEU,1.4312596806661516e-06,MDG,2018
28,IDN,"Growing beverage crops (coffee, tea etc) industry",XEU,6.43696306374941e-08,MDG,2018
29,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,4.2705126094447437e-07,MDG,2018
30,IDN,Seeds and plant propagation industry,XEU,0.0,MDG,2018
31,IDN,Raising of cattle industry,XEU,5.130549355221082e-06,MDG,2018
32,IDN,Growing wheat industry,XAF,0.0,MDG,2018
33,IDN,Growing maize industry,XAF,0.00459475563168056,MDG,2018
34,IDN,Growing cereals n.e.c industry,XAF,0.0,MDG,2018
35,IDN,Growing leguminous crops and oil seeds industry,XAF,0.004449051311638761,MDG,2018
36,IDN,Growing rice industry,XAF,1.2873488883256112e-05,MDG,2018
37,IDN,"Growing vegetables, roots, tubers industry",XAF,0.0,MDG,2018
38,IDN,Growing sugar beet and cane industry,XAF,0.0,MDG,2018
39,IDN,Growing tobacco industry,XAF,8.923368058032952e-06,MDG,2018
40,IDN,Growing fibre crops industry,XAF,2.3621307739174793e-06,MDG,2018
41,IDN,Growing crops n.e.c. industry,XAF,0.0,MDG,2018
42,IDN,Growing grapes industry,XAF,0.0,MDG,2018
