,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,IDN,Growing wheat industry,XAM,0.0,MOZ,2015
1,IDN,Growing maize industry,XAM,0.0001787278323928965,MOZ,2015
2,IDN,Growing cereals n.e.c industry,XAM,0.0,MOZ,2015
3,IDN,Growing leguminous crops and oil seeds industry,XAM,0.001530095811521638,MOZ,2015
4,IDN,Growing rice industry,XAM,0.0,MOZ,2015
5,IDN,"Growing vegetables, roots, tubers industry",XAM,0.0,MOZ,2015
6,IDN,Growing sugar beet and cane industry,XAM,5.811090905734388e-08,MOZ,2015
7,IDN,Growing tobacco industry,XAM,0.0,MOZ,2015
8,IDN,Growing fibre crops industry,XAM,4.1974314642084446e-07,MOZ,2015
9,IDN,Growing crops n.e.c. industry,XAM,1.1078746061701624e-05,MOZ,2015
10,IDN,Growing grapes industry,XAM,0.0,MOZ,2015
11,IDN,Growing fruits and nuts industry,XAM,2.4341075750184596e-06,MOZ,2015
12,IDN,"Growing beverage crops (coffee, tea etc) industry",XAM,1.177816122809631e-07,MOZ,2015
13,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,3.6354729876731534e-05,MOZ,2015
14,IDN,Seeds and plant propagation industry,XAM,0.0,MOZ,2015
15,IDN,Raising of cattle industry,XAM,2.008785420075464e-05,MOZ,2015
16,IDN,Growing wheat industry,XEU,0.0,MOZ,2015
17,IDN,Growing maize industry,XEU,3.2009634150011004e-05,MOZ,2015
18,IDN,Growing cereals n.e.c industry,XEU,0.0,MOZ,2015
19,IDN,Growing leguminous crops and oil seeds industry,XEU,0.00018718285291083951,MOZ,2015
20,IDN,Growing rice industry,XEU,0.0,MOZ,2015
21,IDN,"Growing vegetables, roots, tubers industry",XEU,0.0,MOZ,2015
22,IDN,Growing sugar beet and cane industry,XEU,9.816883284485515e-09,MOZ,2015
23,IDN,Growing tobacco industry,XEU,0.0,MOZ,2015
24,IDN,Growing fibre crops industry,XEU,8.182895814704733e-08,MOZ,2015
25,IDN,Growing crops n.e.c. industry,XEU,1.8585467568440947e-06,MOZ,2015
26,IDN,Growing grapes industry,XEU,0.0,MOZ,2015
27,IDN,Growing fruits and nuts industry,XEU,2.1115726717020558e-07,MOZ,2015
28,IDN,"Growing beverage crops (coffee, tea etc) industry",XEU,2.1557302040172363e-08,MOZ,2015
29,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,6.058044506964328e-06,MOZ,2015
30,IDN,Seeds and plant propagation industry,XEU,0.0,MOZ,2015
31,IDN,Raising of cattle industry,XEU,3.479873579361653e-06,MOZ,2015
32,IDN,Growing wheat industry,XAF,0.0,MOZ,2015
33,IDN,Growing maize industry,XAF,0.022597339941284243,MOZ,2015
34,IDN,Growing cereals n.e.c industry,XAF,0.0,MOZ,2015
35,IDN,Growing leguminous crops and oil seeds industry,XAF,0.012725570844014268,MOZ,2015
36,IDN,Growing rice industry,XAF,0.0,MOZ,2015
37,IDN,"Growing vegetables, roots, tubers industry",XAF,0.0,MOZ,2015
38,IDN,Growing sugar beet and cane industry,XAF,8.147798841388206e-06,MOZ,2015
39,IDN,Growing tobacco industry,XAF,0.0,MOZ,2015
40,IDN,Growing fibre crops industry,XAF,1.470337314542376e-05,MOZ,2015
41,IDN,Growing crops n.e.c. industry,XAF,8.22612358453262e-05,MOZ,2015
42,IDN,Growing grapes industry,XAF,0.0,MOZ,2015
43,IDN,Growing fruits and nuts industry,XAF,2.0300512510559944e-05,MOZ,2015
44,IDN,"Growing beverage crops (coffee, tea etc) industry",XAF,1.3455046598886658e-06,MOZ,2015
45,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,0.0002585757447823343,MOZ,2015
46,IDN,Seeds and plant propagation industry,XAF,0.0,MOZ,2015
47,IDN,Raising of cattle industry,XAF,0.0002055540016656026,MOZ,2015
48,IDN,Growing wheat industry,XAS,0.0,MOZ,2015
49,IDN,Growing maize industry,XAS,0.00014792440130348506,MOZ,2015
50,IDN,Growing cereals n.e.c industry,XAS,0.0,MOZ,2015
51,IDN,Growing leguminous crops and oil seeds industry,XAS,0.001019181747036216,MOZ,2015
52,IDN,Growing rice industry,XAS,0.0,MOZ,2015
53,IDN,"Growing vegetables, roots, tubers industry",XAS,0.0,MOZ,2015
54,IDN,Growing sugar beet and cane industry,XAS,5.697317466442324e-08,MOZ,2015
55,IDN,Growing tobacco industry,XAS,0.0,MOZ,2015
56,IDN,Growing fibre crops industry,XAS,4.997159508774925e-07,MOZ,2015
57,IDN,Growing crops n.e.c. industry,XAS,9.21775744871221e-06,MOZ,2015
58,IDN,Growing grapes industry,XAS,0.0,MOZ,2015
59,IDN,Growing fruits and nuts industry,XAS,9.943414144185453e-07,MOZ,2015
60,IDN,"Growing beverage crops (coffee, tea etc) industry",XAS,1.0839924836559877e-07,MOZ,2015
61,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,2.8159560947240527e-05,MOZ,2015
62,IDN,Seeds and plant propagation industry,XAS,0.0,MOZ,2015
63,IDN,Raising of cattle industry,XAS,1.8237047229017834e-05,MOZ,2015
64,IDN,Growing wheat industry,AFG,0.0,MOZ,2015
65,IDN,Growing maize industry,AFG,4.609663696118445e-05,MOZ,2015
66,IDN,Growing cereals n.e.c industry,AFG,0.0,MOZ,2015
67,IDN,Growing leguminous crops and oil seeds industry,AFG,0.00024205108442708548,MOZ,2015
68,IDN,Growing rice industry,AFG,0.0,MOZ,2015
69,IDN,"Growing vegetables, roots, tubers industry",AFG,0.0,MOZ,2015
70,IDN,Growing sugar beet and cane industry,AFG,1.3578318888290456e-08,MOZ,2015
71,IDN,Growing tobacco industry,AFG,0.0,MOZ,2015
72,IDN,Growing fibre crops industry,AFG,1.0375352781119774e-07,MOZ,2015
73,IDN,Growing crops n.e.c. industry,AFG,2.6714708295155522e-06,MOZ,2015
74,IDN,Growing grapes industry,AFG,0.0,MOZ,2015
75,IDN,Growing fruits and nuts industry,AFG,2.3413217475163329e-07,MOZ,2015
76,IDN,"Growing beverage crops (coffee, tea etc) industry",AFG,2.8022784188130745e-08,MOZ,2015
77,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,9.686459690317202e-06,MOZ,2015
78,IDN,Seeds and plant propagation industry,AFG,0.0,MOZ,2015
79,IDN,Raising of cattle industry,AFG,6.606563734336463e-06,MOZ,2015
80,IDN,Growing wheat industry,AGO,0.0,MOZ,2015
81,IDN,Growing maize industry,AGO,0.0033956220785386444,MOZ,2015
82,IDN,Growing cereals n.e.c industry,AGO,0.0,MOZ,2015
83,IDN,Growing leguminous crops and oil seeds industry,AGO,0.009475432705983375,MOZ,2015
84,IDN,Growing rice industry,AGO,0.0,MOZ,2015
85,IDN,"Growing vegetables, roots, tubers industry",AGO,0.0,MOZ,2015
86,IDN,Growing sugar beet and cane industry,AGO,1.0816397321911045e-06,MOZ,2015
87,IDN,Growing tobacco industry,AGO,0.0,MOZ,2015
88,IDN,Growing fibre crops industry,AGO,4.8518396595774036e-06,MOZ,2015
89,IDN,Growing crops n.e.c. industry,AGO,0.00010760677757801893,MOZ,2015
90,IDN,Growing grapes industry,AGO,0.0,MOZ,2015
91,IDN,Growing fruits and nuts industry,AGO,1.1961049976323264e-05,MOZ,2015
92,IDN,"Growing beverage crops (coffee, tea etc) industry",AGO,1.6658692721681461e-06,MOZ,2015
93,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,0.00027704285491817425,MOZ,2015
94,IDN,Seeds and plant propagation industry,AGO,0.0,MOZ,2015
95,IDN,Raising of cattle industry,AGO,0.00030180121523341224,MOZ,2015
96,IDN,Growing wheat industry,ALB,0.0,MOZ,2015
97,IDN,Growing maize industry,ALB,4.0817310009846555e-05,MOZ,2015
98,IDN,Growing cereals n.e.c industry,ALB,0.0,MOZ,2015
99,IDN,Growing leguminous crops and oil seeds industry,ALB,0.00022790088544166756,MOZ,2015
100,IDN,Growing rice industry,ALB,0.0,MOZ,2015
101,IDN,"Growing vegetables, roots, tubers industry",ALB,0.0,MOZ,2015
102,IDN,Growing sugar beet and cane industry,ALB,1.1012092588254906e-08,MOZ,2015
103,IDN,Growing tobacco industry,ALB,0.0,MOZ,2015
104,IDN,Growing fibre crops industry,ALB,7.402696124194813e-08,MOZ,2015
105,IDN,Growing crops n.e.c. industry,ALB,2.058516897322383e-06,MOZ,2015
106,IDN,Growing grapes industry,ALB,0.0,MOZ,2015
107,IDN,Growing fruits and nuts industry,ALB,2.8033935349255656e-07,MOZ,2015
108,IDN,"Growing beverage crops (coffee, tea etc) industry",ALB,2.128918313502106e-08,MOZ,2015
109,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",ALB,6.405273284403319e-06,MOZ,2015
110,IDN,Seeds and plant propagation industry,ALB,0.0,MOZ,2015
111,IDN,Raising of cattle industry,ALB,3.681893063359722e-06,MOZ,2015
112,IDN,Growing wheat industry,ARE,0.0,MOZ,2015
113,IDN,Growing maize industry,ARE,0.004529314388684165,MOZ,2015
