,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,IDN,Growing wheat industry,XAM,0.0,GAB,2015
1,IDN,Growing maize industry,XAM,0.000417690076385785,GAB,2015
2,IDN,Growing cereals n.e.c industry,XAM,0.0,GAB,2015
3,IDN,Growing leguminous crops and oil seeds industry,XAM,0.0012976436016123077,GAB,2015
4,IDN,Growing rice industry,XAM,0.0,GAB,2015
5,IDN,"Growing vegetables, roots, tubers industry",XAM,0.0,GAB,2015
6,IDN,Growing sugar beet and cane industry,XAM,1.7301187749266395e-07,GAB,2015
7,IDN,Growing tobacco industry,XAM,0.0,GAB,2015
8,IDN,Growing fibre crops industry,XAM,1.5087316965751392e-06,GAB,2015
9,IDN,Growing crops n.e.c. industry,XAM,3.690157277534304e-05,GAB,2015
10,IDN,Growing grapes industry,XAM,0.0,GAB,2015
11,IDN,Growing fruits and nuts industry,XAM,1.761752240982006e-06,GAB,2015
12,IDN,"Growing beverage crops (coffee, tea etc) industry",XAM,1.3068486156572541e-06,GAB,2015
13,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,7.036511838866588e-05,GAB,2015
14,IDN,Seeds and plant propagation industry,XAM,0.0,GAB,2015
15,IDN,Raising of cattle industry,XAM,2.7409828409818995e-05,GAB,2015
16,IDN,Growing wheat industry,XEU,0.0,GAB,2015
17,IDN,Growing maize industry,XEU,1.935637091749576e-05,GAB,2015
18,IDN,Growing cereals n.e.c industry,XEU,0.0,GAB,2015
19,IDN,Growing leguminous crops and oil seeds industry,XEU,5.172586693210816e-05,GAB,2015
20,IDN,Growing rice industry,XEU,0.0,GAB,2015
21,IDN,"Growing vegetables, roots, tubers industry",XEU,0.0,GAB,2015
22,IDN,Growing sugar beet and cane industry,XEU,1.1585598272185757e-08,GAB,2015
23,IDN,Growing tobacco industry,XEU,0.0,GAB,2015
24,IDN,Growing fibre crops industry,XEU,1.0206785720282757e-07,GAB,2015
25,IDN,Growing crops n.e.c. industry,XEU,1.5472832448055628e-06,GAB,2015
26,IDN,Growing grapes industry,XEU,0.0,GAB,2015
27,IDN,Growing fruits and nuts industry,XEU,7.454922642410973e-08,GAB,2015
28,IDN,"Growing beverage crops (coffee, tea etc) industry",XEU,5.449226591808623e-08,GAB,2015
29,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,2.6915207766042284e-06,GAB,2015
30,IDN,Seeds and plant propagation industry,XEU,0.0,GAB,2015
31,IDN,Raising of cattle industry,XEU,9.726416523812033e-07,GAB,2015
32,IDN,Growing wheat industry,XAF,0.0,GAB,2015
33,IDN,Growing maize industry,XAF,0.00026901515868393594,GAB,2015
34,IDN,Growing cereals n.e.c industry,XAF,0.0,GAB,2015
35,IDN,Growing leguminous crops and oil seeds industry,XAF,0.0006272209763297517,GAB,2015
36,IDN,Growing rice industry,XAF,0.0,GAB,2015
37,IDN,"Growing vegetables, roots, tubers industry",XAF,0.0,GAB,2015
38,IDN,Growing sugar beet and cane industry,XAF,1.3126182759411352e-07,GAB,2015
39,IDN,Growing tobacco industry,XAF,0.0,GAB,2015
40,IDN,Growing fibre crops industry,XAF,8.00618296998454e-07,GAB,2015
41,IDN,Growing crops n.e.c. industry,XAF,1.4391937943348957e-05,GAB,2015
42,IDN,Growing grapes industry,XAF,0.0,GAB,2015
43,IDN,Growing fruits and nuts industry,XAF,1.1601979690116514e-06,GAB,2015
44,IDN,"Growing beverage crops (coffee, tea etc) industry",XAF,4.7409594455584805e-07,GAB,2015
45,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,4.271606012452272e-05,GAB,2015
46,IDN,Seeds and plant propagation industry,XAF,0.0,GAB,2015
47,IDN,Raising of cattle industry,XAF,6.2611648717260635e-06,GAB,2015
48,IDN,Growing wheat industry,XAS,0.0,GAB,2015
49,IDN,Growing maize industry,XAS,2.7501517478034957e-05,GAB,2015
50,IDN,Growing cereals n.e.c industry,XAS,0.0,GAB,2015
51,IDN,Growing leguminous crops and oil seeds industry,XAS,7.777496002534145e-05,GAB,2015
52,IDN,Growing rice industry,XAS,0.0,GAB,2015
53,IDN,"Growing vegetables, roots, tubers industry",XAS,0.0,GAB,2015
54,IDN,Growing sugar beet and cane industry,XAS,1.1509696218574386e-08,GAB,2015
55,IDN,Growing tobacco industry,XAS,0.0,GAB,2015
56,IDN,Growing fibre crops industry,XAS,1.0126827951130721e-07,GAB,2015
57,IDN,Growing crops n.e.c. industry,XAS,2.368261081921705e-06,GAB,2015
58,IDN,Growing grapes industry,XAS,0.0,GAB,2015
59,IDN,Growing fruits and nuts industry,XAS,1.1389044009292778e-07,GAB,2015
60,IDN,"Growing beverage crops (coffee, tea etc) industry",XAS,8.620419777349979e-08,GAB,2015
61,IDN,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,4.181044164924332e-06,GAB,2015
62,IDN,Seeds and plant propagation industry,XAS,0.0,GAB,2015
63,IDN,Raising of cattle industry,XAS,1.1981958950437506e-06,GAB,2015
64,IDN,Growing wheat industry,AFG,0.0,GAB,2015
65,IDN,Growing maize industry,AFG,9.515281413277099e-06,GAB,2015
66,IDN,Growing cereals n.e.c industry,AFG,0.0,GAB,2015
67,IDN,Growing leguminous crops and oil seeds industry,AFG,2.8094382008533302e-05,GAB,2015
68,IDN,Growing rice industry,AFG,0.0,GAB,2015
69,IDN,"Growing vegetables, roots, tubers industry",AFG,0.0,GAB,2015
70,IDN,Growing sugar beet and cane industry,AFG,3.812568112529432e-09,GAB,2015
71,IDN,Growing tobacco industry,AFG,0.0,GAB,2015
