,Origin_country,Origin_Sector,Destination_country,value,Transition_country,Year
0,BRA,Growing wheat industry,XAM,0.0004505392705033764,NIC,2013
1,BRA,Growing maize industry,XAM,0.0016776754345745565,NIC,2013
2,BRA,Growing cereals n.e.c industry,XAM,0.00017931098398561588,NIC,2013
3,BRA,Growing leguminous crops and oil seeds industry,XAM,0.021247624030480368,NIC,2013
4,BRA,Growing rice industry,XAM,0.0,NIC,2013
5,BRA,"Growing vegetables, roots, tubers industry",XAM,6.3856182342768775e-06,NIC,2013
6,BRA,Growing sugar beet and cane industry,XAM,0.0027149979470453703,NIC,2013
7,BRA,Growing tobacco industry,XAM,3.167079467537239e-06,NIC,2013
8,BRA,Growing fibre crops industry,XAM,0.000338267344208044,NIC,2013
9,BRA,Growing crops n.e.c. industry,XAM,2.397833744709688e-05,NIC,2013
10,BRA,Growing grapes industry,XAM,1.262564657617234e-08,NIC,2013
11,BRA,Growing fruits and nuts industry,XAM,0.0,NIC,2013
12,BRA,"Growing beverage crops (coffee, tea etc) industry",XAM,0.0,NIC,2013
13,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAM,9.422671660239411e-08,NIC,2013
14,BRA,Seeds and plant propagation industry,XAM,0.0,NIC,2013
15,BRA,Raising of cattle industry,XAM,0.014135953540789462,NIC,2013
16,BRA,Growing wheat industry,XEU,2.5782664555200255e-05,NIC,2013
17,BRA,Growing maize industry,XEU,9.606843242532466e-05,NIC,2013
18,BRA,Growing cereals n.e.c industry,XEU,9.941521219356705e-06,NIC,2013
19,BRA,Growing leguminous crops and oil seeds industry,XEU,0.0013952192631392806,NIC,2013
20,BRA,Growing rice industry,XEU,0.0,NIC,2013
21,BRA,"Growing vegetables, roots, tubers industry",XEU,3.58192023194042e-07,NIC,2013
22,BRA,Growing sugar beet and cane industry,XEU,0.00014376946954000727,NIC,2013
23,BRA,Growing tobacco industry,XEU,1.7694330478129437e-07,NIC,2013
24,BRA,Growing fibre crops industry,XEU,2.0497610351620472e-05,NIC,2013
25,BRA,Growing crops n.e.c. industry,XEU,1.4580020051982187e-06,NIC,2013
26,BRA,Growing grapes industry,XEU,6.86051347880403e-10,NIC,2013
27,BRA,Growing fruits and nuts industry,XEU,0.0,NIC,2013
28,BRA,"Growing beverage crops (coffee, tea etc) industry",XEU,0.0,NIC,2013
29,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XEU,5.290438037923477e-09,NIC,2013
30,BRA,Seeds and plant propagation industry,XEU,0.0,NIC,2013
31,BRA,Raising of cattle industry,XEU,0.00076639686592471,NIC,2013
32,BRA,Growing wheat industry,XAF,4.4887033061622236e-06,NIC,2013
33,BRA,Growing maize industry,XAF,1.8331258562425578e-05,NIC,2013
34,BRA,Growing cereals n.e.c industry,XAF,1.6993951850235035e-06,NIC,2013
35,BRA,Growing leguminous crops and oil seeds industry,XAF,0.0003249382760187588,NIC,2013
36,BRA,Growing rice industry,XAF,0.0,NIC,2013
37,BRA,"Growing vegetables, roots, tubers industry",XAF,5.8527677936755176e-08,NIC,2013
38,BRA,Growing sugar beet and cane industry,XAF,2.154569500018379e-05,NIC,2013
39,BRA,Growing tobacco industry,XAF,2.1442392623846228e-08,NIC,2013
40,BRA,Growing fibre crops industry,XAF,3.539688328216834e-06,NIC,2013
41,BRA,Growing crops n.e.c. industry,XAF,4.338841990133474e-07,NIC,2013
42,BRA,Growing grapes industry,XAF,1.23031491395111e-10,NIC,2013
43,BRA,Growing fruits and nuts industry,XAF,0.0,NIC,2013
44,BRA,"Growing beverage crops (coffee, tea etc) industry",XAF,0.0,NIC,2013
45,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAF,6.634796741212749e-10,NIC,2013
46,BRA,Seeds and plant propagation industry,XAF,0.0,NIC,2013
47,BRA,Raising of cattle industry,XAF,5.820884382319956e-05,NIC,2013
48,BRA,Growing wheat industry,XAS,9.676677476792036e-06,NIC,2013
49,BRA,Growing maize industry,XAS,3.785371806198846e-05,NIC,2013
50,BRA,Growing cereals n.e.c industry,XAS,3.8118767121885907e-06,NIC,2013
51,BRA,Growing leguminous crops and oil seeds industry,XAS,0.0007228444979282243,NIC,2013
52,BRA,Growing rice industry,XAS,0.0,NIC,2013
53,BRA,"Growing vegetables, roots, tubers industry",XAS,1.1430900212957311e-07,NIC,2013
54,BRA,Growing sugar beet and cane industry,XAS,7.758411543848177e-05,NIC,2013
55,BRA,Growing tobacco industry,XAS,4.771841398798684e-08,NIC,2013
56,BRA,Growing fibre crops industry,XAS,7.788193513393603e-06,NIC,2013
57,BRA,Growing crops n.e.c. industry,XAS,9.349943906960606e-07,NIC,2013
58,BRA,Growing grapes industry,XAS,3.0188029769292e-10,NIC,2013
59,BRA,Growing fruits and nuts industry,XAS,0.0,NIC,2013
60,BRA,"Growing beverage crops (coffee, tea etc) industry",XAS,0.0,NIC,2013
61,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",XAS,1.3287908934331637e-09,NIC,2013
62,BRA,Seeds and plant propagation industry,XAS,0.0,NIC,2013
63,BRA,Raising of cattle industry,XAS,0.00012982485032908341,NIC,2013
64,BRA,Growing wheat industry,AFG,1.9992105923265475e-06,NIC,2013
65,BRA,Growing maize industry,AFG,7.239772391023891e-06,NIC,2013
66,BRA,Growing cereals n.e.c industry,AFG,6.576888402042319e-07,NIC,2013
67,BRA,Growing leguminous crops and oil seeds industry,AFG,0.00013856392542724294,NIC,2013
68,BRA,Growing rice industry,AFG,0.0,NIC,2013
69,BRA,"Growing vegetables, roots, tubers industry",AFG,2.6383375580954053e-08,NIC,2013
70,BRA,Growing sugar beet and cane industry,AFG,7.402067019420289e-06,NIC,2013
71,BRA,Growing tobacco industry,AFG,1.1039072649578425e-08,NIC,2013
72,BRA,Growing fibre crops industry,AFG,1.5921315513021353e-06,NIC,2013
73,BRA,Growing crops n.e.c. industry,AFG,1.215366217606764e-07,NIC,2013
74,BRA,Growing grapes industry,AFG,5.3939653608123344e-11,NIC,2013
75,BRA,Growing fruits and nuts industry,AFG,0.0,NIC,2013
76,BRA,"Growing beverage crops (coffee, tea etc) industry",AFG,0.0,NIC,2013
77,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",AFG,2.5758853198865097e-10,NIC,2013
78,BRA,Seeds and plant propagation industry,AFG,0.0,NIC,2013
79,BRA,Raising of cattle industry,AFG,2.849985307079218e-05,NIC,2013
80,BRA,Growing wheat industry,AGO,2.2679013100360526e-05,NIC,2013
81,BRA,Growing maize industry,AGO,9.12399504030696e-05,NIC,2013
82,BRA,Growing cereals n.e.c industry,AGO,7.411601158592604e-06,NIC,2013
83,BRA,Growing leguminous crops and oil seeds industry,AGO,0.0014869179847124888,NIC,2013
84,BRA,Growing rice industry,AGO,0.0,NIC,2013
85,BRA,"Growing vegetables, roots, tubers industry",AGO,3.390156515767508e-07,NIC,2013
86,BRA,Growing sugar beet and cane industry,AGO,9.242012238859335e-05,NIC,2013
87,BRA,Growing tobacco industry,AGO,1.364415333179056e-07,NIC,2013
88,BRA,Growing fibre crops industry,AGO,1.6817439194365522e-05,NIC,2013
89,BRA,Growing crops n.e.c. industry,AGO,1.5023381481386757e-06,NIC,2013
90,BRA,Growing grapes industry,AGO,5.729936356764942e-10,NIC,2013
91,BRA,Growing fruits and nuts industry,AGO,0.0,NIC,2013
92,BRA,"Growing beverage crops (coffee, tea etc) industry",AGO,0.0,NIC,2013
93,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",AGO,3.014827182564411e-09,NIC,2013
94,BRA,Seeds and plant propagation industry,AGO,0.0,NIC,2013
95,BRA,Raising of cattle industry,AGO,0.0003002366823233573,NIC,2013
96,BRA,Growing wheat industry,ALB,2.24693102644671e-06,NIC,2013
97,BRA,Growing maize industry,ALB,8.378433581005495e-06,NIC,2013
98,BRA,Growing cereals n.e.c industry,ALB,7.086155876801252e-07,NIC,2013
99,BRA,Growing leguminous crops and oil seeds industry,ALB,0.00020108669244922072,NIC,2013
100,BRA,Growing rice industry,ALB,0.0,NIC,2013
101,BRA,"Growing vegetables, roots, tubers industry",ALB,2.5602937133586828e-08,NIC,2013
102,BRA,Growing sugar beet and cane industry,ALB,9.146283221537294e-06,NIC,2013
103,BRA,Growing tobacco industry,ALB,1.084984269595629e-08,NIC,2013
104,BRA,Growing fibre crops industry,ALB,2.161903536380011e-06,NIC,2013
105,BRA,Growing crops n.e.c. industry,ALB,1.9156613387524742e-07,NIC,2013
106,BRA,Growing grapes industry,ALB,4.83983390899165e-11,NIC,2013
107,BRA,Growing fruits and nuts industry,ALB,0.0,NIC,2013
108,BRA,"Growing beverage crops (coffee, tea etc) industry",ALB,0.0,NIC,2013
109,BRA,"Growing spices, aromatic, drug and pharmaceutical crops industry",ALB,2.955552753354834e-10,NIC,2013
110,BRA,Seeds and plant propagation industry,ALB,0.0,NIC,2013
111,BRA,Raising of cattle industry,ALB,2.475974488236688e-05,NIC,2013
112,BRA,Growing wheat industry,ARE,0.00015446712473974206,NIC,2013
113,BRA,Growing maize industry,ARE,0.0005621270220591198,NIC,2013
114,BRA,Growing cereals n.e.c industry,ARE,5.986641827671916e-05,NIC,2013
115,BRA,Growing leguminous crops and oil seeds industry,ARE,0.008706409570516984,NIC,2013
116,BRA,Growing rice industry,ARE,0.0,NIC,2013
